"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"2063",7556243,4331036566,2018-04-25,1153,"WV406",NA,"CA",201804,"","HOND","PA","BK","10800 LE CONTE AV","00301",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",4
"2064",7556244,4331036570,2018-04-25,1207,"WV571",NA,"CA",201711,"","FORD","PA","GN","10800 LE CONTE AV","00301",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",4
"2065",7556245,4331036581,2018-04-25,1209,"",NA,"CA",201711,"","FORD","PA","GN","10800 LE CONTE AV","00301",51,"80.73.2","EXCEED 72HRS-ST",68,34.0640107139718,-118.441068057212,"2018","LE CONTE",4
"2066",7568944,4331342363,2018-04-25,1254,"",NA,"CA",NA,"","CHEV","VN","WT","10500 EDGELEY PL","00187",51,"80.56E4+","RED ZONE",93,34.0695483271818,-118.436358884539,"2018","EDGELEY",4
"2067",7568945,4331342374,2018-04-25,1259,"",NA,"CA",201805,"","DODG","PU","BL","10526 EDGELEY PL","00187",51,"22500F","PARKED ON SIDEWALK",68,34.0694680552926,-118.436520263686,"2018","EDGELEY",4
"2068",7568946,4331342385,2018-04-25,1316,"",NA,"CA",201903,"","TOYT","PA","SL","1080 BROXTON AVE","00187",51,"22502A","18 IN. CURB/2 WAY",63,34.0610665330383,-118.445882873562,"2018","BROXTON",4
"2069",7569627,4331364273,2018-04-25,1334,"WV323",NA,"CA",201811,"","TOYT","PA","BK","1101 GLENDON AV","00404",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",4
"2070",7569628,4331364284,2018-04-25,1336,"WV318",NA,"CA",201809,"","JEEP","PA","GY","1101 GLENDON AV","00404",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",4
"2071",7569629,4331364295,2018-04-25,1536,"WV307",NA,"CA",201811,"","VOLK","PA","GY","1100 WESTWOOD BLVD","00404",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",4
"2072",7569630,4331364306,2018-04-25,1640,"WV164",NA,"CA",201811,"","LINC","PA","BK","901 BROXTON AVE","00404",51,"88.03A","OUTSIDE LINES/METER",58,34.063653481596,-118.447048979799,"2018","BROXTON",4
"2073",7569631,4331364310,2018-04-25,1651,"",NA,"CA",201802,"","KIA","PA","GY","1000 BROXTON AVE","00404",51,"5204A-","DISPLAY OF TABS",25,34.0625269182298,-118.447029752618,"2018","BROXTON",4
"2074",7569632,4331364321,2018-04-25,1658,"WV88",NA,"CA",201805,"","AUDI","PA","BK","10900 KINROSS AV","00404",51,"88.13B+","METER EXP.",63,34.0607432999421,-118.445607113423,"2018","KINROSS",4
"2075",7421057,4329015725,2018-04-26,401,"",NA,"CA",201903,"","LEXS","PA","RD","600 GAYLEY AVE","504A",51,"5200","DISPLAY OF PLATES",25,34.0685348378104,-118.448973695816,"2018","GAYLEY",4
"2076",7530880,4330635536,2018-04-26,1111,"",NA,"CA",201809,"","CHEV","CM","WT","1043 WESTWOOD BLVD","00401",51,"80.56E1","WHITE ZONE",58,34.0618050844837,-118.44530901309,"2018","WESTWOOD",4
"2077",7530882,4330635551,2018-04-26,1119,"WV166",NA,"CA",201803,"","NISS","PA","GY","1001 BROXTON AVE","00401",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","BROXTON",4
"2078",7530883,4330635562,2018-04-26,1123,"WV126",NA,"CA",201802,"","TOYT","PA","SL","10951 WEYBURN AVE","00401",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","WEYBURN",4
"2079",7530884,4330635573,2018-04-26,1124,"",NA,"CA",201802,"","TOYT","PA","SL","10951 WEYBURN AVE","00401",51,"5204A-","DISPLAY OF TABS",25,34.0625269182298,-118.447029752618,"2018","WEYBURN",4
"2080",7530885,4330635584,2018-04-26,1132,"",NA,"CA",201804,"","FORD","PA","GY","929 WESTWOOD BLVD","00401",51,"80.56E2","YELLOW ZONE",58,34.0633659886139,-118.445281002735,"2018","WESTWOOD",4
"2081",7530891,4330635654,2018-04-26,1349,"",NA,"CA",201801,"","BMW","PA","WT","1001 HILGARD AV","00401",51,"5204A-","DISPLAY OF TABS",25,34.0616263016795,-118.441613471118,"2018","HILGARD",4
"2082",7530906,4330635816,2018-04-26,1636,"",NA,"CA",201802,"","HOND","PA","GY","1000 GAYLEY AV","00401",51,"5204A-","DISPLAY OF TABS",25,34.0619600888849,-118.447977614145,"2018","GAYLEY",4
"2083",7530907,4330635820,2018-04-26,1639,"WV45",NA,"NH",201808,"","TOYT","PA","RD","1001 GAYLEY AV","00401",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",4
"2084",7538257,4330739792,2018-04-26,902,"",NA,"NV",201807,"","TOYT","PA","SL","442 KELTON AVE","00118",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0694868696495,-118.453783216749,"2018","KELTON",4
"2085",7538258,4330739803,2018-04-26,905,"",NA,"CA",201809,"","HOND","PA","WT","510 KELTON AVE","00118",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0681300470836,-118.453614060837,"2018","KELTON",4
"2086",7538260,4330739825,2018-04-26,914,"",NA,"OR",202005,"","OTHR","PA","SL","600 KELTON AVE","00118",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0662788496755,-118.453379494977,"2018","KELTON",4
"2087",7538261,4330739836,2018-04-26,916,"",NA,"CA",201807,"","TOYT","PA","OT","600 KELTON AVE","00118",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0662788496755,-118.453379494977,"2018","KELTON",4
"2088",7538269,4330739921,2018-04-26,1002,"",NA,"CA",201806,"","HYUN","PA","BK","11090 OPHIR DR","00118",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0683799188095,-118.454394677783,"2018","OPHIR",4
"2089",7550629,4330939270,2018-04-26,1632,"",NA,"CA",201901,"","LEXS","PA","BK","601 LANDFAIR AVE S","00116",51,"5200","DISPLAY OF PLATES",25,34.0674651392605,-118.449918907603,"2018","LANDFAIR",4
"2090",7554127,4330997904,2018-04-26,626,"",NA,"CA",201802,"","TOYT","PA","SL","10990 STRATHMORE DR W","504A",51,"5204A-","DISPLAY OF TABS",25,34.0658561546928,-118.450313080333,"2018","STRATHMORE",4
"2091",7554128,4330997915,2018-04-26,629,"",NA,"CA",201712,"","NISS","PA","BL","519 LANDFAIR AVE S","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0683985186575,-118.450898005382,"2018","LANDFAIR",4
"2092",7554129,4330997926,2018-04-26,630,"",NA,"CA",201712,"","NISS","PA","BL","519 LANDFAIR AVE S","504A",51,"5204A-","DISPLAY OF TABS",25,34.0683985186575,-118.450898005382,"2018","LANDFAIR",4
"2093",7554269,4330999374,2018-04-26,806,"",NA,"CA",201805,"","HYUN","PA","GY","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",4
"2094",7554270,4330999385,2018-04-26,807,"",NA,"CA",201809,"","HOND","PA","GY","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",4
"2095",7554271,4330999396,2018-04-26,808,"",NA,"MA",201807,"","HYUN","PA","WT","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",4
"2096",7554272,4330999400,2018-04-26,809,"",NA,"CA",201805,"","NISS","PA","BL","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",4
"2097",7554273,4330999411,2018-04-26,811,"",NA,"CT",NA,"","TOYT","PA","GO","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",4
"2098",7554280,4330999481,2018-04-26,824,"",NA,"CA",201807,"","TOYT","PA","BK","515 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0684450592739,-118.450944483684,"2018","LANDFAIR",4
"2099",7554281,4330999492,2018-04-26,826,"",NA,"CA",201808,"","CHEV","PA","RD","525 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0683300939413,-118.450824993542,"2018","LANDFAIR",4
"2100",7554284,4330999525,2018-04-26,834,"",NA,"CA",201807,"","KIA","PA","GY","655 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0660748382709,-118.448405779163,"2018","LANDFAIR",4
"2101",7554290,4330999584,2018-04-26,845,"",NA,"NC",201306,"","JEEP","PA","BK","736 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0652240419266,-118.450339394082,"2018","LEVERING",4
"2102",7554291,4330999595,2018-04-26,849,"",NA,"CA",201808,"","MERZ","PA","BK","736 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0652240419266,-118.450339394082,"2018","LEVERING",4
"2103",7554294,4330999632,2018-04-26,856,"",NA,"CA",201802,"","TOYT","PA","SL","10990 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0658561546928,-118.450313080333,"2018","STRATHMORE",4
"2104",7554295,4330999643,2018-04-26,858,"",NA,"CA",201808,"","TOYT","PA","RD","10984 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0660022822734,-118.450181792444,"2018","STRATHMORE",4
"2105",7554298,4330999676,2018-04-26,903,"",NA,"CA",201811,"","HOND","PA","WT","558 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0669306940675,-118.451018867564,"2018","GLENROCK",4
"2106",7554301,4330999702,2018-04-26,915,"",NA,"CA",201803,"","CHEV","PA","BK","624 HILGARD AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0691346552276,-118.439044542227,"2018","HILGARD",4
"2107",7556271,4331036846,2018-04-26,1545,"WV447",NA,"CA",201807,"","MERZ","PA","BK","1001 TIVERTON AV","00112",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",4
"2108",7556272,4331036850,2018-04-26,1546,"",NA,"CA",201807,"","MERZ","PA","BK","1001 TIVERTON AV","00112",51,"5200","DISPLAY OF PLATES",25,34.0620944926344,-118.442827669345,"2018","TIVERTON",4
"2109",7573469,4331512242,2018-04-26,1240,"",NA,"CA",201808,"","SUBA","PA","SL","1200 MANNING AVE","00183",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0608562590916,-118.435735756252,"2018","MANNING",4
"2110",7581410,4329015714,2018-04-26,356,"",NA,"CA",201712,"","TOYT","PA","BK","10901 LE CONTE AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0636762748462,-118.445342086216,"2018","LE CONTE",4
"2111",7587270,4330635481,2018-04-26,1050,"WV315",NA,"CA",201812,"","MERZ","PA","OT","10800 KINROSS AV","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0607777841811,-118.444451717502,"2018","KINROSS",4
"2112",7587271,4330635492,2018-04-26,1056,"",NA,"CA",201805,"","HOND","PA","WT","10900 LINDBROOK DR","00401",51,"80.56E4+","RED ZONE",93,34.0596118637054,-118.4446733344,"2018","LINDBROOK",4
"2113",7587272,4330635503,2018-04-26,1059,"WV72",NA,"CA",201810,"","TOYT","PA","BK","10900 LINDBROOK DR","00401",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",4
"2114",7587273,4330635514,2018-04-26,1104,"WV305",NA,"CA",NA,"","CHEV","PA","GY","1100 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",4
"2115",7587274,4330635525,2018-04-26,1105,"WV305",NA,"CA",201807,"","UNK","MS","RD","1100 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",4
"2116",7587275,4330635540,2018-04-26,1113,"WV269",NA,"CA",201901,"","CHEV","PA","WT","1001 WESTWOOD BLVD","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0625690434399,-118.445296571114,"2018","WESTWOOD",4
"2117",7587276,4330635606,2018-04-26,1144,"WV26",NA,"CA",201701,"","CHEV","PA","WT","901 GAYLEY AV","00401",51,"88.13B+","METER EXP.",63,34.0636381338303,-118.448224327646,"2018","GAYLEY",4
"2118",7587277,4330635610,2018-04-26,1145,"",NA,"CA",201701,"","CHEV","PA","WT","901 GAYLEY AV","00401",51,"5204A-","DISPLAY OF TABS",25,34.0636381338303,-118.448224327646,"2018","GAYLEY",4
"2119",7587278,4330635621,2018-04-26,1150,"WV56",NA,"CA",201803,"","TOYT","PA","GY","10901 KINROSS AV","00401",51,"88.13B+","METER EXP.",63,34.0607432999421,-118.445607113423,"2018","KINROSS",4
"2120",7587279,4330635632,2018-04-26,1153,"WV62",NA,"CA",201804,"","BMW","PA","BK","1101 GAYLEY AV","00401",51,"88.13B+","METER EXP.",63,34.0601933472066,-118.446452703778,"2018","GAYLEY",4
"2121",7587280,4330635643,2018-04-26,1155,"WV67",NA,"CA",201903,"","VOLV","PA","BK","1101 GAYLEY AV","00401",51,"88.13B+","METER EXP.",63,34.0601933472066,-118.446452703778,"2018","GAYLEY",4
"2122",7587281,4330635665,2018-04-26,1354,"",NA,"CA",201711,"","TOYT","PA","RD","10800 WEYBURN AVE","00401",51,"5204A-","DISPLAY OF TABS",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",4
"2123",7587282,4330635676,2018-04-26,1402,"WV663",NA,"CA",201807,"","FORD","PA","GY","10800 WEYBURN AV","00401",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",4
"2124",7587283,4330635680,2018-04-26,1405,"",NA,"CA",201811,"","TOYT","PA","BK","941 WESTWOOD BLVD","00401",51,"80.56E4+","RED ZONE",93,34.0632313325264,-118.445283587734,"2018","WESTWOOD",4
"2125",7587284,4330635691,2018-04-26,1409,"",NA,"CA",201812,"","HOND","PA","WT","10901 LE CONTE AV","00401",51,"80.66.1D","RESTRICTED TAXI ZONE",68,34.0636762748462,-118.445342086216,"2018","LE CONTE",4
"2126",7587285,4330635702,2018-04-26,1424,"WV280",NA,"CA",201807,"","LEXS","PA","SL","1101 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",4
"2127",7587286,4330635713,2018-04-26,1426,"",NA,"CA",201903,"","MITS","PA","WT","1139 WESTWOOD BLVD","00401",51,"80.56E2","YELLOW ZONE",58,34.0600148955905,-118.444919796981,"2018","WESTWOOD",4
"2128",7587287,4330635724,2018-04-26,1432,"WV72A",NA,"CA",201808,"","AUDI","PA","SL","10900 LINDBROOK DR","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0596118637054,-118.4446733344,"2018","LINDBROOK",4
"2129",7587288,4330635735,2018-04-26,1610,"WV260",NA,"CA",201804,"","HOND","PA","SL","901 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","WESTWOOD",4
"2130",7587289,4330635750,2018-04-26,1613,"WV394",NA,"CA",201806,"","FORD","CM","WT","900 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0631214069544,-118.445286304363,"2018","WESTWOOD",4
"2131",7587290,4330635761,2018-04-26,1615,"WV392",NA,"CA",201812,"","GMC","PA","GY","900 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0631214069544,-118.445286304363,"2018","WESTWOOD",4
"2132",7587291,4330635772,2018-04-26,1616,"WV391",NA,"CA",201806,"","HOND","PA","GY","900 WESTWOOD BLVD","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0631214069544,-118.445286304363,"2018","WESTWOOD",4
"2133",7587292,4330635783,2018-04-26,1622,"WV681",NA,"CA",201803,"","LNDR","PA","BL","10801 WEYBURN AV","00401",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",4
"2134",7587293,4330635794,2018-04-26,1624,"WV678",NA,"CA",201902,"","FORD","PA","BK","10800 WEYBURN AV","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0616581804821,-118.440408522488,"2018","WEYBURN",4
"2135",7587294,4330635805,2018-04-26,1628,"WV669",NA,"CA",201801,"","BMW","PA","OT","10800 WEYBURN AV","00401",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",4
"2136",7587295,4330635831,2018-04-26,1732,"WV319",NA,"CA",201902,"","HOND","PA","BK","1101 GLENDON AV","00401",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",4
"2137",7588091,4330739814,2018-04-26,908,"",NA,"CA",201905,"","MERZ","PA","BK","527 MIDVALE AVE","00118",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0677165005958,-118.452512275237,"2018","MIDVALE",4
"2138",7588092,4330739840,2018-04-26,919,"",NA,"CA",201811,"","TOYT","PA","BK","621 LEVERING AVE","00118",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664157849362,-118.452769389399,"2018","LEVERING",4
"2139",7588094,4330739862,2018-04-26,925,"",NA,"WA",201807,"","HOND","PA","BL","11000 STRATHMORE DR","00118",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0656740711394,-118.450506909302,"2018","STRATHMORE",4
"2140",7588095,4330739873,2018-04-26,928,"",NA,"CA",201812,"","BMW","PA","BK","11050 STRATHMORE DR","00118",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642771462738,-118.4515097356,"2018","STRATHMORE",4
"2141",7588096,4330739884,2018-04-26,930,"",NA,"CA",201806,"","TOYT","PA","WT","11000 STRATHMORE DR","00118",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0656740711394,-118.450506909302,"2018","STRATHMORE",4
"2142",7588097,4330739895,2018-04-26,935,"",NA,"CA",201810,"","TOYT","PA","BK","10975 ROEBLING AVE","00118",51,"80.69BS","NO PARK/STREET CLEAN",73,34.064886127287,-118.449581458422,"2018","ROEING",4
"2143",7588854,4330819754,2018-04-26,1144,"",NA,"CA",201810,"","HOND","PA","SL","10901 ASHTON AV","111R",51,"80.56E4+","RED ZONE",93,34.0578145150778,-118.443240817797,"2018","ASHTON",4
"2144",7590140,4330939141,2018-04-26,1406,"",1150,"CA",201904,"","MERZ","PA","WT","10848 WEYBURN AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.061928459759,-118.44239426762,"2018","WEYBURN",4
"2145",7590141,4330939152,2018-04-26,1407,"",1150,"CA",201811,"","MERZ","PA","BK","10848 WEYBURN AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.061928459759,-118.44239426762,"2018","WEYBURN",4
"2146",7590143,4330939174,2018-04-26,1552,"",1335,"CA",201808,"","TOYT","PA","WT","10982 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647510162922,-118.449706201201,"2018","ROEING",4
"2147",7590144,4330939185,2018-04-26,1554,"",1335,"CA",201808,"","MAZD","PA","RD","10966 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.065018478032,-118.449460002233,"2018","ROEING",4
"2148",7590145,4330939196,2018-04-26,1556,"",1335,"CA",201904,"","KIA","PA","GY","10940 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0654568698267,-118.449062834889,"2018","ROEING",4
"2149",7590146,4330939200,2018-04-26,1603,"",1340,"CA",201806,"","AUDI","PA","GY","501 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0682165817655,-118.452521584381,"2018","MIDVALE",4
"2150",7590147,4330939211,2018-04-26,1608,"",1345,"CA",201811,"","HOND","PA","WT","553 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0673472738224,-118.453514060495,"2018","KELTON",4
"2151",7590149,4330939233,2018-04-26,1618,"",1345,"CA",201811,"","MERZ","PA","WT","415 GAYLEY AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0703417236465,-118.454444959214,"2018","GAYLEY",4
"2152",7590150,4330939244,2018-04-26,1622,"",1355,"CA",201903,"","TOYT","PA","SL","445 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0695278431879,-118.452383389939,"2018","LANDFAIR",4
"2153",7590151,4330939255,2018-04-26,1626,"",1355,"CA",201808,"","VOLV","PA","WT","509 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0685134839183,-118.451017495722,"2018","LANDFAIR",4
"2154",7590152,4330939266,2018-04-26,1631,"",1355,"CA",201901,"","LEXS","PA","BK","601 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674651392605,-118.449918907603,"2018","LANDFAIR",4
"2155",7590153,4330939281,2018-04-26,1634,"",1355,"CA",201808,"","TOYT","PA","SL","619 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0672817475409,-118.449726410245,"2018","LANDFAIR",4
"2156",7590154,4330939292,2018-04-26,1635,"",NA,"CA",201808,"","TOYT","PA","SL","619 LANDFAIR AVE S","00116",51,"5200","DISPLAY OF PLATES",25,34.0672817475409,-118.449726410245,"2018","LANDFAIR",4
"2157",7590155,4330939303,2018-04-26,1637,"",1355,"CA",201901,"","HOND","PA","WT","619 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0672817475409,-118.449726410245,"2018","LANDFAIR",4
"2158",7590156,4330939314,2018-04-26,1639,"",1355,"CA",201810,"","HOND","PA","BL","625 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0670739567721,-118.449444631173,"2018","LANDFAIR",4
"2159",7590762,4330997856,2018-04-26,114,"",NA,"CA",201810,"","BMW","PA","BK","403 LANDFAIR AVE S","504A",51,"22502A","18 IN. CURB/2 WAY",63,34.0704783340485,-118.453190926126,"2018","LANDFAIR",4
"2160",7590764,4330997893,2018-04-26,624,"",NA,"CA",201802,"","MITS","PA","TN","11050 STRATHMORE DR W","504A",51,"5204A-","DISPLAY OF TABS",25,34.0642771462738,-118.4515097356,"2018","STRATHMORE",4
"2161",7590771,4330999433,2018-04-26,816,"",NA,"CA",201810,"","GMC","PA","SL","403 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0704783340485,-118.453190926126,"2018","LANDFAIR",4
"2162",7590772,4330999444,2018-04-26,818,"",NA,"CA",NA,"","JEEP","PA","BK","403 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0704783340485,-118.453190926126,"2018","LANDFAIR",4
"2163",7590773,4330999455,2018-04-26,820,"",NA,"CA",201901,"","BMW","PA","WT","415 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0701658859643,-118.452974601526,"2018","LANDFAIR",4
"2164",7590774,4330999466,2018-04-26,821,"",NA,"CA",201804,"","HOND","PA","SL","415 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0701658859643,-118.452974601526,"2018","LANDFAIR",4
"2165",7590775,4330999470,2018-04-26,823,"",NA,"CA",201808,"","VOLV","PA","WT","509 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685134839183,-118.451017495722,"2018","LANDFAIR",4
"2166",7590776,4330999503,2018-04-26,829,"",NA,"CA",201811,"","HYUN","PA","WT","619 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0672817475409,-118.449726410245,"2018","LANDFAIR",4
"2167",7590777,4330999514,2018-04-26,832,"",NA,"CA",201810,"","CHEV","PA","GY","635 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0667156973524,-118.448983743455,"2018","LANDFAIR",4
"2168",7590778,4330999536,2018-04-26,836,"",NA,"CA",201809,"","DODG","PA","WT","671 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0658805385793,-118.448190116883,"2018","LANDFAIR",4
"2169",7590779,4330999540,2018-04-26,838,"",NA,"CA",201808,"","HOND","PA","BK","10943 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0654237853203,-118.449092373844,"2018","ROEING",4
"2170",7590780,4330999551,2018-04-26,839,"",NA,"CA",201810,"","TOYT","PA","RD","10943 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0654237853203,-118.449092373844,"2018","ROEING",4
