"ENROLLMENT","CLASS","SECT_NBR","GRADE","GRD_COUNT","ENRL_TOT","INSTR_CD","TITLE","ENROL_TERM","LG_numeric","PERCENTAGE"
191,"SPAN 3 - FALCE-ROBINSON, J. LEC 9",9,"P",4,14,3,"Elementary Spanish",253,4,0.286
191,"SPAN 3A - QUICOLI, A.C.",1,"A+",32,42,1,"Intensive Spanish",253,12,0.762
191,"SPAN 3A - QUICOLI, A.C.",1,"A",7,42,1,"Intensive Spanish",253,11,0.167
191,"SPAN 3A - QUICOLI, A.C.",1,"A-",1,42,1,"Intensive Spanish",253,10,0.024
191,"SPAN 3A - QUICOLI, A.C.",1,"B",2,42,1,"Intensive Spanish",253,8,0.048
191,"SPAN 3A - FALCE-ROBINSON, J.",2,"A+",4,10,1,"Intensive Spanish",253,12,0.4
191,"SPAN 3A - FALCE-ROBINSON, J.",2,"A",3,10,1,"Intensive Spanish",253,11,0.3
191,"SPAN 3A - FALCE-ROBINSON, J.",2,"A-",2,10,1,"Intensive Spanish",253,10,0.2
191,"SPAN 3A - FALCE-ROBINSON, J.",2,"B+",1,10,1,"Intensive Spanish",253,9,0.1
191,"SPAN 4 - QUICOLI, A.C.",2,"A+",11,19,1,"Intermediate Spanish",253,12,0.579
191,"SPAN 4 - QUICOLI, A.C.",2,"A",6,19,1,"Intermediate Spanish",253,11,0.316
191,"SPAN 4 - QUICOLI, A.C.",2,"A-",2,19,1,"Intermediate Spanish",253,10,0.105
191,"SPAN 5 - QUICOLI, A.C.",1,"A+",11,19,3,"Intermediate Spanish",253,12,0.579
191,"SPAN 5 - QUICOLI, A.C.",1,"A",6,19,3,"Intermediate Spanish",253,11,0.316
191,"SPAN 5 - QUICOLI, A.C.",1,"A-",2,19,3,"Intermediate Spanish",253,10,0.105
191,"SPAN 5 - FALCE-ROBINSON, J.",3,"A",4,14,3,"Intermediate Spanish",253,11,0.286
191,"SPAN 5 - FALCE-ROBINSON, J.",3,"A-",3,14,3,"Intermediate Spanish",253,10,0.214
191,"SPAN 5 - FALCE-ROBINSON, J.",3,"B-",2,14,3,"Intermediate Spanish",253,7,0.143
191,"SPAN 5 - FALCE-ROBINSON, J.",3,"F",1,14,3,"Intermediate Spanish",253,0,0.071
191,"SPAN 5 - FALCE-ROBINSON, J.",3,"P",3,14,3,"Intermediate Spanish",253,4,0.214
191,"SPAN 5 - FALCE-ROBINSON, J.",3,"S",1,14,3,"Intermediate Spanish",253,0,0.071
191,"SPAN 10 - FALCE-ROBINSON, J.",1,"A+",3,12,3,"Intensive Elementary Spanish",253,12,0.25
191,"SPAN 10 - FALCE-ROBINSON, J.",1,"A",5,12,3,"Intensive Elementary Spanish",253,11,0.417
191,"SPAN 10 - FALCE-ROBINSON, J.",1,"A-",1,12,3,"Intensive Elementary Spanish",253,10,0.083
191,"SPAN 10 - FALCE-ROBINSON, J.",1,"P",3,12,3,"Intensive Elementary Spanish",253,4,0.25
191,"SPAN 10 - FALCE-ROBINSON, J. LEC 2",2,"A+",3,17,3,"Intensive Elementary Spanish",253,12,0.176
191,"SPAN 10 - FALCE-ROBINSON, J. LEC 2",2,"A",4,17,3,"Intensive Elementary Spanish",253,11,0.235
191,"SPAN 10 - FALCE-ROBINSON, J. LEC 2",2,"A-",1,17,3,"Intensive Elementary Spanish",253,10,0.059
191,"SPAN 10 - FALCE-ROBINSON, J. LEC 2",2,"B+",2,17,3,"Intensive Elementary Spanish",253,9,0.118
191,"SPAN 10 - FALCE-ROBINSON, J. LEC 2",2,"B",1,17,3,"Intensive Elementary Spanish",253,8,0.059
191,"SPAN 10 - FALCE-ROBINSON, J. LEC 2",2,"B-",1,17,3,"Intensive Elementary Spanish",253,7,0.059
191,"SPAN 10 - FALCE-ROBINSON, J. LEC 2",2,"F",1,17,3,"Intensive Elementary Spanish",253,0,0.059
191,"SPAN 10 - FALCE-ROBINSON, J. LEC 2",2,"P",4,17,3,"Intensive Elementary Spanish",253,4,0.235
191,"SPAN 28A - FALCE-ROBINSON, J.",1,"A+",1,23,1,"Spanish for Special Purposes: Medica",253,12,0.043
191,"SPAN 28A - FALCE-ROBINSON, J.",1,"A",4,23,1,"Spanish for Special Purposes: Medica",253,11,0.174
191,"SPAN 28A - FALCE-ROBINSON, J.",1,"A-",7,23,1,"Spanish for Special Purposes: Medica",253,10,0.304
191,"SPAN 28A - FALCE-ROBINSON, J.",1,"B",1,23,1,"Spanish for Special Purposes: Medica",253,8,0.043
191,"SPAN 28A - FALCE-ROBINSON, J.",1,"C+",1,23,1,"Spanish for Special Purposes: Medica",253,6,0.043
191,"SPAN 28A - FALCE-ROBINSON, J.",1,"C",2,23,1,"Spanish for Special Purposes: Medica",253,5,0.087
191,"SPAN 28A - FALCE-ROBINSON, J.",1,"P",3,23,1,"Spanish for Special Purposes: Medica",253,4,0.13
191,"SPAN 28A - FALCE-ROBINSON, J.",1,"S",4,23,1,"Spanish for Special Purposes: Medica",253,0,0.174
191,"SPAN 42 - DELGADO GARCIA, N.",1,"A+",4,13,1,"Iberian Cultures",253,12,0.308
191,"SPAN 42 - DELGADO GARCIA, N.",1,"A",2,13,1,"Iberian Cultures",253,11,0.154
191,"SPAN 42 - DELGADO GARCIA, N.",1,"B",2,13,1,"Iberian Cultures",253,8,0.154
191,"SPAN 42 - DELGADO GARCIA, N.",1,"B-",3,13,1,"Iberian Cultures",253,7,0.231
191,"SPAN 42 - DELGADO GARCIA, N.",1,"C",1,13,1,"Iberian Cultures",253,5,0.077
191,"SPAN 42 - DELGADO GARCIA, N.",1,"NP",1,13,1,"Iberian Cultures",253,0,0.077
191,"SPAN 44 - BERMUDEZ CASTRO, C",1,"A+",3,24,1,"Latin American Cultures",253,12,0.125
191,"SPAN 44 - BERMUDEZ CASTRO, C",1,"A",8,24,1,"Latin American Cultures",253,11,0.333
191,"SPAN 44 - BERMUDEZ CASTRO, C",1,"A-",5,24,1,"Latin American Cultures",253,10,0.208
191,"SPAN 44 - BERMUDEZ CASTRO, C",1,"B+",3,24,1,"Latin American Cultures",253,9,0.125
191,"SPAN 44 - BERMUDEZ CASTRO, C",1,"B",1,24,1,"Latin American Cultures",253,8,0.042
191,"SPAN 44 - BERMUDEZ CASTRO, C",1,"B-",2,24,1,"Latin American Cultures",253,7,0.083
191,"SPAN 44 - BERMUDEZ CASTRO, C",1,"C+",1,24,1,"Latin American Cultures",253,6,0.042
191,"SPAN 44 - BERMUDEZ CASTRO, C",1,"C",1,24,1,"Latin American Cultures",253,5,0.042
191,"SPAN 119 - RODRIGUEZ, J.N.",1,"A+",2,20,1,"Introduction to Literary Analysis",253,12,0.1
191,"SPAN 119 - RODRIGUEZ, J.N.",1,"A",9,20,1,"Introduction to Literary Analysis",253,11,0.45
191,"SPAN 119 - RODRIGUEZ, J.N.",1,"A-",2,20,1,"Introduction to Literary Analysis",253,10,0.1
191,"SPAN 119 - RODRIGUEZ, J.N.",1,"B+",6,20,1,"Introduction to Literary Analysis",253,9,0.3
191,"SPAN 119 - RODRIGUEZ, J.N.",1,"B",1,20,1,"Introduction to Literary Analysis",253,8,0.05
191,"SPAN 150 - FALCE-ROBINSON, J.",1,"A+",1,13,1,"Topics in Contemporary Studies",253,12,0.077
191,"SPAN 150 - FALCE-ROBINSON, J.",1,"A",4,13,1,"Topics in Contemporary Studies",253,11,0.308
191,"SPAN 150 - FALCE-ROBINSON, J.",1,"A-",5,13,1,"Topics in Contemporary Studies",253,10,0.385
191,"SPAN 150 - FALCE-ROBINSON, J.",1,"B+",3,13,1,"Topics in Contemporary Studies",253,9,0.231
191,"SPAN 150 - DE LA TORRE, L.",3,"A+",11,20,1,"Topics in Contemporary Studies",253,12,0.55
191,"SPAN 150 - DE LA TORRE, L.",3,"A",5,20,1,"Topics in Contemporary Studies",253,11,0.25
191,"SPAN 150 - DE LA TORRE, L.",3,"A-",2,20,1,"Topics in Contemporary Studies",253,10,0.1
191,"SPAN 150 - DE LA TORRE, L.",3,"B+",1,20,1,"Topics in Contemporary Studies",253,9,0.05
191,"SPAN 150 - DE LA TORRE, L.",3,"I",1,20,1,"Topics in Contemporary Studies",253,0,0.05
191,"SPAN M165SL - BERGERO, A.J.",1,"A+",2,22,1,"Taking It to Street: Spanish in Commu",253,12,0.091
191,"SPAN M165SL - BERGERO, A.J.",1,"A",9,22,1,"Taking It to Street: Spanish in Commu",253,11,0.409
191,"SPAN M165SL - BERGERO, A.J.",1,"A-",7,22,1,"Taking It to Street: Spanish in Commu",253,10,0.318
191,"SPAN M165SL - BERGERO, A.J.",1,"B+",3,22,1,"Taking It to Street: Spanish in Commu",253,9,0.136
191,"SPAN M165SL - BERGERO, A.J.",1,"I",1,22,1,"Taking It to Street: Spanish in Commu",253,0,0.045
191,"SPAN 170 - FALCE-ROBINSON, J.",1,"A+",1,13,1,"Topics in Media, Interdisciplinary, an",253,12,0.077
191,"SPAN 170 - FALCE-ROBINSON, J.",1,"A",7,13,1,"Topics in Media, Interdisciplinary, an",253,11,0.538
191,"SPAN 170 - FALCE-ROBINSON, J.",1,"A-",2,13,1,"Topics in Media, Interdisciplinary, an",253,10,0.154
191,"SPAN 170 - FALCE-ROBINSON, J.",1,"B+",3,13,1,"Topics in Media, Interdisciplinary, an",253,9,0.231
191,"SPAN 170 - BERGERO, A.J.",2,"A",14,22,1,"Topics in Media, Interdisciplinary, an",253,11,0.636
191,"SPAN 170 - BERGERO, A.J.",2,"A-",7,22,1,"Topics in Media, Interdisciplinary, an",253,10,0.318
191,"SPAN 170 - BERGERO, A.J.",2,"B+",1,22,1,"Topics in Media, Interdisciplinary, an",253,9,0.045
191,"SPAN 170 - DE LA TORRE, L.",4,"A+",4,15,1,"Topics in Media, Interdisciplinary, an",253,12,0.267
191,"SPAN 170 - DE LA TORRE, L.",4,"A",8,15,1,"Topics in Media, Interdisciplinary, an",253,11,0.533
191,"SPAN 170 - DE LA TORRE, L.",4,"A-",1,15,1,"Topics in Media, Interdisciplinary, an",253,10,0.067
191,"SPAN 170 - DE LA TORRE, L.",4,"B",1,15,1,"Topics in Media, Interdisciplinary, an",253,8,0.067
191,"SPAN 170 - DE LA TORRE, L.",4,"B-",1,15,1,"Topics in Media, Interdisciplinary, an",253,7,0.067
191,"SPAN 170 - DAGENAIS, J.C.",5,"A",17,28,1,"Topics in Media, Interdisciplinary, an",253,11,0.607
191,"SPAN 170 - DAGENAIS, J.C.",5,"A-",9,28,1,"Topics in Media, Interdisciplinary, an",253,10,0.321
191,"SPAN 170 - DAGENAIS, J.C.",5,"B+",1,28,1,"Topics in Media, Interdisciplinary, an",253,9,0.036
191,"SPAN 170 - DAGENAIS, J.C.",5,"B",1,28,1,"Topics in Media, Interdisciplinary, an",253,8,0.036
191,"SPAN 191A - QUICOLI, A.C.",1,"A+",3,20,1,"Variable Topics in Spanish: Studies in",253,12,0.15
191,"SPAN 191A - QUICOLI, A.C.",1,"A",12,20,1,"Variable Topics in Spanish: Studies in",253,11,0.6
191,"SPAN 191A - QUICOLI, A.C.",1,"A-",5,20,1,"Variable Topics in Spanish: Studies in",253,10,0.25
191,"SPAN 191B - DAGENAIS, J.C.",1,"A",3,28,1,"Variable Topics in Spanish: Studies in",253,11,0.107
191,"SPAN 191B - DAGENAIS, J.C.",1,"A-",10,28,1,"Variable Topics in Spanish: Studies in",253,10,0.357
191,"SPAN 191B - DAGENAIS, J.C.",1,"B+",6,28,1,"Variable Topics in Spanish: Studies in",253,9,0.214
191,"SPAN 191B - DAGENAIS, J.C.",1,"B",6,28,1,"Variable Topics in Spanish: Studies in",253,8,0.214
191,"SPAN 191B - DAGENAIS, J.C.",1,"B-",3,28,1,"Variable Topics in Spanish: Studies in",253,7,0.107
191,"SPAN 191B - SUHR, C.",2,"A",10,20,1,"Variable Topics in Spanish: Studies in",253,11,0.5
191,"SPAN 191B - SUHR, C.",2,"A-",7,20,1,"Variable Topics in Spanish: Studies in",253,10,0.35
191,"SPAN 191B - SUHR, C.",2,"B+",1,20,1,"Variable Topics in Spanish: Studies in",253,9,0.05
191,"SPAN 191B - SUHR, C.",2,"B",1,20,1,"Variable Topics in Spanish: Studies in",253,8,0.05
191,"SPAN 191B - SUHR, C.",2,"C+",1,20,1,"Variable Topics in Spanish: Studies in",253,6,0.05
191,"SRB CRO 103 - LEJKO-LACAN, V.",1,"A+",4,19,1,"Intensive Elementary Bosnian, Serbia",253,12,0.211
191,"SRB CRO 103 - LEJKO-LACAN, V.",1,"A",7,19,1,"Intensive Elementary Bosnian, Serbia",253,11,0.368
191,"SRB CRO 103 - LEJKO-LACAN, V.",1,"A-",4,19,1,"Intensive Elementary Bosnian, Serbia",253,10,0.211
191,"SRB CRO 103 - LEJKO-LACAN, V.",1,"B+",3,19,1,"Intensive Elementary Bosnian, Serbia",253,9,0.158
191,"SRB CRO 103 - LEJKO-LACAN, V.",1,"C+",1,19,1,"Intensive Elementary Bosnian, Serbia",253,6,0.053
191,"STATS 10 - GOULD, R.L.",1,"A+",10,140,3,"Introduction to Statistical Reasoning",253,12,0.071
191,"STATS 10 - GOULD, R.L.",1,"A",15,140,3,"Introduction to Statistical Reasoning",253,11,0.107
191,"STATS 10 - GOULD, R.L.",1,"A-",24,140,3,"Introduction to Statistical Reasoning",253,10,0.171
191,"STATS 10 - GOULD, R.L.",1,"B+",27,140,3,"Introduction to Statistical Reasoning",253,9,0.193
191,"STATS 10 - GOULD, R.L.",1,"B",21,140,3,"Introduction to Statistical Reasoning",253,8,0.15
191,"STATS 10 - GOULD, R.L.",1,"B-",16,140,3,"Introduction to Statistical Reasoning",253,7,0.114
191,"STATS 10 - GOULD, R.L.",1,"C+",12,140,3,"Introduction to Statistical Reasoning",253,6,0.086
191,"STATS 10 - GOULD, R.L.",1,"C",2,140,3,"Introduction to Statistical Reasoning",253,5,0.014
191,"STATS 10 - GOULD, R.L.",1,"C-",3,140,3,"Introduction to Statistical Reasoning",253,4,0.021
191,"STATS 10 - GOULD, R.L.",1,"D+",2,140,3,"Introduction to Statistical Reasoning",253,3,0.014
191,"STATS 10 - GOULD, R.L.",1,"D",1,140,3,"Introduction to Statistical Reasoning",253,2,0.007
191,"STATS 10 - GOULD, R.L.",1,"D-",1,140,3,"Introduction to Statistical Reasoning",253,1,0.007
191,"STATS 10 - GOULD, R.L.",1,"F",1,140,3,"Introduction to Statistical Reasoning",253,0,0.007
191,"STATS 10 - GOULD, R.L.",1,"NP",1,140,3,"Introduction to Statistical Reasoning",253,0,0.007
191,"STATS 10 - GOULD, R.L.",1,"P",3,140,3,"Introduction to Statistical Reasoning",253,4,0.021
191,"STATS 10 - GOULD, R.L.",1,"S",1,140,3,"Introduction to Statistical Reasoning",253,0,0.007
191,"STATS 10 - CHA, M.",2,"A+",9,120,1,"Introduction to Statistical Reasoning",253,12,0.075
191,"STATS 10 - CHA, M.",2,"A",36,120,1,"Introduction to Statistical Reasoning",253,11,0.3
191,"STATS 10 - CHA, M.",2,"A-",10,120,1,"Introduction to Statistical Reasoning",253,10,0.083
191,"STATS 10 - CHA, M.",2,"B+",17,120,1,"Introduction to Statistical Reasoning",253,9,0.142
191,"STATS 10 - CHA, M.",2,"B",13,120,1,"Introduction to Statistical Reasoning",253,8,0.108
191,"STATS 10 - CHA, M.",2,"B-",6,120,1,"Introduction to Statistical Reasoning",253,7,0.05
191,"STATS 10 - CHA, M.",2,"C+",15,120,1,"Introduction to Statistical Reasoning",253,6,0.125
191,"STATS 10 - CHA, M.",2,"C",8,120,1,"Introduction to Statistical Reasoning",253,5,0.067
191,"STATS 10 - CHA, M.",2,"C-",3,120,1,"Introduction to Statistical Reasoning",253,4,0.025
191,"STATS 10 - CHA, M.",2,"NP",1,120,1,"Introduction to Statistical Reasoning",253,0,0.008
191,"STATS 10 - CHA, M.",2,"P",2,120,1,"Introduction to Statistical Reasoning",253,4,0.017
191,"STATS 10 - CHEN, M.S.",3,"A+",15,122,1,"Introduction to Statistical Reasoning",253,12,0.123
191,"STATS 10 - CHEN, M.S.",3,"A",27,122,1,"Introduction to Statistical Reasoning",253,11,0.221
191,"STATS 10 - CHEN, M.S.",3,"A-",10,122,1,"Introduction to Statistical Reasoning",253,10,0.082
191,"STATS 10 - CHEN, M.S.",3,"B+",8,122,1,"Introduction to Statistical Reasoning",253,9,0.066
191,"STATS 10 - CHEN, M.S.",3,"B",16,122,1,"Introduction to Statistical Reasoning",253,8,0.131
191,"STATS 10 - CHEN, M.S.",3,"B-",14,122,1,"Introduction to Statistical Reasoning",253,7,0.115
191,"STATS 10 - CHEN, M.S.",3,"C+",4,122,1,"Introduction to Statistical Reasoning",253,6,0.033
191,"STATS 10 - CHEN, M.S.",3,"C",16,122,1,"Introduction to Statistical Reasoning",253,5,0.131
191,"STATS 10 - CHEN, M.S.",3,"D+",1,122,1,"Introduction to Statistical Reasoning",253,3,0.008
191,"STATS 10 - CHEN, M.S.",3,"D",4,122,1,"Introduction to Statistical Reasoning",253,2,0.033
191,"STATS 10 - CHEN, M.S.",3,"F",1,122,1,"Introduction to Statistical Reasoning",253,0,0.008
191,"STATS 10 - CHEN, M.S.",3,"NP",1,122,1,"Introduction to Statistical Reasoning",253,0,0.008
191,"STATS 10 - CHEN, M.S.",3,"P",5,122,1,"Introduction to Statistical Reasoning",253,4,0.041
191,"STATS 10 - PAIK SCHOENBERG, F",4,"A+",5,29,1,"Introduction to Statistical Reasoning",253,12,0.172
191,"STATS 10 - PAIK SCHOENBERG, F",4,"A",8,29,1,"Introduction to Statistical Reasoning",253,11,0.276
191,"STATS 10 - PAIK SCHOENBERG, F",4,"A-",3,29,1,"Introduction to Statistical Reasoning",253,10,0.103
191,"STATS 10 - PAIK SCHOENBERG, F",4,"B+",1,29,1,"Introduction to Statistical Reasoning",253,9,0.034
191,"STATS 10 - PAIK SCHOENBERG, F",4,"B",2,29,1,"Introduction to Statistical Reasoning",253,8,0.069
191,"STATS 10 - PAIK SCHOENBERG, F",4,"B-",1,29,1,"Introduction to Statistical Reasoning",253,7,0.034
191,"STATS 10 - PAIK SCHOENBERG, F",4,"C+",1,29,1,"Introduction to Statistical Reasoning",253,6,0.034
191,"STATS 10 - PAIK SCHOENBERG, F",4,"C",3,29,1,"Introduction to Statistical Reasoning",253,5,0.103
191,"STATS 10 - PAIK SCHOENBERG, F",4,"C-",2,29,1,"Introduction to Statistical Reasoning",253,4,0.069
191,"STATS 10 - PAIK SCHOENBERG, F",4,"F",1,29,1,"Introduction to Statistical Reasoning",253,0,0.034
191,"STATS 10 - PAIK SCHOENBERG, F",4,"I",1,29,1,"Introduction to Statistical Reasoning",253,0,0.034
191,"STATS 10 - PAIK SCHOENBERG, F",4,"P",1,29,1,"Introduction to Statistical Reasoning",253,4,0.034
191,"STATS 13 - ALMOHALWAS, A.M.",1,"A+",30,131,1,"Introduction to Statistical Methods fo",253,12,0.229
191,"STATS 13 - ALMOHALWAS, A.M.",1,"A",12,131,1,"Introduction to Statistical Methods fo",253,11,0.092
191,"STATS 13 - ALMOHALWAS, A.M.",1,"A-",11,131,1,"Introduction to Statistical Methods fo",253,10,0.084
191,"STATS 13 - ALMOHALWAS, A.M.",1,"B+",13,131,1,"Introduction to Statistical Methods fo",253,9,0.099
191,"STATS 13 - ALMOHALWAS, A.M.",1,"B",10,131,1,"Introduction to Statistical Methods fo",253,8,0.076
191,"STATS 13 - ALMOHALWAS, A.M.",1,"B-",10,131,1,"Introduction to Statistical Methods fo",253,7,0.076
191,"STATS 13 - ALMOHALWAS, A.M.",1,"C+",9,131,1,"Introduction to Statistical Methods fo",253,6,0.069
191,"STATS 13 - ALMOHALWAS, A.M.",1,"C",18,131,1,"Introduction to Statistical Methods fo",253,5,0.137
191,"STATS 13 - ALMOHALWAS, A.M.",1,"C-",1,131,1,"Introduction to Statistical Methods fo",253,4,0.008
191,"STATS 13 - ALMOHALWAS, A.M.",1,"D+",1,131,1,"Introduction to Statistical Methods fo",253,3,0.008
191,"STATS 13 - ALMOHALWAS, A.M.",1,"D",3,131,1,"Introduction to Statistical Methods fo",253,2,0.023
191,"STATS 13 - ALMOHALWAS, A.M.",1,"D-",2,131,1,"Introduction to Statistical Methods fo",253,1,0.015
191,"STATS 13 - ALMOHALWAS, A.M.",1,"F",9,131,1,"Introduction to Statistical Methods fo",253,0,0.069
191,"STATS 13 - ALMOHALWAS, A.M.",1,"I",1,131,1,"Introduction to Statistical Methods fo",253,0,0.008
191,"STATS 13 - ALMOHALWAS, A.M.",1,"P",1,131,1,"Introduction to Statistical Methods fo",253,4,0.008
191,"STATS 13 - TSIANG, M.",2,"A+",14,152,1,"Introduction to Statistical Methods fo",253,12,0.092
191,"STATS 13 - TSIANG, M.",2,"A",75,152,1,"Introduction to Statistical Methods fo",253,11,0.493
191,"STATS 13 - TSIANG, M.",2,"A-",11,152,1,"Introduction to Statistical Methods fo",253,10,0.072
191,"STATS 13 - TSIANG, M.",2,"B+",21,152,1,"Introduction to Statistical Methods fo",253,9,0.138
191,"STATS 13 - TSIANG, M.",2,"B",8,152,1,"Introduction to Statistical Methods fo",253,8,0.053
191,"STATS 13 - TSIANG, M.",2,"B-",11,152,1,"Introduction to Statistical Methods fo",253,7,0.072
191,"STATS 13 - TSIANG, M.",2,"C+",3,152,1,"Introduction to Statistical Methods fo",253,6,0.02
191,"STATS 13 - TSIANG, M.",2,"C",4,152,1,"Introduction to Statistical Methods fo",253,5,0.026
191,"STATS 13 - TSIANG, M.",2,"D",2,152,1,"Introduction to Statistical Methods fo",253,2,0.013
191,"STATS 13 - TSIANG, M.",2,"F",2,152,1,"Introduction to Statistical Methods fo",253,0,0.013
191,"STATS 13 - TSIANG, M.",2,"I",1,152,1,"Introduction to Statistical Methods fo",253,0,0.007
191,"STATS 20 - LEW, V.",1,"A",39,61,1,"Introduction to Statistical Programmi",253,11,0.639
191,"STATS 20 - LEW, V.",1,"A-",5,61,1,"Introduction to Statistical Programmi",253,10,0.082
191,"STATS 20 - LEW, V.",1,"B+",3,61,1,"Introduction to Statistical Programmi",253,9,0.049
191,"STATS 20 - LEW, V.",1,"B",7,61,1,"Introduction to Statistical Programmi",253,8,0.115
191,"STATS 20 - LEW, V.",1,"C+",1,61,1,"Introduction to Statistical Programmi",253,6,0.016
191,"STATS 20 - LEW, V.",1,"C",3,61,1,"Introduction to Statistical Programmi",253,5,0.049
191,"STATS 20 - LEW, V.",1,"C-",1,61,1,"Introduction to Statistical Programmi",253,4,0.016
191,"STATS 20 - LEW, V.",1,"F",1,61,1,"Introduction to Statistical Programmi",253,0,0.016
191,"STATS 20 - LEW, V.",1,"I",1,61,1,"Introduction to Statistical Programmi",253,0,0.016
191,"STATS 20 - TSIANG, M.",2,"A+",6,126,1,"Introduction to Statistical Programmi",253,12,0.048
191,"STATS 20 - TSIANG, M.",2,"A",61,126,1,"Introduction to Statistical Programmi",253,11,0.484
191,"STATS 20 - TSIANG, M.",2,"A-",6,126,1,"Introduction to Statistical Programmi",253,10,0.048
191,"STATS 20 - TSIANG, M.",2,"B+",12,126,1,"Introduction to Statistical Programmi",253,9,0.095
191,"STATS 20 - TSIANG, M.",2,"B",17,126,1,"Introduction to Statistical Programmi",253,8,0.135
191,"STATS 20 - TSIANG, M.",2,"B-",7,126,1,"Introduction to Statistical Programmi",253,7,0.056
191,"STATS 20 - TSIANG, M.",2,"C+",4,126,1,"Introduction to Statistical Programmi",253,6,0.032
191,"STATS 20 - TSIANG, M.",2,"C",6,126,1,"Introduction to Statistical Programmi",253,5,0.048
191,"STATS 20 - TSIANG, M.",2,"C-",3,126,1,"Introduction to Statistical Programmi",253,4,0.024
191,"STATS 20 - TSIANG, M.",2,"P",4,126,1,"Introduction to Statistical Programmi",253,4,0.032
191,"STATS 100A - SANCHEZ, J.",1,"A+",1,25,1,"Introduction to Probability",253,12,0.04
191,"STATS 100A - SANCHEZ, J.",1,"A",3,25,1,"Introduction to Probability",253,11,0.12
191,"STATS 100A - SANCHEZ, J.",1,"A-",2,25,1,"Introduction to Probability",253,10,0.08
191,"STATS 100A - SANCHEZ, J.",1,"B+",3,25,1,"Introduction to Probability",253,9,0.12
191,"STATS 100A - SANCHEZ, J.",1,"B-",4,25,1,"Introduction to Probability",253,7,0.16
191,"STATS 100A - SANCHEZ, J.",1,"C",6,25,1,"Introduction to Probability",253,5,0.24
191,"STATS 100A - SANCHEZ, J.",1,"C-",2,25,1,"Introduction to Probability",253,4,0.08
191,"STATS 100A - SANCHEZ, J.",1,"D",2,25,1,"Introduction to Probability",253,2,0.08
191,"STATS 100A - SANCHEZ, J.",1,"F",2,25,1,"Introduction to Probability",253,0,0.08
191,"STATS 100A - WU, Y.",2,"A+",16,78,1,"Introduction to Probability",253,12,0.205
191,"STATS 100A - WU, Y.",2,"A",29,78,1,"Introduction to Probability",253,11,0.372
191,"STATS 100A - WU, Y.",2,"A-",9,78,1,"Introduction to Probability",253,10,0.115
191,"STATS 100A - WU, Y.",2,"B+",9,78,1,"Introduction to Probability",253,9,0.115
191,"STATS 100A - WU, Y.",2,"B",3,78,1,"Introduction to Probability",253,8,0.038
191,"STATS 100A - WU, Y.",2,"B-",7,78,1,"Introduction to Probability",253,7,0.09
191,"STATS 100A - WU, Y.",2,"C+",3,78,1,"Introduction to Probability",253,6,0.038
191,"STATS 100A - WU, Y.",2,"C",1,78,1,"Introduction to Probability",253,5,0.013
191,"STATS 100A - WU, Y.",2,"P",1,78,1,"Introduction to Probability",253,4,0.013
191,"STATS 100B - ALMOHALWAS, A.M.",1,"A+",6,52,1,"Introduction to Mathematical Statisti",253,12,0.115
191,"STATS 100B - ALMOHALWAS, A.M.",1,"A",8,52,1,"Introduction to Mathematical Statisti",253,11,0.154
191,"STATS 100B - ALMOHALWAS, A.M.",1,"A-",9,52,1,"Introduction to Mathematical Statisti",253,10,0.173
191,"STATS 100B - ALMOHALWAS, A.M.",1,"B+",6,52,1,"Introduction to Mathematical Statisti",253,9,0.115
191,"STATS 100B - ALMOHALWAS, A.M.",1,"B",4,52,1,"Introduction to Mathematical Statisti",253,8,0.077
191,"STATS 100B - ALMOHALWAS, A.M.",1,"B-",3,52,1,"Introduction to Mathematical Statisti",253,7,0.058
191,"STATS 100B - ALMOHALWAS, A.M.",1,"C+",7,52,1,"Introduction to Mathematical Statisti",253,6,0.135
191,"STATS 100B - ALMOHALWAS, A.M.",1,"C",2,52,1,"Introduction to Mathematical Statisti",253,5,0.038
191,"STATS 100B - ALMOHALWAS, A.M.",1,"D+",1,52,1,"Introduction to Mathematical Statisti",253,3,0.019
191,"STATS 100B - ALMOHALWAS, A.M.",1,"D",1,52,1,"Introduction to Mathematical Statisti",253,2,0.019
191,"STATS 100B - ALMOHALWAS, A.M.",1,"D-",2,52,1,"Introduction to Mathematical Statisti",253,1,0.038
191,"STATS 100B - ALMOHALWAS, A.M.",1,"F",3,52,1,"Introduction to Mathematical Statisti",253,0,0.058
191,"STATS 100B - CHRISTOU, N.",2,"A",8,52,1,"Introduction to Mathematical Statisti",253,11,0.154
191,"STATS 100B - CHRISTOU, N.",2,"A-",13,52,1,"Introduction to Mathematical Statisti",253,10,0.25
191,"STATS 100B - CHRISTOU, N.",2,"B+",14,52,1,"Introduction to Mathematical Statisti",253,9,0.269
191,"STATS 100B - CHRISTOU, N.",2,"B",9,52,1,"Introduction to Mathematical Statisti",253,8,0.173
191,"STATS 100B - CHRISTOU, N.",2,"B-",4,52,1,"Introduction to Mathematical Statisti",253,7,0.077
191,"STATS 100B - CHRISTOU, N.",2,"C+",2,52,1,"Introduction to Mathematical Statisti",253,6,0.038
191,"STATS 100B - CHRISTOU, N.",2,"F",2,52,1,"Introduction to Mathematical Statisti",253,0,0.038
191,"STATS 100C - CHRISTOU, N.",1,"A",11,38,1,"Linear Models",253,11,0.289
