"ENROLLMENT","SUBJECT_AREA","CATLG_NBR","SECT_NBR","GRADE","GRD_COUNT","ENRL_TOT","INSTR_NAME","INSTR_CD","TITLE","ENROL_TERM","LG_numeric"
201,"SOCIOL","20",2,"B-",2,27,"COLLETT, J.L.",3,"Introduction to Sociological Research Methods",258,7
201,"SOCIOL","20",2,"F",1,27,"COLLETT, J.L.",3,"Introduction to Sociological Research Methods",258,0
201,"SOCIOL","20",2,"NP",1,27,"COLLETT, J.L.",3,"Introduction to Sociological Research Methods",258,-2
201,"SOCIOL","20",2,"P",3,27,"COLLETT, J.L.",3,"Introduction to Sociological Research Methods",258,-1
201,"SOCIOL","101",1,"A+",16,74,"COLLETT, J.L.",3,"Development of Sociological Theory",258,12
201,"SOCIOL","101",1,"A",14,74,"COLLETT, J.L.",3,"Development of Sociological Theory",258,11
201,"SOCIOL","101",1,"A-",10,74,"COLLETT, J.L.",3,"Development of Sociological Theory",258,10
201,"SOCIOL","101",1,"B+",8,74,"COLLETT, J.L.",3,"Development of Sociological Theory",258,9
201,"SOCIOL","101",1,"B",7,74,"COLLETT, J.L.",3,"Development of Sociological Theory",258,8
201,"SOCIOL","101",1,"B-",9,74,"COLLETT, J.L.",3,"Development of Sociological Theory",258,7
201,"SOCIOL","101",1,"C+",2,74,"COLLETT, J.L.",3,"Development of Sociological Theory",258,6
201,"SOCIOL","101",1,"C",1,74,"COLLETT, J.L.",3,"Development of Sociological Theory",258,5
201,"SOCIOL","101",1,"D+",1,74,"COLLETT, J.L.",3,"Development of Sociological Theory",258,3
201,"SOCIOL","101",1,"F",2,74,"COLLETT, J.L.",3,"Development of Sociological Theory",258,0
201,"SOCIOL","101",1,"NP",2,74,"COLLETT, J.L.",3,"Development of Sociological Theory",258,-2
NA,"","",NA,"",NA,NA,"",NA,"",NA,0
201,"SOCIOL","101",1,"P",2,74,"COLLETT, J.L.",3,"Development of Sociological Theory",258,-1
201,"SOCIOL","101",2,"A",5,54,"COLLETT, J.L.",3,"Development of Sociological Theory",258,11
201,"SOCIOL","101",2,"A-",7,54,"COLLETT, J.L.",3,"Development of Sociological Theory",258,10
201,"SOCIOL","101",2,"B+",12,54,"COLLETT, J.L.",3,"Development of Sociological Theory",258,9
201,"SOCIOL","101",2,"B",4,54,"COLLETT, J.L.",3,"Development of Sociological Theory",258,8
201,"SOCIOL","101",2,"B-",7,54,"COLLETT, J.L.",3,"Development of Sociological Theory",258,7
201,"SOCIOL","101",2,"C+",1,54,"COLLETT, J.L.",3,"Development of Sociological Theory",258,6
201,"SOCIOL","101",2,"C",3,54,"COLLETT, J.L.",3,"Development of Sociological Theory",258,5
201,"SOCIOL","101",2,"C-",2,54,"COLLETT, J.L.",3,"Development of Sociological Theory",258,4
201,"SOCIOL","101",2,"D",1,54,"COLLETT, J.L.",3,"Development of Sociological Theory",258,2
201,"SOCIOL","101",2,"P",12,54,"COLLETT, J.L.",3,"Development of Sociological Theory",258,-1
201,"SOCIOL","102",1,"A+",14,130,"COLLETT, J.L.",3,"Contemporary Sociological Theory",258,12
201,"SOCIOL","102",1,"A",44,130,"COLLETT, J.L.",3,"Contemporary Sociological Theory",258,11
201,"SOCIOL","102",1,"A-",26,130,"COLLETT, J.L.",3,"Contemporary Sociological Theory",258,10
201,"SOCIOL","102",1,"B+",19,130,"COLLETT, J.L.",3,"Contemporary Sociological Theory",258,9
201,"SOCIOL","102",1,"B",11,130,"COLLETT, J.L.",3,"Contemporary Sociological Theory",258,8
201,"SOCIOL","102",1,"B-",1,130,"COLLETT, J.L.",3,"Contemporary Sociological Theory",258,7
201,"SOCIOL","102",1,"C+",2,130,"COLLETT, J.L.",3,"Contemporary Sociological Theory",258,6
201,"SOCIOL","102",1,"C",2,130,"COLLETT, J.L.",3,"Contemporary Sociological Theory",258,5
201,"SOCIOL","102",1,"D+",1,130,"COLLETT, J.L.",3,"Contemporary Sociological Theory",258,3
201,"SOCIOL","102",1,"D-",1,130,"COLLETT, J.L.",3,"Contemporary Sociological Theory",258,1
201,"SOCIOL","102",1,"F",1,130,"COLLETT, J.L.",3,"Contemporary Sociological Theory",258,0
201,"SOCIOL","102",1,"I",2,130,"COLLETT, J.L.",3,"Contemporary Sociological Theory",258,0
201,"SOCIOL","102",1,"P",6,130,"COLLETT, J.L.",3,"Contemporary Sociological Theory",258,-1
201,"SOCIOL","102",2,"A+",15,115,"COLLETT, J.L.",3,"Contemporary Sociological Theory",258,12
201,"SOCIOL","102",2,"A",25,115,"COLLETT, J.L.",3,"Contemporary Sociological Theory",258,11
201,"SOCIOL","102",2,"A-",20,115,"COLLETT, J.L.",3,"Contemporary Sociological Theory",258,10
201,"SOCIOL","102",2,"B+",15,115,"COLLETT, J.L.",3,"Contemporary Sociological Theory",258,9
201,"SOCIOL","102",2,"B",12,115,"COLLETT, J.L.",3,"Contemporary Sociological Theory",258,8
201,"SOCIOL","102",2,"B-",4,115,"COLLETT, J.L.",3,"Contemporary Sociological Theory",258,7
201,"SOCIOL","102",2,"C+",1,115,"COLLETT, J.L.",3,"Contemporary Sociological Theory",258,6
201,"SOCIOL","102",2,"C",4,115,"COLLETT, J.L.",3,"Contemporary Sociological Theory",258,5
201,"SOCIOL","102",2,"F",4,115,"COLLETT, J.L.",3,"Contemporary Sociological Theory",258,0
201,"SOCIOL","102",2,"I",1,115,"COLLETT, J.L.",3,"Contemporary Sociological Theory",258,0
201,"SOCIOL","102",2,"NP",1,115,"COLLETT, J.L.",3,"Contemporary Sociological Theory",258,-2
201,"SOCIOL","102",2,"P",14,115,"COLLETT, J.L.",3,"Contemporary Sociological Theory",258,-1
201,"SOCIOL","111",1,"A+",1,106,"COLLETT, J.L.",3,"Social Networks",258,12
201,"SOCIOL","111",1,"A",4,106,"COLLETT, J.L.",3,"Social Networks",258,11
201,"SOCIOL","111",1,"A-",10,106,"COLLETT, J.L.",3,"Social Networks",258,10
201,"SOCIOL","111",1,"B+",13,106,"COLLETT, J.L.",3,"Social Networks",258,9
201,"SOCIOL","111",1,"B",19,106,"COLLETT, J.L.",3,"Social Networks",258,8
201,"SOCIOL","111",1,"B-",8,106,"COLLETT, J.L.",3,"Social Networks",258,7
201,"SOCIOL","111",1,"C+",3,106,"COLLETT, J.L.",3,"Social Networks",258,6
201,"SOCIOL","111",1,"C",16,106,"COLLETT, J.L.",3,"Social Networks",258,5
201,"SOCIOL","111",1,"F",1,106,"COLLETT, J.L.",3,"Social Networks",258,0
201,"SOCIOL","111",1,"NP",1,106,"COLLETT, J.L.",3,"Social Networks",258,-2
201,"SOCIOL","111",1,"P",29,106,"COLLETT, J.L.",3,"Social Networks",258,-1
201,"SOCIOL","111",1,"S",1,106,"COLLETT, J.L.",3,"Social Networks",258,0
201,"SOCIOL","128",1,"A+",6,112,"COLLETT, J.L.",3,"Sociology of Emotions",258,12
201,"SOCIOL","128",1,"A",56,112,"COLLETT, J.L.",3,"Sociology of Emotions",258,11
201,"SOCIOL","128",1,"A-",31,112,"COLLETT, J.L.",3,"Sociology of Emotions",258,10
201,"SOCIOL","128",1,"B+",8,112,"COLLETT, J.L.",3,"Sociology of Emotions",258,9
201,"SOCIOL","128",1,"B",5,112,"COLLETT, J.L.",3,"Sociology of Emotions",258,8
201,"SOCIOL","128",1,"C",3,112,"COLLETT, J.L.",3,"Sociology of Emotions",258,5
201,"SOCIOL","128",1,"NP",1,112,"COLLETT, J.L.",3,"Sociology of Emotions",258,-2
201,"SOCIOL","128",1,"P",2,112,"COLLETT, J.L.",3,"Sociology of Emotions",258,-1
201,"SOCIOL","130",1,"A+",3,87,"YERITSIAN, G.",1,"Self and Society",258,12
201,"SOCIOL","130",1,"A",12,87,"YERITSIAN, G.",1,"Self and Society",258,11
201,"SOCIOL","130",1,"A-",10,87,"YERITSIAN, G.",1,"Self and Society",258,10
201,"SOCIOL","130",1,"B+",10,87,"YERITSIAN, G.",1,"Self and Society",258,9
201,"SOCIOL","130",1,"B",27,87,"YERITSIAN, G.",1,"Self and Society",258,8
201,"SOCIOL","130",1,"B-",7,87,"YERITSIAN, G.",1,"Self and Society",258,7
201,"SOCIOL","130",1,"C+",4,87,"YERITSIAN, G.",1,"Self and Society",258,6
201,"SOCIOL","130",1,"C",3,87,"YERITSIAN, G.",1,"Self and Society",258,5
201,"SOCIOL","130",1,"F",1,87,"YERITSIAN, G.",1,"Self and Society",258,0
201,"SOCIOL","130",1,"P",10,87,"YERITSIAN, G.",1,"Self and Society",258,-1
201,"SOCIOL","132",1,"A",11,62,"COLLETT, J.L.",3,"Social Psychology: Sociological Approaches",258,11
201,"SOCIOL","132",1,"A-",9,62,"COLLETT, J.L.",3,"Social Psychology: Sociological Approaches",258,10
201,"SOCIOL","132",1,"B+",10,62,"COLLETT, J.L.",3,"Social Psychology: Sociological Approaches",258,9
201,"SOCIOL","132",1,"B",11,62,"COLLETT, J.L.",3,"Social Psychology: Sociological Approaches",258,8
201,"SOCIOL","132",1,"B-",9,62,"COLLETT, J.L.",3,"Social Psychology: Sociological Approaches",258,7
201,"SOCIOL","132",1,"C+",4,62,"COLLETT, J.L.",3,"Social Psychology: Sociological Approaches",258,6
201,"SOCIOL","132",1,"C",2,62,"COLLETT, J.L.",3,"Social Psychology: Sociological Approaches",258,5
201,"SOCIOL","132",1,"D+",1,62,"COLLETT, J.L.",3,"Social Psychology: Sociological Approaches",258,3
201,"SOCIOL","132",1,"P",5,62,"COLLETT, J.L.",3,"Social Psychology: Sociological Approaches",258,-1
201,"SOCIOL","145",1,"A+",34,103,"COLLETT, J.L.",3,"Sociology of Deviant Behavior",258,12
201,"SOCIOL","145",1,"A",23,103,"COLLETT, J.L.",3,"Sociology of Deviant Behavior",258,11
201,"SOCIOL","145",1,"A-",19,103,"COLLETT, J.L.",3,"Sociology of Deviant Behavior",258,10
201,"SOCIOL","145",1,"B+",7,103,"COLLETT, J.L.",3,"Sociology of Deviant Behavior",258,9
201,"SOCIOL","145",1,"B",9,103,"COLLETT, J.L.",3,"Sociology of Deviant Behavior",258,8
201,"SOCIOL","145",1,"B-",1,103,"COLLETT, J.L.",3,"Sociology of Deviant Behavior",258,7
201,"SOCIOL","145",1,"C+",3,103,"COLLETT, J.L.",3,"Sociology of Deviant Behavior",258,6
201,"SOCIOL","145",1,"C",2,103,"COLLETT, J.L.",3,"Sociology of Deviant Behavior",258,5
201,"SOCIOL","145",1,"D-",1,103,"COLLETT, J.L.",3,"Sociology of Deviant Behavior",258,1
201,"SOCIOL","145",1,"F",2,103,"COLLETT, J.L.",3,"Sociology of Deviant Behavior",258,0
201,"SOCIOL","145",1,"P",2,103,"COLLETT, J.L.",3,"Sociology of Deviant Behavior",258,-1
201,"SOCIOL","147A",1,"A+",40,79,"COLLETT, J.L.",3,"Sociology of Crime",258,12
201,"SOCIOL","147A",1,"A",14,79,"COLLETT, J.L.",3,"Sociology of Crime",258,11
201,"SOCIOL","147A",1,"A-",11,79,"COLLETT, J.L.",3,"Sociology of Crime",258,10
201,"SOCIOL","147A",1,"B+",4,79,"COLLETT, J.L.",3,"Sociology of Crime",258,9
201,"SOCIOL","147A",1,"B",2,79,"COLLETT, J.L.",3,"Sociology of Crime",258,8
201,"SOCIOL","147A",1,"B-",1,79,"COLLETT, J.L.",3,"Sociology of Crime",258,7
201,"SOCIOL","147A",1,"C+",1,79,"COLLETT, J.L.",3,"Sociology of Crime",258,6
201,"SOCIOL","147A",1,"F",1,79,"COLLETT, J.L.",3,"Sociology of Crime",258,0
201,"SOCIOL","147A",1,"P",3,79,"COLLETT, J.L.",3,"Sociology of Crime",258,-1
201,"SOCIOL","147A",1,"U",1,79,"COLLETT, J.L.",3,"Sociology of Crime",258,0
201,"SOCIOL","147A",1,"DR",1,79,"COLLETT, J.L.",3,"Sociology of Crime",258,0
201,"SOCIOL","156",1,"A+",4,68,"COLLETT, J.L.",3,"Race and Ethnicity in American Life",258,12
201,"SOCIOL","156",1,"A",32,68,"COLLETT, J.L.",3,"Race and Ethnicity in American Life",258,11
201,"SOCIOL","156",1,"A-",17,68,"COLLETT, J.L.",3,"Race and Ethnicity in American Life",258,10
201,"SOCIOL","156",1,"B+",8,68,"COLLETT, J.L.",3,"Race and Ethnicity in American Life",258,9
201,"SOCIOL","156",1,"B",1,68,"COLLETT, J.L.",3,"Race and Ethnicity in American Life",258,8
201,"SOCIOL","156",1,"F",5,68,"COLLETT, J.L.",3,"Race and Ethnicity in American Life",258,0
201,"SOCIOL","156",1,"P",1,68,"COLLETT, J.L.",3,"Race and Ethnicity in American Life",258,-1
201,"SOCIOL","158",1,"A+",8,47,"COLLETT, J.L.",3,"Urban Sociology",258,12
201,"SOCIOL","158",1,"A",17,47,"COLLETT, J.L.",3,"Urban Sociology",258,11
201,"SOCIOL","158",1,"A-",6,47,"COLLETT, J.L.",3,"Urban Sociology",258,10
201,"SOCIOL","158",1,"B+",9,47,"COLLETT, J.L.",3,"Urban Sociology",258,9
201,"SOCIOL","158",1,"B",2,47,"COLLETT, J.L.",3,"Urban Sociology",258,8
201,"SOCIOL","158",1,"B-",3,47,"COLLETT, J.L.",3,"Urban Sociology",258,7
201,"SOCIOL","158",1,"F",1,47,"COLLETT, J.L.",3,"Urban Sociology",258,0
201,"SOCIOL","158",1,"NP",1,47,"COLLETT, J.L.",3,"Urban Sociology",258,-2
201,"SOCIOL","M162",1,"A",49,51,"COLLETT, J.L.",3,"Sociology of Gender",258,11
201,"SOCIOL","M162",1,"D",1,51,"COLLETT, J.L.",3,"Sociology of Gender",258,2
201,"SOCIOL","M162",1,"P",1,51,"COLLETT, J.L.",3,"Sociology of Gender",258,-1
201,"SOCIOL","169",1,"A+",1,26,"COLLETT, J.L.",3,"Law and Society",258,12
201,"SOCIOL","169",1,"A",7,26,"COLLETT, J.L.",3,"Law and Society",258,11
201,"SOCIOL","169",1,"A-",8,26,"COLLETT, J.L.",3,"Law and Society",258,10
201,"SOCIOL","169",1,"B+",2,26,"COLLETT, J.L.",3,"Law and Society",258,9
201,"SOCIOL","169",1,"B",2,26,"COLLETT, J.L.",3,"Law and Society",258,8
201,"SOCIOL","169",1,"F",1,26,"COLLETT, J.L.",3,"Law and Society",258,0
201,"SOCIOL","169",1,"I",2,26,"COLLETT, J.L.",3,"Law and Society",258,0
201,"SOCIOL","169",1,"P",3,26,"COLLETT, J.L.",3,"Law and Society",258,-1
201,"SOCIOL","171",1,"A",63,103,"SIGMON, J.P.",1,"Occupations and Professions",258,11
201,"SOCIOL","171",1,"A-",23,103,"SIGMON, J.P.",1,"Occupations and Professions",258,10
201,"SOCIOL","171",1,"B+",4,103,"SIGMON, J.P.",1,"Occupations and Professions",258,9
201,"SOCIOL","171",1,"B",5,103,"SIGMON, J.P.",1,"Occupations and Professions",258,8
201,"SOCIOL","171",1,"B-",3,103,"SIGMON, J.P.",1,"Occupations and Professions",258,7
201,"SOCIOL","171",1,"C",1,103,"SIGMON, J.P.",1,"Occupations and Professions",258,5
201,"SOCIOL","171",1,"F",1,103,"SIGMON, J.P.",1,"Occupations and Professions",258,0
201,"SOCIOL","171",1,"I",1,103,"SIGMON, J.P.",1,"Occupations and Professions",258,0
201,"SOCIOL","171",1,"P",2,103,"SIGMON, J.P.",1,"Occupations and Professions",258,-1
NA,"","",NA,"",NA,NA,"",NA,"",NA,0
201,"SOCIOL","M174",1,"A",116,118,"COLLETT, J.L.",3,"Sociology of Family",258,11
201,"SOCIOL","M174",1,"B",1,118,"COLLETT, J.L.",3,"Sociology of Family",258,8
201,"SOCIOL","M174",1,"P",1,118,"COLLETT, J.L.",3,"Sociology of Family",258,-1
201,"SOCIOL","182",1,"A+",1,35,"COLLETT, J.L.",3,"Political Sociology",258,12
201,"SOCIOL","182",1,"A",8,35,"COLLETT, J.L.",3,"Political Sociology",258,11
201,"SOCIOL","182",1,"A-",8,35,"COLLETT, J.L.",3,"Political Sociology",258,10
201,"SOCIOL","182",1,"B+",5,35,"COLLETT, J.L.",3,"Political Sociology",258,9
201,"SOCIOL","182",1,"B",5,35,"COLLETT, J.L.",3,"Political Sociology",258,8
201,"SOCIOL","182",1,"B-",2,35,"COLLETT, J.L.",3,"Political Sociology",258,7
201,"SOCIOL","182",1,"C-",1,35,"COLLETT, J.L.",3,"Political Sociology",258,4
201,"SOCIOL","182",1,"F",2,35,"COLLETT, J.L.",3,"Political Sociology",258,0
201,"SOCIOL","182",1,"P",3,35,"COLLETT, J.L.",3,"Political Sociology",258,-1
201,"SOCIOL","195CE",1,"A",9,11,"COLLETT, J.L.",3,"Community and Corporate Internships in Sociology",258,11
201,"SOCIOL","195CE",1,"P",2,11,"COLLETT, J.L.",3,"Community and Corporate Internships in Sociology",258,-1
201,"SPAN","1",1,"A+",10,20,"GUERRERO, A.",3,"Elementary Spanish",258,12
201,"SPAN","1",1,"A",3,20,"GUERRERO, A.",3,"Elementary Spanish",258,11
201,"SPAN","1",1,"A-",2,20,"GUERRERO, A.",3,"Elementary Spanish",258,10
201,"SPAN","1",1,"B+",1,20,"GUERRERO, A.",3,"Elementary Spanish",258,9
201,"SPAN","1",1,"F",1,20,"GUERRERO, A.",3,"Elementary Spanish",258,0
201,"SPAN","1",1,"P",2,20,"GUERRERO, A.",3,"Elementary Spanish",258,-1
201,"SPAN","1",1,"S",1,20,"GUERRERO, A.",3,"Elementary Spanish",258,0
201,"SPAN","1",2,"A+",14,24,"GUERRERO, A.",3,"Elementary Spanish",258,12
201,"SPAN","1",2,"A",8,24,"GUERRERO, A.",3,"Elementary Spanish",258,11
201,"SPAN","1",2,"B+",1,24,"GUERRERO, A.",3,"Elementary Spanish",258,9
201,"SPAN","1",2,"P",1,24,"GUERRERO, A.",3,"Elementary Spanish",258,-1
201,"SPAN","1",4,"A+",4,17,"GUERRERO, A.",3,"Elementary Spanish",258,12
201,"SPAN","1",4,"A",5,17,"GUERRERO, A.",3,"Elementary Spanish",258,11
201,"SPAN","1",4,"A-",2,17,"GUERRERO, A.",3,"Elementary Spanish",258,10
201,"SPAN","1",4,"B+",2,17,"GUERRERO, A.",3,"Elementary Spanish",258,9
201,"SPAN","1",4,"C",1,17,"GUERRERO, A.",3,"Elementary Spanish",258,5
201,"SPAN","1",4,"C-",1,17,"GUERRERO, A.",3,"Elementary Spanish",258,4
201,"SPAN","1",4,"P",2,17,"GUERRERO, A.",3,"Elementary Spanish",258,-1
201,"SPAN","1",5,"A+",3,15,"BURT, B.D.",1,"Elementary Spanish",258,12
201,"SPAN","1",5,"A",4,15,"BURT, B.D.",1,"Elementary Spanish",258,11
201,"SPAN","1",5,"A-",2,15,"BURT, B.D.",1,"Elementary Spanish",258,10
201,"SPAN","1",5,"B+",3,15,"BURT, B.D.",1,"Elementary Spanish",258,9
201,"SPAN","1",5,"B",1,15,"BURT, B.D.",1,"Elementary Spanish",258,8
201,"SPAN","1",5,"P",2,15,"BURT, B.D.",1,"Elementary Spanish",258,-1
201,"SPAN","1",6,"A+",5,17,"GUERRERO, A.",3,"Elementary Spanish",258,12
201,"SPAN","1",6,"A",6,17,"GUERRERO, A.",3,"Elementary Spanish",258,11
201,"SPAN","1",6,"A-",1,17,"GUERRERO, A.",3,"Elementary Spanish",258,10
201,"SPAN","1",6,"B+",1,17,"GUERRERO, A.",3,"Elementary Spanish",258,9
201,"SPAN","1",6,"B",1,17,"GUERRERO, A.",3,"Elementary Spanish",258,8
201,"SPAN","1",6,"P",3,17,"GUERRERO, A.",3,"Elementary Spanish",258,-1
201,"SPAN","2",1,"A+",3,25,"GUERRERO, A.",3,"Elementary Spanish",258,12
201,"SPAN","2",1,"A",10,25,"GUERRERO, A.",3,"Elementary Spanish",258,11
201,"SPAN","2",1,"A-",9,25,"GUERRERO, A.",3,"Elementary Spanish",258,10
201,"SPAN","2",1,"B-",1,25,"GUERRERO, A.",3,"Elementary Spanish",258,7
201,"SPAN","2",1,"P",2,25,"GUERRERO, A.",3,"Elementary Spanish",258,-1
201,"SPAN","2",2,"A+",5,21,"GUERRERO, A.",3,"Elementary Spanish",258,12
201,"SPAN","2",2,"A",2,21,"GUERRERO, A.",3,"Elementary Spanish",258,11
201,"SPAN","2",2,"A-",3,21,"GUERRERO, A.",3,"Elementary Spanish",258,10
201,"SPAN","2",2,"B+",1,21,"GUERRERO, A.",3,"Elementary Spanish",258,9
201,"SPAN","2",2,"B",2,21,"GUERRERO, A.",3,"Elementary Spanish",258,8
201,"SPAN","2",2,"P",7,21,"GUERRERO, A.",3,"Elementary Spanish",258,-1
201,"SPAN","2",2,"U",1,21,"GUERRERO, A.",3,"Elementary Spanish",258,0
201,"SPAN","2",3,"A+",2,23,"GUERRERO, A.",3,"Elementary Spanish",258,12
201,"SPAN","2",3,"A",2,23,"GUERRERO, A.",3,"Elementary Spanish",258,11
201,"SPAN","2",3,"A-",9,23,"GUERRERO, A.",3,"Elementary Spanish",258,10
201,"SPAN","2",3,"B+",1,23,"GUERRERO, A.",3,"Elementary Spanish",258,9
201,"SPAN","2",3,"B",1,23,"GUERRERO, A.",3,"Elementary Spanish",258,8
201,"SPAN","2",3,"C+",1,23,"GUERRERO, A.",3,"Elementary Spanish",258,6
201,"SPAN","2",3,"F",1,23,"GUERRERO, A.",3,"Elementary Spanish",258,0
201,"SPAN","2",3,"P",5,23,"GUERRERO, A.",3,"Elementary Spanish",258,-1
201,"SPAN","2",3,"S",1,23,"GUERRERO, A.",3,"Elementary Spanish",258,0
201,"SPAN","2",4,"A+",2,25,"GUERRERO, A.",3,"Elementary Spanish",258,12
201,"SPAN","2",4,"A",9,25,"GUERRERO, A.",3,"Elementary Spanish",258,11
201,"SPAN","2",4,"A-",5,25,"GUERRERO, A.",3,"Elementary Spanish",258,10
201,"SPAN","2",4,"B+",4,25,"GUERRERO, A.",3,"Elementary Spanish",258,9
201,"SPAN","2",4,"B",3,25,"GUERRERO, A.",3,"Elementary Spanish",258,8
201,"SPAN","2",4,"B-",1,25,"GUERRERO, A.",3,"Elementary Spanish",258,7
201,"SPAN","2",4,"P",1,25,"GUERRERO, A.",3,"Elementary Spanish",258,-1
201,"SPAN","2",5,"A+",2,13,"GARCIA MORENO, V.E",1,"Elementary Spanish",258,12
201,"SPAN","2",5,"A",8,13,"GARCIA MORENO, V.E",1,"Elementary Spanish",258,11
201,"SPAN","2",5,"A-",3,13,"GARCIA MORENO, V.E",1,"Elementary Spanish",258,10
201,"SPAN","2",6,"A+",3,24,"GUERRERO, A.",3,"Elementary Spanish",258,12
201,"SPAN","2",6,"A",10,24,"GUERRERO, A.",3,"Elementary Spanish",258,11
201,"SPAN","2",6,"A-",1,24,"GUERRERO, A.",3,"Elementary Spanish",258,10
201,"SPAN","2",6,"B+",2,24,"GUERRERO, A.",3,"Elementary Spanish",258,9
201,"SPAN","2",6,"B",1,24,"GUERRERO, A.",3,"Elementary Spanish",258,8
201,"SPAN","2",6,"B-",1,24,"GUERRERO, A.",3,"Elementary Spanish",258,7
201,"SPAN","2",6,"NP",1,24,"GUERRERO, A.",3,"Elementary Spanish",258,-2
201,"SPAN","2",6,"P",5,24,"GUERRERO, A.",3,"Elementary Spanish",258,-1
201,"SPAN","2",7,"A",9,20,"GUERRERO, A.",3,"Elementary Spanish",258,11
201,"SPAN","2",7,"A-",4,20,"GUERRERO, A.",3,"Elementary Spanish",258,10
201,"SPAN","2",7,"B+",2,20,"GUERRERO, A.",3,"Elementary Spanish",258,9
201,"SPAN","2",7,"B",1,20,"GUERRERO, A.",3,"Elementary Spanish",258,8
201,"SPAN","2",7,"P",4,20,"GUERRERO, A.",3,"Elementary Spanish",258,-1
201,"SPAN","3",1,"A+",4,24,"GUERRERO, A.",3,"Elementary Spanish",258,12
201,"SPAN","3",1,"A",3,24,"GUERRERO, A.",3,"Elementary Spanish",258,11
201,"SPAN","3",1,"A-",6,24,"GUERRERO, A.",3,"Elementary Spanish",258,10
201,"SPAN","3",1,"B",3,24,"GUERRERO, A.",3,"Elementary Spanish",258,8
201,"SPAN","3",1,"B-",1,24,"GUERRERO, A.",3,"Elementary Spanish",258,7
201,"SPAN","3",1,"C+",1,24,"GUERRERO, A.",3,"Elementary Spanish",258,6
201,"SPAN","3",1,"D+",1,24,"GUERRERO, A.",3,"Elementary Spanish",258,3
201,"SPAN","3",1,"P",5,24,"GUERRERO, A.",3,"Elementary Spanish",258,-1
201,"SPAN","3",2,"A+",4,23,"GUERRERO, A.",3,"Elementary Spanish",258,12
201,"SPAN","3",2,"A",7,23,"GUERRERO, A.",3,"Elementary Spanish",258,11
201,"SPAN","3",2,"A-",2,23,"GUERRERO, A.",3,"Elementary Spanish",258,10
201,"SPAN","3",2,"B+",2,23,"GUERRERO, A.",3,"Elementary Spanish",258,9
201,"SPAN","3",2,"B",1,23,"GUERRERO, A.",3,"Elementary Spanish",258,8
201,"SPAN","3",2,"C+",1,23,"GUERRERO, A.",3,"Elementary Spanish",258,6
201,"SPAN","3",2,"P",6,23,"GUERRERO, A.",3,"Elementary Spanish",258,-1
201,"SPAN","3",3,"A+",4,23,"GUERRERO, A.",3,"Elementary Spanish",258,12
201,"SPAN","3",3,"A",5,23,"GUERRERO, A.",3,"Elementary Spanish",258,11
201,"SPAN","3",3,"A-",5,23,"GUERRERO, A.",3,"Elementary Spanish",258,10
201,"SPAN","3",3,"B+",2,23,"GUERRERO, A.",3,"Elementary Spanish",258,9
201,"SPAN","3",3,"B",1,23,"GUERRERO, A.",3,"Elementary Spanish",258,8
201,"SPAN","3",3,"B-",1,23,"GUERRERO, A.",3,"Elementary Spanish",258,7
201,"SPAN","3",3,"C",2,23,"GUERRERO, A.",3,"Elementary Spanish",258,5
201,"SPAN","3",3,"P",3,23,"GUERRERO, A.",3,"Elementary Spanish",258,-1
201,"SPAN","3",4,"A+",2,24,"GUERRERO, A.",3,"Elementary Spanish",258,12
201,"SPAN","3",4,"A",9,24,"GUERRERO, A.",3,"Elementary Spanish",258,11
201,"SPAN","3",4,"A-",7,24,"GUERRERO, A.",3,"Elementary Spanish",258,10
201,"SPAN","3",4,"B+",2,24,"GUERRERO, A.",3,"Elementary Spanish",258,9
201,"SPAN","3",4,"B",1,24,"GUERRERO, A.",3,"Elementary Spanish",258,8
201,"SPAN","3",4,"C+",1,24,"GUERRERO, A.",3,"Elementary Spanish",258,6
201,"SPAN","3",4,"P",2,24,"GUERRERO, A.",3,"Elementary Spanish",258,-1
201,"SPAN","3",5,"A",11,23,"GUERRERO, A.",3,"Elementary Spanish",258,11
201,"SPAN","3",5,"A-",4,23,"GUERRERO, A.",3,"Elementary Spanish",258,10
201,"SPAN","3",5,"B+",2,23,"GUERRERO, A.",3,"Elementary Spanish",258,9
201,"SPAN","3",5,"B",2,23,"GUERRERO, A.",3,"Elementary Spanish",258,8
201,"SPAN","3",5,"P",4,23,"GUERRERO, A.",3,"Elementary Spanish",258,-1
