"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"1752",4032792,4344524693,2018-11-29,822,"WV569",NA,"CA",201901,"","TOYT","PA","SL","10808 LE CONTE AV","00187",51,"88.13B+","METER EXP.",63,34.0640284529858,-118.441477571928,"2018","LE CONTE",11
"1753",4032793,4344524704,2018-11-29,837,"WV478",NA,"CA",201908,"","BMW","PA","WT","1033 HILGARD AV","00187",51,"88.13B+","METER EXP.",63,34.0611643756014,-118.441690272769,"2018","HILGARD",11
"1754",4032794,4344524715,2018-11-29,837,"",NA,"CA",201908,"","BMW","PA","WT","1033 HILGARD AV","00187",51,"5200","DISPLAY OF PLATES",25,34.0611643756014,-118.441690272769,"2018","HILGARD",11
"1755",4032797,4344524752,2018-11-29,1010,"43",NA,"CA",201902,"","AUDI","PA","GY","10619 ASHTON AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0603039692962,-118.433434941093,"2018","ASHTON",11
"1756",4032798,4344524763,2018-11-29,1012,"43",NA,"WA",201803,"","FORD","PA","BK","10627 ASHTON AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.060212674442,-118.433606152957,"2018","ASHTON",11
"1757",4033806,4345046926,2018-11-29,1510,"",NA,"CA",201806,"","BMW","PA","BK","415 GAYLEY AVE","00112",51,"5204A-","DISPLAY OF TABS",25,34.0703417236465,-118.454444959214,"2018","GAYLEY",11
"1758",4033807,4345046930,2018-11-29,1521,"",NA,"CA",201802,"","MERZ","PA","BK","1010 GLENDON AVE","00112",51,"5204A-","DISPLAY OF TABS",25,34.0622382326254,-118.444092986467,"2018","GLENDON",11
"1759",4033808,4345046941,2018-11-29,1525,"WV416",NA,"CA",201909,"","TOYT","PA","SL","901 TIVERTON AV","00112",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",11
"1760",4033809,4345046952,2018-11-29,1529,"WV601",NA,"CA",201905,"","JEEP","PA","GY","10801 WEYBURN AV","00112",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",11
"1761",4033810,4345046963,2018-11-29,1534,"WV472",NA,"VA",201907,"","ACUR","PA","BK","1023 HILGARD AV","00112",51,"88.13B+","METER EXP.",63,34.0613073596243,-118.441664614284,"2018","HILGARD",11
"1762",4033811,4345046974,2018-11-29,1537,"WV477",NA,"CA",201905,"","BMW","PA","GY","1001 HILGARD AV","00112",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",11
"1763",4033812,4345046985,2018-11-29,1541,"WV485",NA,"CA",201810,"","BMW","PA","SL","10861 LINDBROOK DR","00112",51,"88.13B+","METER EXP.",63,34.0600298513677,-118.44309407715,"2018","LINDBROOK",11
"1764",4033813,4345046996,2018-11-29,1606,"WV680",NA,"AZ",201908,"","KIA","PA","WT","10801 WEYBURN AV","00112",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",11
"1765",4033874,4345085441,2018-11-29,1134,"",NA,"CA",201809,"","CHEV","PA","BL","10901 ASHTON AV","00112",51,"5204A-","DISPLAY OF TABS",25,34.0578145150778,-118.443240817797,"2018","ASHTON",11
"1766",4033875,4345085452,2018-11-29,1152,"WV308",NA,"CA",201909,"","LNDR","PA","WT","1100 WESTWOOD BLVD","00112",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",11
"1767",4042958,4343912904,2018-11-29,1637,"",NA,"CA",NA,"","ACUR","PA","GY","1200 GLENDON AV","203A",51,"80.69AP+","NO STOP/STANDING",93,34.0591194103246,-118.442587413335,"2018","GLENDON",11
"1768",4034796,4342167616,2018-11-30,1332,"WV30",NA,"CA",201905,"","HOND","PA","BK","10900 WEYBURN AV","00112",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WEYBURN",11
"1769",4034797,4342167620,2018-11-30,1343,"WV323",NA,"CA",201905,"","SUBA","PA","GY","1131 GLENDON AV","00112",51,"88.13B+","METER EXP.",63,34.0602660396841,-118.443877815761,"2018","GLENDON",11
"1770",4034798,4342167631,2018-11-30,1345,"WV333",NA,"CA",NA,"","BMW","PA","BK","1100 GLENDON AV","00112",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",11
"1771",4034799,4342167642,2018-11-30,1347,"WV344",NA,"CA",201901,"","BMW","PA","BK","1030 GLENDON AV","00112",51,"88.13B+","METER EXP.",63,34.0616303904085,-118.444244939121,"2018","GLENDON",11
"1772",4034800,4342167653,2018-11-30,1348,"",NA,"CA",201901,"","BMW","PA","BK","1030 GLENDON AV","00112",51,"5200","DISPLAY OF PLATES",25,34.0616303904085,-118.444244939121,"2018","GLENDON",11
"1773",4034801,4342167664,2018-11-30,1359,"WV477",NA,"CA",201904,"","HYUN","PA","SL","1033 HILGARD AV","00112",51,"88.13B+","METER EXP.",63,34.0611643756014,-118.441690272769,"2018","HILGARD",11
"1774",4034802,4342167675,2018-11-30,1401,"WV476",NA,"CA",201911,"","VOLV","PA","BK","1033 HILGARD AV","00112",51,"88.13B+","METER EXP.",63,34.0611643756014,-118.441690272769,"2018","HILGARD",11
"1775",4034803,4342167686,2018-11-30,1403,"WV485",NA,"CA",201903,"","AUDI","PA","GY","10861 LINDBROOK DR","00112",51,"88.13B+","METER EXP.",63,34.0600298513677,-118.44309407715,"2018","LINDBROOK",11
"1776",4035044,4342766503,2018-11-30,1613,"WV472",NA,"CA",201908,"","BMW","PA","WT","1001 HILGARD AV","00112",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",11
"1777",4035045,4342766514,2018-11-30,1614,"",NA,"CA",201908,"","BMW","PA","WT","1001 HILGARD AV","00112",51,"5200","DISPLAY OF PLATES",25,34.0616263016795,-118.441613471118,"2018","HILGARD",11
"1778",4035046,4342766525,2018-11-30,1619,"WV294",NA,"OH",201906,"","JEEP","PA","GY","10801 LINDBROOK DR","00112",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",11
"1779",4035047,4342766536,2018-11-30,1641,"WS556",NA,"CA",201902,"","FORD","PA","SL","10901 ASHTON AV","00112",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",11
"1780",4035795,4343339066,2018-11-30,827,"",NA,"CA",201910,"","HOND","PA","BL","670 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659927341601,-118.448316188772,"2018","LANDFAIR",11
"1781",4035802,4343339070,2018-11-30,828,"",NA,"CA",NA,"","CHEV","PA","SL","670 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659927341601,-118.448316188772,"2018","LANDFAIR",11
"1782",4035819,4343339081,2018-11-30,830,"",NA,"CA",201910,"","UNK","MS","BK","638 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665952344187,-118.448864228989,"2018","LANDFAIR",11
"1783",4035820,4343339092,2018-11-30,832,"",NA,"CA",201811,"","NISS","PU","BK","626 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0668278675539,-118.449116421326,"2018","LANDFAIR",11
"1784",4035831,4343339103,2018-11-30,833,"",NA,"CA",201904,"","BMW","PA","BL","626 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0668278675539,-118.449116421326,"2018","LANDFAIR",11
"1785",4035832,4343339114,2018-11-30,834,"",NA,"CA",201901,"","LEXS","PA","BK","620 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0669345173776,-118.449255673706,"2018","LANDFAIR",11
"1786",4035833,4343339125,2018-11-30,835,"",NA,"CA",201901,"","NISS","PA","GY","620 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0669345173776,-118.449255673706,"2018","LANDFAIR",11
"1787",4035834,4343339136,2018-11-30,838,"",NA,"CA",201903,"","OTHR","MC","WT","500 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0686038048748,-118.451113739719,"2018","LANDFAIR",11
"1788",4035835,4343339140,2018-11-30,841,"",NA,"CA",201901,"","LEXS","PA","GY","456 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693342302893,-118.451986103479,"2018","LANDFAIR",11
"1789",4035836,4343339151,2018-11-30,843,"",NA,"CA",201901,"","TOYT","PA","GN","456 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693342302893,-118.451986103479,"2018","LANDFAIR",11
"1790",4035837,4343339162,2018-11-30,844,"",NA,"CA",201912,"","HOND","PA","SL","456 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693342302893,-118.451986103479,"2018","LANDFAIR",11
"1791",4035838,4343339173,2018-11-30,845,"",NA,"CA",201906,"","FORD","PA","BK","456 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693342302893,-118.451986103479,"2018","LANDFAIR",11
"1792",4035839,4343339184,2018-11-30,846,"",NA,"AZ",201809,"","NISS","PA","WT","448 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0694378941274,-118.452188085547,"2018","LANDFAIR",11
"1793",4035840,4343339195,2018-11-30,847,"",NA,"CA",201911,"","TOYT","PA","WT","436 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0695878997673,-118.452489378889,"2018","LANDFAIR",11
"1794",4035841,4343339206,2018-11-30,850,"",NA,"CA",201903,"","CHEV","PA","SL","408 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702974476622,-118.453064468857,"2018","LANDFAIR",11
"1795",4035842,4343339210,2018-11-30,852,"",NA,"OR",201909,"","VOLV","PA","SL","402 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0704728507677,-118.453187594378,"2018","LANDFAIR",11
"1796",4035843,4343339221,2018-11-30,857,"",NA,"CA",201903,"","VOLK","PA","GY","479 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0689841499749,-118.451545048406,"2018","LANDFAIR",11
"1797",4035844,4343339232,2018-11-30,905,"",NA,"CA",201907,"","KIA","PA","GY","423 KELTON AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0699043420319,-118.45383831378,"2018","KELTON",11
"1798",4035845,4343339243,2018-11-30,907,"",NA,"CA",201903,"","VOLK","PA","GY","479 LANDFAIR AVE","00147",51,"80.56E4+","RED ZONE",93,34.0689841499749,-118.451545048406,"2018","LANDFAIR",11
"1799",4035846,4343339254,2018-11-30,918,"",NA,"CA",201903,"","MAZD","PA","BL","535 GAYLEY AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0695612965546,-118.450785401087,"2018","GAYLEY",11
"1800",4035884,4343347890,2018-11-30,815,"",NA,"CA",201807,"","TOYT","PA","GO","1000 VETERAN AVE","00104",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0603732489457,-118.449808130603,"2018","VETERAN",11
"1801",4035885,4343347901,2018-11-30,818,"",NA,"CA",201909,"","TOYT","TK","BL","1000 VETERAN AVE","00104",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0603732489457,-118.449808130603,"2018","VETERAN",11
"1802",4035894,4343347956,2018-11-30,830,"",NA,"CA",201907,"","TOYT","PA","GY","629 LEVERING AVE","00104",51,"80.69BS","NO PARK/STREET CLEAN",73,34.066416836695,-118.452488735317,"2018","LEVERING",11
"1803",4035895,4343347960,2018-11-30,833,"",NA,"CA",201811,"","TOYT","PA","GY","555 KELTON AVE","00104",51,"80.69BS","NO PARK/STREET CLEAN",73,34.067311564372,-118.45351056498,"2018","KELTON",11
"1804",4035896,4343347971,2018-11-30,835,"",NA,"CA",201910,"","TOYT","PA","BL","553 KELTON AVE","00104",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0673472738224,-118.453514060495,"2018","KELTON",11
"1805",4035897,4343347982,2018-11-30,836,"",NA,"CA",201901,"","HOND","PA","WT","535 KELTON AVE","00104",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0676823608501,-118.453555500343,"2018","KELTON",11
"1806",4035919,4343347993,2018-11-30,838,"",NA,"CA",201907,"","FORD","TK","BK","520 KELTON AVE","00104",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0679432811358,-118.45358993447,"2018","KELTON",11
"1807",4035927,4343348004,2018-11-30,840,"",NA,"CA",201909,"","AUDI","PA","WT","457 KELTON AVE","00104",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0691929753855,-118.453748602518,"2018","KELTON",11
"1808",4036240,4343536912,2018-11-30,806,"",NA,"CA",201907,"","HOND","PA","GY","483 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0704848068818,-118.45219704707,"2018","GAYLEY",11
"1809",4036241,4343536923,2018-11-30,809,"",NA,"CA",201902,"","TOYT","PA","GY","505 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0701547523661,-118.451544763462,"2018","GAYLEY",11
"1810",4036242,4343536934,2018-11-30,810,"",NA,"CA",201908,"","TOYT","PA","WT","505 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0701547523661,-118.451544763462,"2018","GAYLEY",11
"1811",4036243,4343536945,2018-11-30,812,"",NA,"CA",201909,"","TOYT","PA","GY","535 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0695612965546,-118.450785401087,"2018","GAYLEY",11
"1812",4036244,4343536956,2018-11-30,815,"",NA,"CA",201903,"","HYUN","PA","RD","10915 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0681049354284,-118.449304884929,"2018","STRATHMORE",11
"1813",4036245,4343536960,2018-11-30,816,"",NA,"CA",201907,"","TOYT","PA","WT","10915 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0681049354284,-118.449304884929,"2018","STRATHMORE",11
"1814",4036246,4343536971,2018-11-30,817,"",NA,"CA",201808,"","KIA","PA","WT","10915 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0681049354284,-118.449304884929,"2018","STRATHMORE",11
"1815",4036247,4343536982,2018-11-30,818,"",NA,"CA",201808,"","KIA","PA","WT","10915 STRATHMORE DR","00156",51,"5204A-","DISPLAY OF TABS",25,34.0681049354284,-118.449304884929,"2018","STRATHMORE",11
"1816",4036248,4343536993,2018-11-30,822,"",NA,"CA",201903,"","VOLK","PA","BK","10919 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0679672857171,-118.449373486327,"2018","STRATHMORE",11
"1817",4036249,4343537004,2018-11-30,825,"",NA,"CA",201902,"","LEXS","PA","GY","655 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0673888304421,-118.44827084032,"2018","GAYLEY",11
"1818",4036250,4343537015,2018-11-30,827,"",NA,"CA",201812,"","TOYT","PU","WT","663 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0668358496988,-118.447706554755,"2018","GAYLEY",11
"1819",4036251,4343537026,2018-11-30,830,"",NA,"TX",201805,"","VOLK","PA","BK","10982 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0647510162922,-118.449706201201,"2018","ROEING",11
"1820",4036260,4343537030,2018-11-30,831,"",NA,"CA",201811,"","MERZ","PA","RD","10970 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0649522965303,-118.449522381253,"2018","ROEING",11
"1821",4036263,4343537041,2018-11-30,833,"",NA,"AZ",201908,"","FORD","PA","BL","10966 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.065018478032,-118.449460002233,"2018","ROEING",11
"1822",4036264,4343537052,2018-11-30,834,"",NA,"CA",201907,"","HOND","PA","WT","10940 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0654568698267,-118.449062834889,"2018","ROEING",11
"1823",4036266,4343537063,2018-11-30,837,"",NA,"CA",201906,"","KIA","PA","WT","10941 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0672817475409,-118.449726410245,"2018","STRATHMORE",11
"1824",4036268,4343537074,2018-11-30,838,"",NA,"CA",201901,"","AUDI","PA","SL","10941 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0672817475409,-118.449726410245,"2018","STRATHMORE",11
"1825",4036269,4343537085,2018-11-30,840,"",NA,"CA",201910,"","VOLV","PA","BK","10965 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665693081908,-118.449923995033,"2018","STRATHMORE",11
"1826",4036272,4343537096,2018-11-30,841,"",NA,"PA",201701,"","AUDI","PA","GY","10965 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665693081908,-118.449923995033,"2018","STRATHMORE",11
"1827",4036273,4343537100,2018-11-30,843,"",NA,"CA",201903,"","VOLK","PA","WT","701 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0656740711394,-118.450506909302,"2018","LEVERING",11
"1828",4036274,4343537111,2018-11-30,845,"",NA,"CA",201903,"","NISS","PA","BK","731 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0652981349699,-118.450366207639,"2018","LEVERING",11
"1829",4036275,4343537122,2018-11-30,848,"",NA,"CA",201904,"","TOYT","PA","GY","519 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.067852375268,-118.451449786785,"2018","GLENROCK",11
"1830",4036276,4343537133,2018-11-30,849,"",NA,"CA",201903,"","FORD","PA","BK","535 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0674847946998,-118.451279405,"2018","GLENROCK",11
"1831",4036277,4343537144,2018-11-30,851,"",NA,"CA",201911,"","HOND","PA","WT","555 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0670239601559,-118.45106229517,"2018","GLENROCK",11
"1832",4036278,4343537155,2018-11-30,852,"",NA,"CA",201808,"","MITS","PA","WT","679 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0658908667937,-118.4505840196,"2018","LEVERING",11
"1833",4036279,4343537166,2018-11-30,853,"",NA,"CA",201808,"","MITS","PA","WT","679 LEVERING AVE","00156",51,"5204A-","DISPLAY OF TABS",25,34.0658908667937,-118.4505840196,"2018","LEVERING",11
"1834",4036280,4343537170,2018-11-30,855,"",NA,"CA",201901,"","FORD","PA","SL","11017 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0651126012815,-118.450748220809,"2018","STRATHMORE",11
"1835",4036281,4343537181,2018-11-30,858,"",NA,"TX",NA,"","TOYT","PA","BK","11045 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642782814508,-118.451205976578,"2018","STRATHMORE",11
"1836",4036282,4343537192,2018-11-30,900,"",NA,"CA",201908,"","CHRY","PA","BK","11045 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642782814508,-118.451205976578,"2018","STRATHMORE",11
"1837",4037517,4343815862,2018-11-30,1320,"",NA,"CA",201908,"","MERZ","PA","WT","10616 ROCHESTER AVE","00111",51,"80.69BS","NO PARK/STREET CLEAN",73,34.058528345406,-118.432805047365,"2018","ROCHESTER",11
"1838",4038893,4344046490,2018-11-30,1405,"",NA,"CA",201905,"","MAZD","PA","WT","10900 LE CONTE AVE","00118",51,"80.69B","NO PARKING",73,34.0636762748462,-118.445342086216,"2018","LE CONTE",11
"1839",4038894,4344046501,2018-11-30,1408,"",NA,"CA",201901,"","CHEV","PA","SL","10900 LE CONTE AVE","00118",51,"80.69B","NO PARKING",73,34.0636762748462,-118.445342086216,"2018","LE CONTE",11
"1840",4038895,4344046512,2018-11-30,1411,"",NA,"CA",201901,"","TOYT","PA","SL","10900 LE CONTE AVE","00118",51,"80.69B","NO PARKING",73,34.0636762748462,-118.445342086216,"2018","LE CONTE",11
"1841",4038896,4344046523,2018-11-30,1414,"",NA,"CA",201909,"","CADI","PA","SL","10900 LE CONTE AVE","00118",51,"80.69B","NO PARKING",73,34.0636762748462,-118.445342086216,"2018","LE CONTE",11
"1842",4038897,4344046534,2018-11-30,1417,"",NA,"CA",201806,"","HOND","PA","GY","10900 LE CONTE AVE","00118",51,"80.69B","NO PARKING",73,34.0636762748462,-118.445342086216,"2018","LE CONTE",11
"1843",4038898,4344046545,2018-11-30,1419,"",NA,"CA",201910,"","MERZ","PA","RD","10900 LE CONTE AVE","00118",51,"80.69B","NO PARKING",73,34.0636762748462,-118.445342086216,"2018","LE CONTE",11
"1844",4038899,4344046556,2018-11-30,1423,"",NA,"CA",201906,"","FORD","PA","GN","10900 LE CONTE AVE","00118",51,"80.69B","NO PARKING",73,34.0636762748462,-118.445342086216,"2018","LE CONTE",11
"1845",4038900,4344046571,2018-11-30,1431,"",NA,"CA",201902,"","BMW","PA","WT","10900 LE CONTE AVE","00118",51,"80.69B","NO PARKING",73,34.0636762748462,-118.445342086216,"2018","LE CONTE",11
"1846",4038901,4344046582,2018-11-30,1434,"",NA,"CA",201911,"","MAZD","PA","GY","10900 LE CONTE AVE","00118",51,"80.69B","NO PARKING",73,34.0636762748462,-118.445342086216,"2018","LE CONTE",11
"1847",4038902,4344046593,2018-11-30,1440,"",NA,"CA",201902,"","FORD","PA","OR","10900 LE CONTE AVE","00118",51,"80.69B","NO PARKING",73,34.0636762748462,-118.445342086216,"2018","LE CONTE",11
"1848",4038903,4344046604,2018-11-30,1555,"WV450",NA,"CA",201909,"","BMW","PA","BK","1001 TIVERTON AV","00118",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",11
"1849",4038909,4344046615,2018-11-30,1605,"WV338",NA,"CA",201903,"","TSMR","PA","BK","1000 GLENDON AV","00118",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",11
"1850",4039560,4344166330,2018-11-30,1658,"WS91",NA,"CA",201906,"","FORD","PA","WT","10800 WELLWORTH AV","203A",51,"88.13B+","METER EXP.",63,34.0579893733181,-118.439002559919,"2018","WELLWORTH",11
"1851",4039561,4344166341,2018-11-30,1702,"WV333",NA,"VN",NA,"","MERZ","PA","WT","1100 GLENDON AV","203A",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",11
"1852",4039562,4344166352,2018-11-30,1706,"WV227",NA,"CA",201901,"","HYUN","PA","GY","10909 WEYBURN AVE","203A",51,"88.13B+","METER EXP.",63,34.0625716208414,-118.44534280901,"2018","WEYBURN",11
"1853",4039566,4344166363,2018-11-30,1706,"",NA,"CA",201901,"","HYUN","PA","GY","10909 WEYBURN AVE","203A",51,"5200","DISPLAY OF PLATES",25,34.0625716208414,-118.44534280901,"2018","WEYBURN",11
"1854",4039567,4344166374,2018-11-30,1708,"WV230",NA,"CA",201812,"","HYUN","PA","WT","10921 WEYBURN AVE","203A",51,"88.13B+","METER EXP.",63,34.0625713042753,-118.445428652222,"2018","WEYBURN",11
"1855",4039568,4344166385,2018-11-30,1713,"",NA,"VN",NA,"","BMW","PA","WT","901 BROXTON AVE","203A",51,"5200","DISPLAY OF PLATES",25,34.063653481596,-118.447048979799,"2018","BROXTON",11
"1856",4039569,4344166396,2018-11-30,1716,"WV208",NA,"CA",201904,"","CHEV","PA","GY","1000 BROXTON AVE","203A",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","BROXTON",11
"1857",4039573,4344166444,2018-11-30,2006,"WV261",NA,"CA",201906,"","HOND","PA","GY","927 WESTWOOD BLVD","203A",51,"88.13B+","METER EXP.",63,34.0633879712939,-118.445281119745,"2018","WESTWOOD",11
"1858",4039574,4344166455,2018-11-30,2008,"WV260",NA,"CA",201907,"","TOYT","PA","BK","923 WESTWOOD BLVD","203A",51,"88.13B+","METER EXP.",63,34.063434684489,-118.445281368393,"2018","WESTWOOD",11
"1859",4039575,4344166466,2018-11-30,2111,"WV310",NA,"CA",201902,"","LEXS","PA","GY","1116 WESTWOOD BLVD","203A",51,"88.13B+","METER EXP.",63,34.0604340853754,-118.445255492266,"2018","WESTWOOD",11
