"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"1394",8234183,4338994236,2018-08-24,816,"",NA,"CA",201808,"","NISS","PA","WT","631 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0657055683097,-118.453105636059,"2018","KELTON",8
"1395",8234184,4338994240,2018-08-24,818,"",NA,"CA",201907,"","CHEV","PA","BK","627 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0657850077539,-118.453172103443,"2018","KELTON",8
"1396",8234185,4338994251,2018-08-24,819,"",NA,"WA",201906,"","INFI","PA","BK","609 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0661854852768,-118.453362479603,"2018","KELTON",8
"1397",8234186,4338994262,2018-08-24,820,"",NA,"CA",201906,"","BMW","PA","BK","611 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664502066519,-118.45311627322,"2018","LEVERING",8
"1398",8234187,4338994273,2018-08-24,821,"",NA,"CA",201809,"","HOND","PA","BK","611 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664502066519,-118.45311627322,"2018","LEVERING",8
"1399",8234188,4338994284,2018-08-24,822,"",NA,"OR",202006,"","FORD","PA","WT","611 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664502066519,-118.45311627322,"2018","LEVERING",8
"1400",8234189,4338994295,2018-08-24,824,"",NA,"CA",201904,"","HOND","PA","GY","631 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664170964409,-118.452419397249,"2018","LEVERING",8
"1401",8234192,4338994321,2018-08-24,829,"",NA,"CA",201904,"","NISS","PA","RD","451 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693193261628,-118.45376249588,"2018","KELTON",8
"1402",8234193,4338994332,2018-08-24,830,"",NA,"CA",201902,"","HOND","PA","SL","445 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0694429166995,-118.45377967631,"2018","KELTON",8
"1403",8234194,4338994343,2018-08-24,832,"",NA,"CA",201904,"","SUBA","PA","OT","433 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0696956058429,-118.453810765196,"2018","KELTON",8
"1404",8234195,4338994354,2018-08-24,833,"",NA,"CA",201805,"","TOYT","PA","WT","423 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0699043420319,-118.45383831378,"2018","KELTON",8
"1405",8234196,4338994365,2018-08-24,835,"",NA,"NY",NA,"","OTHR","MS","BL","469 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0689430464695,-118.453714226999,"2018","KELTON",8
"1406",8234199,4338994391,2018-08-24,841,"",NA,"CA",201810,"","AUDI","PA","GO","714 VETERAN AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0637553366569,-118.452900268092,"2018","VETERAN",8
"1407",8234203,4338994435,2018-08-24,849,"",NA,"AZ",201902,"","CHEV","PA","WT","11070 STRATHMORE DR","00158",51,"80.69B","NO PARKING",73,34.0643032416312,-118.451879677613,"2018","STRATHMORE",8
"1408",8234204,4338994446,2018-08-24,854,"",NA,"AZ",NA,"","DODG","PA","RD","11051 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642771956453,-118.451496528686,"2018","STRATHMORE",8
"1409",8234205,4338994450,2018-08-24,855,"",NA,"CA",201811,"","LEXS","PA","SL","11051 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642771956453,-118.451496528686,"2018","STRATHMORE",8
"1410",8234206,4338994461,2018-08-24,859,"",NA,"AZ",201808,"","VOLK","PA","BK","655 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664239701199,-118.45131660655,"2018","LEVERING",8
"1411",8234207,4338994472,2018-08-24,902,"",NA,"CA",201809,"","HOND","PA","WT","11044 OPHIR DR","00158",51,"80.56E4+","RED ZONE",93,34.0682534796443,-118.452941131919,"2018","OPHIR",8
"1412",8234342,4339048033,2018-08-24,821,"",NA,"CA",201810,"","HOND","PA","WT","1200 MIDVALE AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0583475658461,-118.445492004344,"2018","MIDVALE",8
"1413",8234754,4339228924,2018-08-24,1702,"WV233",NA,"CA",201902,"","VOLK","PA","RD","10901 WEYBURN AVE","00407",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WEYBURN",8
"1414",8234755,4339228935,2018-08-24,1706,"WV219",NA,"CA",201812,"","FERR","PA","BK","10900 WEYBURN AVE","00407",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WEYBURN",8
"1415",8234756,4339228946,2018-08-24,1713,"WV168",NA,"CA",201903,"","HYUN","PA","BK","1001 BROXTON AVE","00407",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","BROXTON",8
"1416",8235912,4338336936,2018-08-26,635,"4",NA,"CA",201904,"","TOYT","VN","GO","1226 SELBY AVE","504A",51,"80.58L","PREFERENTIAL PARKING",68,34.0597773202355,-118.437744121926,"2018","SELBY",8
"1417",8236526,4338836412,2018-08-26,1712,"WV477",NA,"CA",201809,"","FORD","PA","SL","1001 HILGARD AV","203A",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",8
"1418",8236527,4338836423,2018-08-26,1714,"",NA,"CA",201810,"","TOYT","PA","SL","1033 HILGARD AV","203A",51,"5200","DISPLAY OF PLATES",25,34.0611643756014,-118.441690272769,"2018","HILGARD",8
"1419",8236603,4338903026,2018-08-26,1641,"WV83",NA,"CA",201812,"","CADI","PA","BK","1110 GAYLEY AV","205B",51,"88.13B+","METER EXP.",63,34.0600700851623,-118.446346393867,"2018","GAYLEY",8
"1420",8236604,4338903030,2018-08-26,1645,"WV10",NA,"CA",201902,"","MAZD","PA","MR","10995 LE CONTE AV","205B",51,"88.13B+","METER EXP.",63,34.0636301611695,-118.448891242287,"2018","LE CONTE",8
"1421",8236605,4338903041,2018-08-26,1648,"WV18",NA,"CA",201810,"","TOYT","PA","WT","901 LEVERING AV","205B",51,"88.13B+","METER EXP.",63,34.0635333609982,-118.449059112888,"2018","LEVERING",8
"1422",8236606,4338903052,2018-08-26,1654,"WV61",NA,"CA",201908,"","HOND","PA","GY","1101 GAYLEY AV","205B",51,"88.13B+","METER EXP.",63,34.0601933472066,-118.446452703778,"2018","GAYLEY",8
"1423",8236607,4338903063,2018-08-26,1657,"",NA,"CA",201811,"","TOYT","PA","GY","1101 GAYLEY AV","205B",51,"80.56E4+","RED ZONE",93,34.0601933472066,-118.446452703778,"2018","GAYLEY",8
"1424",8236608,4338903074,2018-08-26,1701,"WV36",NA,"CA",201810,"","BMW","PA","GY","1001 GAYLEY AV","205B",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",8
"1425",8236609,4338903085,2018-08-26,1705,"WV213",NA,"CA",201811,"","CADI","PA","SL","10944 WEYBURN AVE","205B",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","WEYBURN",8
"1426",8236610,4338903096,2018-08-26,1708,"WV223",NA,"CA",201812,"","NISS","PA","GY","10900 WEYBURN AVE","205B",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WEYBURN",8
"1427",8236611,4338903100,2018-08-26,1711,"WV678",NA,"CA",201906,"","LEXS","PA","GN","10850 WEYBURN AV","205B",51,"88.13B+","METER EXP.",63,34.0619611193106,-118.442480284593,"2018","WEYBURN",8
"1428",8236612,4338903111,2018-08-26,1712,"WV683",NA,"NY",201912,"","TOYT","PA","RD","10851 WEYBURN AV","205B",51,"88.13B+","METER EXP.",63,34.0620019497136,-118.442586155083,"2018","WEYBURN",8
"1429",8236613,4338903122,2018-08-26,1715,"WV589",NA,"CA",201809,"","HOND","PA","GY","10800 WEYBURN AV","205B",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",8
"1430",8236614,4338903133,2018-08-26,1718,"WV595",NA,"CA",201902,"","FORD","PA","BK","1000 HILGARD AV","205B",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",8
"1431",8236615,4338903144,2018-08-26,1720,"WV598",NA,"CA",201812,"","MERZ","PA","WT","1000 HILGARD AV","205B",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",8
"1432",8236616,4338903155,2018-08-26,1723,"WV574",NA,"CA",201903,"","INFI","PA","WT","10800 LE CONTE AV","205B",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",8
"1433",8236619,4338903181,2018-08-26,1740,"WV67",NA,"CA",201811,"","SUBA","PA","WT","1145 GAYLEY AV","205B",51,"88.13B+","METER EXP.",63,34.0595195143765,-118.445871326651,"2018","GAYLEY",8
"1434",8242875,4338791203,2018-08-26,2135,"",NA,"AZ",NA,"","GMC","TK","WT","10801 WEYBURN AV","00501",51,"80.56E4+","RED ZONE",93,34.0616581804821,-118.440408522488,"2018","WEYBURN",8
"1435",8239745,4337899370,2018-08-27,1149,"WV600",NA,"CA",201902,"","FORD","PA","BK","10801 WEYBURN AV","00113",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",8
"1436",8240649,4338241983,2018-08-27,1326,"WV314",NA,"CA",201809,"","TOYT","PA","RD","10800 KINROSS AVE","00116",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","KINROSS",8
"1437",8242681,4338734105,2018-08-27,847,"WS564",NA,"CA",201903,"","TOYT","PA","WT","10901 ASHTON AV","00154",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",8
"1438",8242682,4338734116,2018-08-27,849,"",NA,"CA",201905,"","TOYT","PA","OT","10900 ASHTON AV","00154",51,"80.56E2","YELLOW ZONE",58,34.0578145150778,-118.443240817797,"2018","ASHTON",8
"1439",8242683,4338734120,2018-08-27,856,"",NA,"CA",201903,"","ACUR","PA","WT","10900 ASHTON AV","00154",51,"80.69AP+","NO STOP/STANDING",93,34.0578145150778,-118.443240817797,"2018","ASHTON",8
"1440",8242754,4338756715,2018-08-27,1811,"",NA,"CA",201806,"","MERZ","PA","WT","927 HILGARD AVE","203A",51,"22500C","SAFETY ZONE/CURB",68,34.0633970782699,-118.441302548459,"2018","HILGARD",8
"1441",8242755,4338756726,2018-08-27,1815,"WV487A",NA,"CA",201810,"","JAGU","PA","OT","10801 LINDBROOK DR","203A",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",8
"1442",8242981,4338803523,2018-08-27,724,"35",NA,"CA",NA,"","TSMR","PA","BK","661 THAYER AVE S","00501",51,"80.58L","PREFERENTIAL PARKING",68,34.0692520763781,-118.436974811126,"2018","THAYER",8
"1443",8243025,4338810910,2018-08-27,1312,"WV452",NA,"CA",NA,"","ALFA","PA","BK","1001 TIVERTON AV","00116",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",8
"1444",8243026,4338810921,2018-08-27,1341,"WV224",NA,"CA",201901,"","FORD","PA","GY","10900 WEYBURN AVE","00116",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WEYBURN",8
"1445",8243027,4338810932,2018-08-27,1558,"WV396A",NA,"CA",201808,"","UNK","VN","OT","900 WESTWOOD BLVD","00116",51,"88.13B+","METER EXP.",63,34.0631214069544,-118.445286304363,"2018","WESTWOOD",8
"1446",8243028,4338810943,2018-08-27,1635,"WV509",NA,"CA",201904,"","FORD","PA","WT","10901 LE CONTE AV","00116",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","LE CONTE",8
"1447",8243930,4339116025,2018-08-27,1610,"WV396",NA,"IL",201907,"","BMW","PA","WT","900 WESTWOOD BLVD","00116",51,"88.13B+","METER EXP.",63,34.0631214069544,-118.445286304363,"2018","WESTWOOD",8
"1448",8243931,4339116036,2018-08-27,1644,"",NA,"CA",NA,"","MERZ","PA","BK","10924 WEYBURN AVE","00116",51,"5200","DISPLAY OF PLATES",25,34.0625713773345,-118.44540884225,"2018","WEYBURN",8
"1449",8245249,4335817334,2018-08-28,1913,"WV313",NA,"CA",201902,"","FORD","PU","WT","10800 KINROSS AV","203A",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","KINROSS",8
"1450",8245251,4335817356,2018-08-28,1919,"WV89",NA,"CA",201811,"","AUDI","PA","WT","10908 KINROSS AV","203A",51,"88.13B+","METER EXP.",63,34.0606327164294,-118.445788115163,"2018","KINROSS",8
"1451",8245254,4335817382,2018-08-28,1931,"WV128",NA,"CA",NA,"","BMW","PA","BL","10975 WEYBURN AVE","203A",51,"88.13B+","METER EXP.",63,34.0622421305681,-118.447503677638,"2018","WEYBURN",8
"1452",8245255,4335817393,2018-08-28,1932,"",NA,"CA",NA,"","BMW","PA","BL","10975 WEYBURN AVE","203A",51,"5200","DISPLAY OF PLATES",25,34.0622421305681,-118.447503677638,"2018","WEYBURN",8
"1453",8245256,4335817404,2018-08-28,1934,"",NA,"CA",201904,"","AUDI","PA","GY","10955 WEYBURN AVE","203A",51,"5200","DISPLAY OF PLATES",25,34.0624799117208,-118.447108742793,"2018","WEYBURN",8
"1454",8245257,4335817415,2018-08-28,1945,"",NA,"CA",NA,"","ASTO","PA","GY","1122 GAYLEY AVE","203A",51,"22507.8A-","DISABLED PARKING/NO DP ID",363,34.0598865536414,-118.446190238471,"2018","GAYLEY",8
"1455",8246231,4337561686,2018-08-28,1126,"",920,"CA",201909,"","FORD","PA","WT","411 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701542833304,-118.453869388105,"2018","KELTON",8
"1456",8246232,4337561690,2018-08-28,1128,"",920,"CA",201902,"","LEXS","PA","GN","433 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0696956058429,-118.453810765196,"2018","KELTON",8
"1457",8246233,4337561701,2018-08-28,1132,"",920,"CA",201812,"","TOYT","PU","RD","525 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0678691268026,-118.453579626559,"2018","KELTON",8
"1458",8246234,4337561712,2018-08-28,1139,"",925,"CA",201901,"","NISS","PA","WT","605 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0663366020521,-118.451900567301,"2018","MIDVALE",8
"1459",8246235,4337561723,2018-08-28,1142,"",925,"CA",201807,"","MAZD","PA","GY","630 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0657793351167,-118.451752275274,"2018","MIDVALE",8
"1460",8246236,4337561734,2018-08-28,1146,"",925,"NE",201806,"","MERZ","PA","RD","445 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0695278431879,-118.452383389939,"2018","LANDFAIR",8
"1461",8246237,4337561745,2018-08-28,1153,"",925,"UT",201807,"","TOYT","PA","WT","501 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0686038048748,-118.451113739719,"2018","LANDFAIR",8
"1462",8246238,4337561756,2018-08-28,1200,"",925,"CA",201812,"","SUBA","PA","GY","10966 STRATHMORE DR","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0665087943252,-118.44994017897,"2018","STRATHMORE",8
"1463",8246239,4337561760,2018-08-28,1210,"",925,"CA",201806,"","TOYT","PU","GY","635 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0667156973524,-118.448983743455,"2018","LANDFAIR",8
"1464",8246240,4337561771,2018-08-28,1210,"",NA,"CA",201806,"","TOYT","PU","GY","635 LANDFAIR AVE","00154",51,"5204A-","DISPLAY OF TABS",25,34.0667156973524,-118.448983743455,"2018","LANDFAIR",8
"1465",8246241,4337561782,2018-08-28,1214,"",925,"CA",201906,"","HOND","PA","BL","10975 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.064886127287,-118.449581458422,"2018","ROEING",8
"1466",8249865,4338734330,2018-08-28,850,"",NA,"CA",201902,"","NISS","PA","BK","1200 GLENDON AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0591194103246,-118.442587413335,"2018","GLENDON",8
"1467",8249871,4338734385,2018-08-28,908,"",NA,"CA",201906,"","TOYT","PU","GY","1200 MALCOLM AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0598800373677,-118.439725631202,"2018","MALCOLM",8
"1468",8249872,4338734396,2018-08-28,910,"",NA,"CA",201904,"","VOLK","PA","WT","1200 MALCOLM AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0598800373677,-118.439725631202,"2018","MALCOLM",8
"1469",8249873,4338734400,2018-08-28,913,"",NA,"CA",NA,"","MERZ","PA","GY","10800 WELLWORTH AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0579893733181,-118.439002559919,"2018","WELLWORTH",8
"1470",8249879,4338734466,2018-08-28,1318,"",NA,"NH",201907,"","PONT","PA","BK","1046 WESTWOOD BLVD","00154",51,"80.56E4+","RED ZONE",93,34.0617336286053,-118.445311934418,"2018","WESTWOOD",8
"1471",8250250,4338803545,2018-08-28,925,"",NA,"CA",201808,"","JEEP","PA","RD","10900 LE CONTE AVE","00154",51,"80.56E4+","RED ZONE",93,34.0636762748462,-118.445342086216,"2018","LE CONTE",8
"1472",8250253,4338803571,2018-08-28,1128,"",920,"CA",201904,"","NISS","PA","RD","430 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0697368109578,-118.453814290754,"2018","KELTON",8
"1473",8250254,4338803582,2018-08-28,1130,"",920,"CA",201903,"","HOND","PA","WT","458 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0691517826738,-118.453741775095,"2018","KELTON",8
"1474",8250255,4338803593,2018-08-28,1132,"",920,"CA",201904,"","FIAT","PA","RD","535 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0676823608501,-118.453555500343,"2018","KELTON",8
"1475",8250256,4338803604,2018-08-28,1137,"",930,"CA",201902,"","LEXS","PA","GY","505 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0681396423939,-118.452521168161,"2018","MIDVALE",8
"1476",8250257,4338803615,2018-08-28,1140,"",925,"CA",201808,"","CHRY","PA","GY","621 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0659962658409,-118.451793069138,"2018","MIDVALE",8
"1477",8250258,4338803626,2018-08-28,1145,"",925,"CA",201910,"","NISS","PA","GY","445 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0695278431879,-118.452383389939,"2018","LANDFAIR",8
"1478",8250259,4338803630,2018-08-28,1147,"",925,"CA",201906,"","VOLK","PA","RD","447 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0695005626982,-118.45233041038,"2018","LANDFAIR",8
"1479",8250260,4338803641,2018-08-28,1149,"",925,"CA",201708,"","MERZ","PA","BL","447 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0695005626982,-118.45233041038,"2018","LANDFAIR",8
"1480",8250261,4338803652,2018-08-28,1150,"",NA,"CA",201708,"","MERZ","PA","BL","447 LANDFAIR AVE","00154",51,"5204A-","DISPLAY OF TABS",25,34.0695005626982,-118.45233041038,"2018","LANDFAIR",8
"1481",8250262,4338803663,2018-08-28,1151,"",925,"CA",201903,"","TOYT","PA","GY","480 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0689239444687,-118.451478683842,"2018","LANDFAIR",8
"1482",8250263,4338803674,2018-08-28,1155,"",925,"CA",201809,"","HOND","PA","BK","505 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0685572766541,-118.451063959337,"2018","LANDFAIR",8
"1483",8250264,4338803685,2018-08-28,1156,"",925,"CA",201805,"","CHEV","PA","GY","509 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0685134839183,-118.451017495722,"2018","LANDFAIR",8
"1484",8250265,4338803696,2018-08-28,1159,"",925,"CA",201808,"","CHEV","PA","RD","10965 STRATHMORE DR","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0665693081908,-118.449923995033,"2018","STRATHMORE",8
"1485",8250266,4338803700,2018-08-28,1201,"",925,"CA",201805,"","STRN","PA","WT","10965 STRATHMORE DR","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0665693081908,-118.449923995033,"2018","STRATHMORE",8
"1486",8250267,4338803711,2018-08-28,1202,"",NA,"CA",201805,"","STRN","PA","WT","10965 STRATHMORE DR","00154",51,"5204A-","DISPLAY OF TABS",25,34.0665693081908,-118.449923995033,"2018","STRATHMORE",8
"1487",8250268,4338803722,2018-08-28,1204,"",925,"CA",201901,"","MAZD","PA","BK","601 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674651392605,-118.449918907603,"2018","LANDFAIR",8
"1488",8250269,4338803733,2018-08-28,1205,"",925,"CA",201811,"","TOYT","PA","WT","601 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674651392605,-118.449918907603,"2018","LANDFAIR",8
"1489",8250270,4338803744,2018-08-28,1208,"",925,"CA",201812,"","VOLK","PA","RD","615 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0673036441582,-118.449749641366,"2018","LANDFAIR",8
"1490",8250271,4338803755,2018-08-28,1210,"",925,"CA",201901,"","TOYT","PA","BK","625 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0670739567721,-118.449444631173,"2018","LANDFAIR",8
"1491",8250272,4338803766,2018-08-28,1212,"",925,"CA",201904,"","CHEV","PA","BL","10940 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0654568698267,-118.449062834889,"2018","ROEING",8
"1492",8250273,4338803770,2018-08-28,1215,"",925,"CA",201812,"","HOND","PA","BK","10985 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647179316295,-118.449735739653,"2018","ROEING",8
"1493",8250274,4338803781,2018-08-28,1217,"",925,"CA",201904,"","BUIC","PA","GY","10982 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647510162922,-118.449706201201,"2018","ROEING",8
"1494",8250284,4338807675,2018-08-28,115,"",NA,"CA",201903,"","MERZ","PA","SL","1215 MANNING AVE","503A",51,"22502A","18 IN. CURB/2 WAY",63,34.0605546045349,-118.435565801123,"2018","MANNING",8
"1495",8250462,4338836714,2018-08-28,1355,"",NA,"CA",8,"","OTHR","CM","BN","10875 KINROSS AVE","00187",51,"80.56E1","WHITE ZONE",58,34.0607885438749,-118.445260680487,"2018","KINROSS",8
"1496",8251235,4339032924,2018-08-28,205,"",NA,"TX",201804,"","CHEV","PA","BK","10900 ROEBLING AVE","504B",51,"22500F","PARKED ON SIDEWALK",68,34.0661296233465,-118.44845229898,"2018","ROEING",8
"1497",8251236,4339032935,2018-08-28,210,"",NA,"CA",201907,"","VOLK","PA","WT","738 LEVERING AVE","504B",51,"22500F","PARKED ON SIDEWALK",68,34.0651966005131,-118.450329340859,"2018","LEVERING",8
"1498",8251237,4339032946,2018-08-28,213,"",NA,"CA",201809,"","DODG","PA","BL","714 LEVERING AVE","504B",51,"22500F","PARKED ON SIDEWALK",68,34.0654984560165,-118.450439926671,"2018","LEVERING",8
"1499",8251238,4339032950,2018-08-28,222,"",NA,"CA",201806,"","TOYT","PA","SL","510 LANDFAIR AVE","504B",51,"5204A-","DISPLAY OF TABS",25,34.0684696911647,-118.450971032156,"2018","LANDFAIR",8
"1500",8251240,4339032972,2018-08-28,430,"",NA,"GA",201809,"","TOYT","PA","GY","600 LEVERING AVE","504B",51,"80.56E4+","RED ZONE",93,34.0665123164415,-118.453407175404,"2018","LEVERING",8
"1501",8251241,4339032983,2018-08-28,452,"",NA,"CA",NA,"","HYUN","PA","SL","900 HILGARD AVE","504B",51,"80.56E1","WHITE ZONE",58,34.0640107139718,-118.441068057212,"2018","HILGARD",8
"1502",8251250,4339048663,2018-08-28,1338,"WV663",NA,"CA",201806,"","HYUN","PA","GY","10800 WEYBURN AV","00401",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",8
