"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"1195",8641275,4346355926,2018-12-24,1226,"WV268A",NA,"CA",201808,"","AUDI","PA","GY","1001 WESTWOOD BLVD","00117",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",12
"1196",8641276,4346355930,2018-12-24,1228,"",NA,"CA",201808,"","AUDI","PA","GY","1001 WESTWOOD BLVD","00117",51,"5204A-","DISPLAY OF TABS",25,34.0625690434399,-118.445296571114,"2018","WESTWOOD",12
"1197",8641277,4346355941,2018-12-24,1706,"WV228",NA,"CA",201905,"","AUDI","PA","BL","10901 WEYBURN AVE","00117",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WEYBURN",12
"1198",8641278,4346355952,2018-12-24,1713,"WV128",NA,"CA",201904,"","BMW","PA","GY","10951 WEYBURN AVE","00117",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","WEYBURN",12
"1199",8641416,4344639552,2018-12-25,1333,"",NA,"CA",201909,"","LEXS","PA","GY","1201 MANNING AVE","00187",51,"5200","DISPLAY OF PLATES",25,34.0608562590916,-118.435735756252,"2018","MANNING",12
"1200",8641417,4344639563,2018-12-25,1338,"",NA,"CA",8,"","VOLV","PA","WT","1001 TIVERTON AVE","00187",51,"22502E","18 IN. CURB/1 WAY",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",12
"1201",8641972,4346094480,2018-12-25,58,"",NA,"CA",201905,"","TOYT","PA","BL","1215 MANNING AVE","503A",51,"22502A","18 IN. CURB/2 WAY",63,34.0605546045349,-118.435565801123,"2018","MANNING",12
"1202",8641973,4346094491,2018-12-25,59,"",NA,"CA",NA,"","CHEV","PA","WT","1215 MANNING AVE","503A",51,"22502A","18 IN. CURB/2 WAY",63,34.0605546045349,-118.435565801123,"2018","MANNING",12
"1203",8642074,4346344730,2018-12-25,127,"",NA,"GA",8,"","AUDI","PA","BK","900 HILGARD AVE","506B",51,"80.56E1","WHITE ZONE",58,34.0640107139718,-118.441068057212,"2018","HILGARD",12
"1204",8642935,4344287942,2018-12-26,1216,"WS93B",NA,"CA",NA,"","CHEV","PA","WT","10801 WELLWORTH AV","00111",51,"88.13B+","METER EXP.",63,34.0579893733181,-118.439002559919,"2018","WELLWORTH",12
"1205",8642936,4344287953,2018-12-26,1229,"WV313",NA,"CA",201905,"","INFI","PA","BK","10800 KINROSS AV","00111",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","KINROSS",12
"1206",8642937,4344287964,2018-12-26,1229,"",NA,"CA",201905,"","INFI","PA","BK","10800 KINROSS AV","00111",51,"5200","DISPLAY OF PLATES",25,34.0607777841811,-118.444451717502,"2018","KINROSS",12
"1207",8642963,4344387655,2018-12-26,1116,"WV571",NA,"CA",201910,"","ACUR","PA","RD","10800 LE CONTE AV","00187",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",12
"1208",8642965,4344387670,2018-12-26,1203,"4",NA,"CA",201904,"","LEXS","PA","WT","1222 SELBY AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0598651193309,-118.437780899147,"2018","SELBY",12
"1209",8642970,4344387725,2018-12-26,1520,"",NA,"CA",201808,"","LEXS","PA","GY","10850 WEYBURN AVE","00187",51,"80.56E4+","RED ZONE",93,34.0619611193106,-118.442480284593,"2018","WEYBURN",12
"1210",8642971,4344387736,2018-12-26,1521,"",NA,"CA",201808,"","LEXS","PA","GY","10850 WEYBURN AVE","00187",51,"5204A-","DISPLAY OF TABS",25,34.0619611193106,-118.442480284593,"2018","WEYBURN",12
"1211",8642972,4344387740,2018-12-26,1523,"",NA,"CA",NA,"","OTHR","CM","BN","952 TIVERTON AVE","00187",51,"80.56E4+","RED ZONE",93,34.0628590807008,-118.44264351763,"2018","TIVERTON",12
"1212",8642973,4344387751,2018-12-26,1530,"11",NA,"CA",201902,"","HOND","PA","GY","1060 SELBY AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.062194433971,-118.438027510209,"2018","SELBY",12
"1213",8644154,4345038806,2018-12-26,1224,"WV304",NA,"CA",201909,"","TOYT","PA","BL","1100 WESTWOOD BLVD","00112",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",12
"1214",8644155,4345038810,2018-12-26,1241,"WV492",NA,"CA",201907,"","NISS","PA","SL","10801 LE CONTE AV","00112",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",12
"1215",8644289,4345123392,2018-12-26,1705,"",NA,"CA",201810,"","LEXS","PA","BK","1218 GLENDON AVE","203A",51,"80.69AP+","NO STOP/STANDING",93,34.059012680277,-118.442467991597,"2018","GLENDON",12
"1216",8644290,4345123403,2018-12-26,1706,"",NA,"CA",201810,"","LEXS","PA","BK","1218 GLENDON AVE","203A",51,"5204A-","DISPLAY OF TABS",25,34.059012680277,-118.442467991597,"2018","GLENDON",12
"1217",8644300,4345123506,2018-12-26,1954,"WV89",NA,"CA",201909,"","FORD","PA","SL","10908 KINROSS AV","203A",51,"88.13B+","METER EXP.",63,34.0606327164294,-118.445788115163,"2018","KINROSS",12
"1218",8644301,4345123510,2018-12-26,2000,"",NA,"CA",201809,"","MNNI","PA","SL","10874 KINROSS AV","203A",51,"5204A-","DISPLAY OF TABS",25,34.0607859299289,-118.445224348354,"2018","KINROSS",12
"1219",8644303,4345123532,2018-12-26,2149,"",NA,"CA",201807,"","INFI","PA","GY","10940 WEYBURN AVE","203A",51,"5204A-","DISPLAY OF TABS",25,34.062577549572,-118.445970168727,"2018","WEYBURN",12
"1220",8644304,4345123543,2018-12-26,2152,"",NA,"CA",201801,"","BMW","PA","GY","10900 WEYBURN AVE","203A",51,"5204A-","DISPLAY OF TABS",25,34.0625690434399,-118.445296571114,"2018","WEYBURN",12
"1221",8644305,4345123554,2018-12-26,2159,"",NA,"CA",201904,"","TOYT","PA","BL","940 BROXTON AVE","203A",51,"22507.8A-","DISABLED PARKING/NO DP ID",363,34.0631918575714,-118.44704321114,"2018","BROXTON",12
"1222",8644792,4345227401,2018-12-26,1333,"WV682",NA,"CA",201902,"","HOND","PA","WT","10801 WEYBURN AV","00117",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",12
"1223",8644793,4345227412,2018-12-26,1347,"WV342",NA,"AZ",201904,"","TOYT","PA","SL","1000 GLENDON AV","00117",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",12
"1224",8644794,4345227423,2018-12-26,1409,"WV680",NA,"CA",201905,"","DODG","PA","BK","10801 WEYBURN AV","00117",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",12
"1225",8648734,4345946032,2018-12-26,1622,"",NA,"CA",201907,"","MAZD","PA","GN","1218 GLENDON AVE","00301",51,"80.69AA+","NO STOP/STAND",93,34.059012680277,-118.442467991597,"2018","GLENDON",12
"1226",8648735,4345946043,2018-12-26,1626,"",NA,"CA",201906,"","PORS","PA","GY","1218 GLENDON AVE","00301",51,"80.69AA+","NO STOP/STAND",93,34.059012680277,-118.442467991597,"2018","GLENDON",12
"1227",8649489,4346080325,2018-12-26,1312,"WS557",NA,"CA",201905,"","HOND","PA","RD","10901 ASHTON AV","00152",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",12
"1228",8649498,4346094583,2018-12-26,57,"",NA,"CA",201809,"","FORD","PA","WT","1215 MANNING AVE","503A",51,"22502A","18 IN. CURB/2 WAY",63,34.0605546045349,-118.435565801123,"2018","MANNING",12
"1229",8649499,4346094594,2018-12-26,58,"",NA,"CA",201809,"","FORD","PA","WT","1215 MANNING AVE","503A",51,"5204A-","DISPLAY OF TABS",25,34.0605546045349,-118.435565801123,"2018","MANNING",12
"1230",8649500,4346094605,2018-12-26,59,"",NA,"CA",201910,"","BMW","PA","WT","1215 MANNING AVE","503A",51,"22502A","18 IN. CURB/2 WAY",63,34.0605546045349,-118.435565801123,"2018","MANNING",12
"1231",8649501,4346094616,2018-12-26,100,"",NA,"CA",201910,"","BMW","PA","WT","1215 MANNING AVE","503A",51,"5200","DISPLAY OF PLATES",25,34.0605546045349,-118.435565801123,"2018","MANNING",12
"1232",8652576,4344990860,2018-12-27,1422,"",NA,"CA",201811,"","CADI","PA","BK","662 GAYLEY AVE","00301",51,"80.56E2","YELLOW ZONE",58,34.0668358496988,-118.447706554755,"2018","GAYLEY",12
"1233",8652577,4344990871,2018-12-27,1424,"",NA,"CA",201808,"","KIA","PA","GY","662 GAYLEY AVE","00301",51,"80.56E2","YELLOW ZONE",58,34.0668358496988,-118.447706554755,"2018","GAYLEY",12
"1234",8652578,4344990882,2018-12-27,1425,"",NA,"CA",201808,"","KIA","PA","GY","662 GAYLEY AVE","00301",51,"5204A-","DISPLAY OF TABS",25,34.0668358496988,-118.447706554755,"2018","GAYLEY",12
"1235",8652617,4345009476,2018-12-27,1814,"WV438",NA,"CA",201901,"","LEXS","PA","GY","1000 TIVERTON AV","203A",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",12
"1236",8652691,4345038913,2018-12-27,1208,"",NA,"CA",NA,"","GMC","PA","SL","1100 MANNING AVE","00183",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0618771670274,-118.436097657203,"2018","MANNING",12
"1237",8652692,4345038924,2018-12-27,1210,"",NA,"CA",201908,"","TOYT","PA","SL","1100 MANNING AVE","00183",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0618771670274,-118.436097657203,"2018","MANNING",12
"1238",8652693,4345038935,2018-12-27,1214,"",NA,"CA",NA,"","NISS","PA","WT","1100 WESTHOLME AVE","00183",51,"80.69BS","NO PARK/STREET CLEAN",73,34.062653223165,-118.434252734782,"2018","WESTHOLME",12
"1239",8652694,4345038946,2018-12-27,1218,"",NA,"CA",NA,"","LNDR","PA","GY","10500 LINDBROOK DR","00183",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0651717850765,-118.433070547302,"2018","LINDBROOK",12
"1240",8652781,4345106290,2018-12-27,801,"",NA,"CA",201905,"","HOND","PA","RD","600 GAYLEY AVE","00156",51,"80.56E2","YELLOW ZONE",58,34.0685348378104,-118.448973695816,"2018","GAYLEY",12
"1241",8652782,4345106301,2018-12-27,804,"",NA,"CA",201806,"","SUBA","PA","OT","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",12
"1242",8652783,4345106312,2018-12-27,805,"",NA,"CA",201806,"","SUBA","PA","OT","600 GAYLEY AVE","00156",51,"5204A-","DISPLAY OF TABS",25,34.0685348378104,-118.448973695816,"2018","GAYLEY",12
"1243",8652784,4345106323,2018-12-27,807,"",NA,"CA",201904,"","SUBA","PA","BL","500 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",12
"1244",8652785,4345106334,2018-12-27,809,"",NA,"VA",NA,"","AUDI","PA","SL","500 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",12
"1245",8652786,4345106345,2018-12-27,811,"",NA,"CA",201906,"","BUIC","PA","GO","500 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",12
"1246",8652787,4345106356,2018-12-27,812,"",NA,"CA",201904,"","FORD","PA","GY","500 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",12
"1247",8652788,4345106360,2018-12-27,815,"",NA,"CA",201903,"","VOLK","PA","GY","470 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0706400483848,-118.452567715497,"2018","GAYLEY",12
"1248",8652789,4345106371,2018-12-27,816,"",NA,"CA",201905,"","TOYT","PA","RD","470 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0706400483848,-118.452567715497,"2018","GAYLEY",12
"1249",8652790,4345106382,2018-12-27,817,"",NA,"CA",201911,"","CHEV","PA","BK","470 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0706400483848,-118.452567715497,"2018","GAYLEY",12
"1250",8652791,4345106393,2018-12-27,819,"",NA,"CA",201909,"","NISS","PA","SL","470 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0706400483848,-118.452567715497,"2018","GAYLEY",12
"1251",8652792,4345106404,2018-12-27,821,"",NA,"CA",201905,"","NISS","PA","GY","415 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0701658859643,-118.452974601526,"2018","LANDFAIR",12
"1252",8652793,4345106415,2018-12-27,822,"",NA,"AZ",201904,"","CADI","PA","SL","445 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0695278431879,-118.452383389939,"2018","LANDFAIR",12
"1253",8652794,4345106426,2018-12-27,824,"",NA,"CA",201812,"","MERZ","PA","BK","447 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0695005626982,-118.45233041038,"2018","LANDFAIR",12
"1254",8652795,4345106430,2018-12-27,827,"",NA,"CA",201903,"","LEXS","PA","WT","10940 OPHIR DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0684628635112,-118.451327607052,"2018","OPHIR",12
"1255",8652796,4345106441,2018-12-27,828,"",NA,"CA",201908,"","BMW","PA","SL","10940 OPHIR DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0684628635112,-118.451327607052,"2018","OPHIR",12
"1256",8652797,4345106452,2018-12-27,829,"",NA,"CA",NA,"","FIAT","PA","BK","10940 OPHIR DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0684628635112,-118.451327607052,"2018","OPHIR",12
"1257",8652798,4345106463,2018-12-27,832,"",NA,"CA",201905,"","BMW","PA","BK","10924 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0677607926473,-118.4494813408,"2018","STRATHMORE",12
"1258",8652799,4345106474,2018-12-27,834,"",NA,"CA",201911,"","BMW","PA","WT","619 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0672817475409,-118.449726410245,"2018","LANDFAIR",12
"1259",8652801,4345106496,2018-12-27,836,"",NA,"CA",201912,"","MNNI","PA","BK","625 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0670739567721,-118.449444631173,"2018","LANDFAIR",12
"1260",8652802,4345106500,2018-12-27,838,"",NA,"CA",201905,"","TOYT","PA","WT","625 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0670739567721,-118.449444631173,"2018","LANDFAIR",12
"1261",8652803,4345106511,2018-12-27,839,"",NA,"CA",201908,"","HOND","PA","BL","10943 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0654237853203,-118.449092373844,"2018","ROEING",12
"1262",8652804,4345106522,2018-12-27,841,"",NA,"CA",201905,"","TOYT","PA","WT","10965 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0650543104624,-118.449430478329,"2018","ROEING",12
"1263",8652805,4345106533,2018-12-27,843,"",NA,"CA",201811,"","TOYT","PA","BK","10985 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0647179316295,-118.449735739653,"2018","ROEING",12
"1264",8652806,4345106544,2018-12-27,844,"",NA,"CA",201910,"","TOYT","PA","WT","10985 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0647179316295,-118.449735739653,"2018","ROEING",12
"1265",8652807,4345106555,2018-12-27,846,"",NA,"CA",201812,"","ACUR","PA","GY","10991 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0646159174666,-118.449827641836,"2018","ROEING",12
"1266",8652808,4345106566,2018-12-27,847,"",NA,"CA",201906,"","LEXS","PA","WT","10991 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0646159174666,-118.449827641836,"2018","ROEING",12
"1267",8652809,4345106570,2018-12-27,850,"",NA,"CA",201903,"","TOYT","PA","GY","558 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0669306940675,-118.451018867564,"2018","GLENROCK",12
"1268",8652834,4345106835,2018-12-27,1206,"",NA,"CA",201812,"","TOYT","PA","GY","1401 MANNING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0580338288317,-118.435070651231,"2018","MANNING",12
"1269",8652862,4345107115,2018-12-27,1309,"",NA,"CA",201906,"","CHEV","VN","WT","1500 WESTHOLME AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0578575964575,-118.432111555685,"2018","WESTHOLME",12
"1270",8652863,4345107126,2018-12-27,1311,"",NA,"CA",201907,"","AUDI","PA","RD","10578 OHIO AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0583078544669,-118.431453569991,"2018","OHIO",12
"1271",8653109,4345188912,2018-12-27,820,"",NA,"CA",201901,"","MERZ","PA","WT","10727 WILSHIRE BLVD","00159",51,"22500E","BLOCKING DRIVEWAY",68,34.0605935848233,-118.436946092723,"2018","WILSHIRE",12
"1272",8653291,4345227961,2018-12-27,1224,"",NA,"CA",NA,"","BMW","PA","WT","1205 MANNING AVE S","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.060768507012,-118.435685774373,"2018","MANNING",12
"1273",8653292,4345227972,2018-12-27,1226,"",NA,"CA",201903,"","NISS","PA","GY","10647 ASHTON AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0600626071802,-118.434074206063,"2018","ASHTON",12
"1274",8653293,4345227983,2018-12-27,1229,"",NA,"CA",201903,"","FORD","PA","GN","1230 WESTHOLME AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0609202190422,-118.433233431023,"2018","WESTHOLME",12
"1275",8653294,4345227994,2018-12-27,1231,"",NA,"CA",201902,"","MERZ","PA","BL","1210 WESTHOLME AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0613257614056,-118.433552492102,"2018","WESTHOLME",12
"1276",8653295,4345228005,2018-12-27,1232,"",NA,"CA",201904,"","HOND","PA","GY","1210 WESTHOLME AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0613257614056,-118.433552492102,"2018","WESTHOLME",12
"1277",8654089,4345536602,2018-12-27,858,"",NA,"CA",201907,"","TOYT","PA","WT","540 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0675724970649,-118.453541696956,"2018","KELTON",12
"1278",8654090,4345536613,2018-12-27,900,"",NA,"CA",201907,"","MAZD","PA","BL","520 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0679432811358,-118.45358993447,"2018","KELTON",12
"1279",8654091,4345536624,2018-12-27,901,"",NA,"CA",201906,"","MAZD","PA","GY","512 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0680916022007,-118.453607248468,"2018","KELTON",12
"1280",8654092,4345536635,2018-12-27,903,"",NA,"CA",201812,"","INFI","PA","BK","424 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.069863149324,-118.453831486254,"2018","KELTON",12
"1281",8654093,4345536646,2018-12-27,907,"",NA,"CA",NA,"","FIAT","PA","SL","501 MIDVALE AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682165817655,-118.452521584381,"2018","MIDVALE",12
"1282",8654094,4345536650,2018-12-27,909,"",NA,"CA",201904,"","MAZD","PA","SL","606 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664609378436,-118.453185670859,"2018","LEVERING",12
"1283",8654095,4345536661,2018-12-27,911,"",NA,"CA",201908,"","HOND","PA","WT","610 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664394506499,-118.453053479225,"2018","LEVERING",12
"1284",8654096,4345536672,2018-12-27,914,"",NA,"CA",NA,"","MAZD","PA","BL","630 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.065650772642,-118.453062415213,"2018","KELTON",12
"1285",8654097,4345536683,2018-12-27,917,"",NA,"CA",201906,"","FORD","PA","WT","11050 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642771462738,-118.4515097356,"2018","STRATHMORE",12
"1286",8654098,4345536694,2018-12-27,918,"",NA,"CA",201907,"","HOND","PA","BK","11050 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642771462738,-118.4515097356,"2018","STRATHMORE",12
"1287",8654105,4345536764,2018-12-27,942,"",NA,"CA",201906,"","TOYT","PA","BL","800 VETERAN AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0627311716085,-118.451953729128,"2018","VETERAN",12
"1288",8654106,4345536775,2018-12-27,944,"",NA,"CA",201910,"","NISS","PA","BK","800 VETERAN AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0627311716085,-118.451953729128,"2018","VETERAN",12
"1289",8654107,4345536786,2018-12-27,945,"",NA,"CA",201912,"","MERZ","PA","BG","800 VETERAN AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0627311716085,-118.451953729128,"2018","VETERAN",12
"1290",8654622,4345669020,2018-12-27,1234,"",NA,"CA",201809,"","FORD","PU","OR","121 UDINE WAY","00116",51,"80.69B","NO PARKING",73,34.0770909168973,-118.444000127501,"2018","UDINE",12
"1291",8654955,4345747453,2018-12-27,945,"",NA,"CA",201911,"","MERZ","PA","GY","10800 WELLWORTH AVE","00174",51,"22502A","18 IN. CURB/2 WAY",63,34.0579893733181,-118.439002559919,"2018","WELLWORTH",12
"1292",8655416,4345864261,2018-12-27,1215,"",NA,"OR",202002,"","NISS","PA","SL","10970 LE CONTE AVE","00401",51,"22500I-","PARKED IN BUS ZONE",293,34.0636452706208,-118.447781928756,"2018","LE CONTE",12
"1293",8655417,4345864294,2018-12-27,1240,"",NA,"CA",201806,"","NISS","PA","GY","918 WESTWOOD BLVD","00401",51,"80.56E4+","RED ZONE",93,34.0630197248878,-118.445289064865,"2018","WESTWOOD",12
"1294",8655418,4345864305,2018-12-27,1245,"WV353A",NA,"CA",201801,"","MERZ","PA","BK","1000 GLENDON AV","00401",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",12
"1295",8655419,4345864316,2018-12-27,1247,"",NA,"CA",201801,"","MERZ","PA","BK","1000 GLENDON AV","00401",51,"5204A-","DISPLAY OF TABS",25,34.0625435215168,-118.444018667436,"2018","GLENDON",12
"1296",8655420,4345864320,2018-12-27,1302,"WV600",NA,"CA",201911,"","KIA","PA","BK","10801 WEYBURN AV","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0616581804821,-118.440408522488,"2018","WEYBURN",12
"1297",8655421,4345864331,2018-12-27,1406,"WV377A",NA,"CA",201903,"","NISS","PA","GY","1000 WESTWOOD BLVD","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0625690434399,-118.445296571114,"2018","WESTWOOD",12
"1298",8655422,4345864342,2018-12-27,1410,"WV385",NA,"CA",201906,"","TOYT","PA","BK","1000 WESTWOOD BLVD","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0625690434399,-118.445296571114,"2018","WESTWOOD",12
"1299",8655423,4345864353,2018-12-27,1427,"WV61",NA,"CA",201902,"","AUDI","PA","GY","1101 GAYLEY AV","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0601933472066,-118.446452703778,"2018","GAYLEY",12
"1300",8655424,4345864364,2018-12-27,1441,"",NA,"CA",201903,"","FORD","PA","GY","907 WESTWOOD BLVD","00401",51,"80.56E4+","RED ZONE",93,34.0636104363716,-118.445312019808,"2018","WESTWOOD",12
"1301",8655425,4345864375,2018-12-27,1455,"WV128",NA,"CA",201902,"","NISS","PA","BL","10951 WEYBURN AVE","00401",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","WEYBURN",12
"1302",8655426,4345864386,2018-12-27,1458,"WV124",NA,"CA",201906,"","MERZ","PA","WT","10951 WEYBURN AVE","00401",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","WEYBURN",12
"1303",8655427,4345864390,2018-12-27,1616,"WV45",NA,"CA",201907,"","HOND","PA","BN","1001 GAYLEY AV","00401",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",12
