"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"1601",8086544,4337003370,2018-07-29,528,"",NA,"CA",201906,"","MAZD","PA","BK","506 GLENROCK AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.068129425199,-118.451580057934,"2018","GLENROCK",7
"1602",8086555,4337003484,2018-07-29,2210,"4",NA,"MD",201908,"","HYUN","PA","OT","1310 MALCOLM AVE","00201",51,"80.58L","PREFERENTIAL PARKING",68,34.0578877994261,-118.438975614586,"2018","MALCOLM",7
"1603",8086814,4337271632,2018-07-29,152,"",NA,"WA",201809,"","NISS","PA","BK","930 HILGARD AVE","503A",51,"80.66.1D","RESTRICTED TAXI ZONE",68,34.0632980717425,-118.441325138455,"2018","HILGARD",7
"1604",8086825,4337271746,2018-07-29,1647,"WV598",NA,"MD",201812,"","JEEP","PA","WT","1000 HILGARD AV","00203",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",7
"1605",8086826,4337271750,2018-07-29,1653,"WV500",NA,"CA",201905,"","HOND","PA","GY","10801 LE CONTE AV","00203",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",7
"1606",8086827,4337271761,2018-07-29,1654,"WV501",NA,"CA",201907,"","CADI","PA","BK","10801 LE CONTE AV","00203",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",7
"1607",8086828,4337271772,2018-07-29,1655,"",NA,"CA",201907,"","CADI","PA","BK","10801 LE CONTE AV","00203",51,"5200","DISPLAY OF PLATES",25,34.0640107139718,-118.441068057212,"2018","LE CONTE",7
"1608",8086829,4337271783,2018-07-29,1657,"WV408",NA,"CA",201804,"","CHEV","PA","RD","10800 LE CONTE AV","00203",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",7
"1609",8086830,4337271794,2018-07-29,1658,"",NA,"CA",201804,"","CHEV","PA","RD","10800 LE CONTE AV","00203",51,"5204A-","DISPLAY OF TABS",25,34.0640107139718,-118.441068057212,"2018","LE CONTE",7
"1610",8086831,4337271805,2018-07-29,1705,"",NA,"CA",201809,"","VOLK","PA","GY","10800 LE CONTE AV","00203",51,"80.56E4+","RED ZONE",93,34.0640107139718,-118.441068057212,"2018","LE CONTE",7
"1611",8086832,4337271816,2018-07-29,1712,"WV480",NA,"CA",201907,"","TOYT","PA","RD","10801 LINDBROOK DR","00203",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",7
"1612",8086833,4337271820,2018-07-29,1723,"WV270",NA,"CA",201809,"","NISS","PA","GY","1001 WESTWOOD BLVD","00203",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",7
"1613",8086939,4337394504,2018-07-29,1203,"WV667",NA,"CA",201904,"","BMW","PA","GY","10800 WEYBURN AV","00204",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",7
"1614",8086940,4337394515,2018-07-29,1210,"WV384",NA,"CA",201807,"","LNDR","PA","BK","1000 WESTWOOD BLVD","00204",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",7
"1615",8086941,4337394526,2018-07-29,1217,"WV570",NA,"CA",201904,"","KIA","PA","WT","10800 LE CONTE AV","00204",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",7
"1616",8086942,4337394530,2018-07-29,1233,"WV36",NA,"CA",201905,"","MERZ","PA","SL","1001 GAYLEY AV","00204",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",7
"1617",8086943,4337394541,2018-07-29,1234,"",NA,"CA",201905,"","MERZ","PA","SL","1001 GAYLEY AV","00204",51,"5200","DISPLAY OF PLATES",25,34.0619600888849,-118.447977614145,"2018","GAYLEY",7
"1618",8087412,4332208930,2018-07-30,950,"WV21",NA,"CA",201810,"","BMW","PA","GY","901 GAYLEY AV","00154",51,"88.13B+","METER EXP.",63,34.0636381338303,-118.448224327646,"2018","GAYLEY",7
"1619",8087416,4332208985,2018-07-30,1153,"",935,"CA",201803,"","HOND","PA","GY","535 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0676823608501,-118.453555500343,"2018","KELTON",7
"1620",8087417,4332208996,2018-07-30,1154,"",935,"MO",201902,"","HOND","PA","GY","543 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0675340397805,-118.453538186521,"2018","KELTON",7
"1621",8087418,4332209000,2018-07-30,1201,"",945,"CA",201904,"","INFI","PA","GY","403 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704783340485,-118.453190926126,"2018","LANDFAIR",7
"1622",8087419,4332209011,2018-07-30,1203,"",950,"CA",NA,"","DODG","PA","GY","415 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701658859643,-118.452974601526,"2018","LANDFAIR",7
"1623",8087420,4332209022,2018-07-30,1204,"",NA,"CA",NA,"","DODG","PA","GY","415 LANDFAIR AVE","00154",51,"5200","DISPLAY OF PLATES",25,34.0701658859643,-118.452974601526,"2018","LANDFAIR",7
"1624",8087421,4332209033,2018-07-30,1207,"",950,"TX",201812,"","NISS","PA","BK","540 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674501832893,-118.452451400009,"2018","MIDVALE",7
"1625",8087422,4332209044,2018-07-30,1210,"",950,"CA",201809,"","TOYT","PA","WT","610 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0662103622534,-118.451856961004,"2018","MIDVALE",7
"1626",8087423,4332209055,2018-07-30,1212,"",950,"CA",201906,"","HYUN","PA","BL","614 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0661252781998,-118.451830086466,"2018","MIDVALE",7
"1627",8087424,4332209066,2018-07-30,1213,"",950,"CA",201902,"","HOND","PA","GY","620 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0659962658409,-118.451793069138,"2018","MIDVALE",7
"1628",8087425,4332209070,2018-07-30,1215,"",950,"CA",201901,"","NISS","PA","GY","667 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0649935285569,-118.451728220731,"2018","MIDVALE",7
"1629",8087426,4332209081,2018-07-30,1220,"",950,"CA",201901,"","FORD","PA","RD","449 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0694760423842,-118.452274143779,"2018","LANDFAIR",7
"1630",8087427,4332209092,2018-07-30,1221,"",950,"CA",201902,"","TOYT","PA","BK","449 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0694760423842,-118.452274143779,"2018","LANDFAIR",7
"1631",8087428,4332209103,2018-07-30,1224,"",950,"CA",201901,"","TOYT","PA","BK","10956 STRATHMORE DR","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0668058679633,-118.449859229495,"2018","STRATHMORE",7
"1632",8087429,4332209114,2018-07-30,1235,"",950,"AZ",201811,"","JEEP","PA","GY","10982 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647510162922,-118.449706201201,"2018","ROEING",7
"1633",8087430,4332209125,2018-07-30,1236,"",950,"CA",201905,"","AUDI","PA","WT","10982 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647510162922,-118.449706201201,"2018","ROEING",7
"1634",8088057,4335647713,2018-07-30,1452,"",NA,"CA",201904,"","BMW","PA","BK","1033 GAYLEY AVE","00118",51,"80.56E1","WHITE ZONE",58,34.0613930986276,-118.447485929192,"2018","GAYLEY",7
"1635",8088058,4335647724,2018-07-30,1520,"WV445",NA,"NC",201812,"","ACUR","PA","GY","1001 TIVERTON AV","00118",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",7
"1636",8088063,4335647772,2018-07-30,1645,"",1425,"CA",NA,"","TOYT","PA","GY","1100 MALCOLM AVE","00118",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0608953293504,-118.440117262079,"2018","MALCOLM",7
"1637",8088174,4335849383,2018-07-30,1853,"WV582",NA,"CA",201809,"","VOLK","PA","WT","10801 LE CONTE AV","203A",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",7
"1638",8088175,4335849394,2018-07-30,1856,"WV490",NA,"CA",201810,"","BMW","PA","SL","10801 LE CONTE AV","203A",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",7
"1639",8088176,4335849405,2018-07-30,1857,"",NA,"CA",201810,"","BMW","PA","SL","10801 LE CONTE AV","203A",51,"5200","DISPLAY OF PLATES",25,34.0640107139718,-118.441068057212,"2018","LE CONTE",7
"1640",8088177,4335849416,2018-07-30,1859,"",NA,"CA",NA,"","VOLK","PA","WT","10801 LE CONTE AV","203A",51,"5200","DISPLAY OF PLATES",25,34.0640107139718,-118.441068057212,"2018","LE CONTE",7
"1641",8088178,4335849420,2018-07-30,1902,"",NA,"CA",NA,"","JAGU","PA","GY","10801 LE CONTE AV","203A",51,"5200","DISPLAY OF PLATES",25,34.0640107139718,-118.441068057212,"2018","LE CONTE",7
"1642",8088179,4335849431,2018-07-30,1903,"",NA,"CA",201811,"","MERZ","PA","GY","10801 LE CONTE AV","203A",51,"5200","DISPLAY OF PLATES",25,34.0640107139718,-118.441068057212,"2018","LE CONTE",7
"1643",8088180,4335849442,2018-07-30,1905,"",NA,"CA",201901,"","LEXS","PA","WT","10801 LE CONTE AV","203A",51,"5200","DISPLAY OF PLATES",25,34.0640107139718,-118.441068057212,"2018","LE CONTE",7
"1644",8088181,4335849453,2018-07-30,1911,"WV260",NA,"CA",201906,"","HYUN","PA","WT","923 WESTWOOD BLVD","203A",51,"88.13B+","METER EXP.",63,34.063434684489,-118.445281368393,"2018","WESTWOOD",7
"1645",8088182,4335849464,2018-07-30,1913,"",NA,"CA",201810,"","JEEP","PA","BK","941 WESTWOOD BLVD","203A",51,"5200","DISPLAY OF PLATES",25,34.0632313325264,-118.445283587734,"2018","WESTWOOD",7
"1646",8088183,4335849475,2018-07-30,1918,"",NA,"CA",201707,"","BMW","PA","SL","1121 GLENDON AVE","203A",51,"5204A-","DISPLAY OF TABS",25,34.0604357014933,-118.444070211225,"2018","GLENDON",7
"1647",8088184,4335849486,2018-07-30,1922,"",NA,"CA",201901,"","VOLV","PA","SL","10900 LINDBROOK DR W","203A",51,"80.56E4+","RED ZONE",93,34.0596118637054,-118.4446733344,"2018","LINDBROOK",7
"1648",8088185,4335849490,2018-07-30,1925,"WV71",NA,"CA",201901,"","NISS","PA","GY","10926 LINDBROOK DR","203A",51,"88.13B+","METER EXP.",63,34.0595393985721,-118.44495028422,"2018","LINDBROOK",7
"1649",8088186,4335849501,2018-07-30,1927,"",NA,"CA",201906,"","LEXS","PA","WT","10908 KINROSS AVE","203A",51,"80.56E4+","RED ZONE",93,34.0606327164294,-118.445788115163,"2018","KINROSS",7
"1650",8088187,4335849512,2018-07-30,1928,"WV88",NA,"CA",201904,"","SUBA","PA","WT","10908 KINROSS AV","203A",51,"88.13B+","METER EXP.",63,34.0606327164294,-118.445788115163,"2018","KINROSS",7
"1651",8088188,4335849523,2018-07-30,1930,"",NA,"CA",201712,"","MERZ","PA","SL","10914 KINROSS AV","203A",51,"5204A-","DISPLAY OF TABS",25,34.060552517309,-118.445926356987,"2018","KINROSS",7
"1652",8088189,4335849534,2018-07-30,1935,"WV313",NA,"CA",201907,"","LEXS","PA","WT","10800 KINROSS AV","203A",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","KINROSS",7
"1653",8088190,4335849545,2018-07-30,1938,"WV74A",NA,"CA",NA,"","AUDI","PA","GY","10917 LINDBROOK DR","203A",51,"88.13B+","METER EXP.",63,34.0595672782713,-118.444841479431,"2018","LINDBROOK",7
"1654",8088191,4335849560,2018-07-30,1951,"WV223",NA,"CA",201907,"","TOYT","PA","BK","10900 WEYBURN AVE","203A",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WEYBURN",7
"1655",8089126,4336273981,2018-07-30,1150,"",935,"CA",201901,"","NISS","PA","WT","410 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701542833304,-118.453869388105,"2018","KELTON",7
"1656",8089128,4336274003,2018-07-30,1205,"",950,"CA",201810,"","TOYT","PA","GY","510 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0681300470836,-118.453614060837,"2018","KELTON",7
"1657",8089366,4336361875,2018-07-30,104,"",NA,"CA",201906,"","HYUN","PA","WT","1215 MANNING AVE","503A",51,"22502A","18 IN. CURB/2 WAY",63,34.0605546045349,-118.435565801123,"2018","MANNING",7
"1658",8089378,4336369855,2018-07-30,1219,"WV428",NA,"CA",201812,"","TOYT","PA","RD","901 TIVERTON AV","111R",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",7
"1659",8089381,4336369881,2018-07-30,1507,"WS556",NA,"CA",201903,"","KIA","PA","BL","10901 ASHTON AV","111R",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",7
"1660",8089382,4336369892,2018-07-30,1525,"",NA,"CA",201803,"","MAZD","PA","BL","10801 LINDBROOK DR","111R",51,"5204A-","DISPLAY OF TABS",25,34.0608953293504,-118.440117262079,"2018","LINDBROOK",7
"1661",8089386,4336369936,2018-07-30,1644,"",1425,"CA",201907,"","MAZD","PA","GY","1100 MALCOLM AVE","111R",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0608953293504,-118.440117262079,"2018","MALCOLM",7
"1662",8090061,4336603246,2018-07-30,705,"",NA,"CA",201906,"","MAZD","PA","MR","415 GAYLEY AVE S","504A",51,"80.69AA+","NO STOP/STAND",93,34.0703417236465,-118.454444959214,"2018","GAYLEY",7
"1663",8090062,4336603250,2018-07-30,706,"",NA,"CA",201812,"","KIA","PA","WT","415 GAYLEY AVE S","504A",51,"80.69AA+","NO STOP/STAND",93,34.0703417236465,-118.454444959214,"2018","GAYLEY",7
"1664",8090594,4336820106,2018-07-30,656,"4",NA,"IA",201801,"","TOYT","PA","WT","1228 SELBY AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0597334147006,-118.437727384121,"2018","SELBY",7
"1665",8090595,4336820110,2018-07-30,708,"",NA,"CA",201901,"","HOND","PA","WT","1100 SELBY AVE","00187",51,"80.56E2","YELLOW ZONE",58,34.0614246926859,-118.438119228562,"2018","SELBY",7
"1666",8090605,4336820213,2018-07-30,1003,"WV477",NA,"CA",201811,"","HOND","PA","RD","1033 HILGARD AV","00187",51,"88.13B+","METER EXP.",63,34.0611643756014,-118.441690272769,"2018","HILGARD",7
"1667",8090606,4336820224,2018-07-30,1023,"35",NA,"CA",201904,"","TOYT","PA","WT","10570 WYTON DR","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.074068855409,-118.437049507759,"2018","WYTON",7
"1668",8091302,4336996215,2018-07-30,1450,"WV570",NA,"IL",201712,"","HOND","PA","GO","10808 LE CONTE AV","00112",51,"88.13B+","METER EXP.",63,34.0640284529858,-118.441477571928,"2018","LE CONTE",7
"1669",8092389,4337298011,2018-07-30,1208,"",950,"CA",201907,"","CHEV","PA","GY","556 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0671649278976,-118.452311176931,"2018","MIDVALE",7
"1670",8092390,4337298022,2018-07-30,1210,"",950,"CA",201810,"","VOLK","PA","GY","605 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0663366020521,-118.451900567301,"2018","MIDVALE",7
"1671",8092391,4337298033,2018-07-30,1213,"",950,"CA",201907,"","NISS","PA","WT","626 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0658672164216,-118.451765957297,"2018","MIDVALE",7
"1672",8092392,4337298044,2018-07-30,1218,"",950,"CA",201904,"","TOYT","PA","GY","445 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0695278431879,-118.452383389939,"2018","LANDFAIR",7
"1673",8092393,4337298055,2018-07-30,1226,"",950,"CA",201903,"","CHEV","PA","GY","10965 STRATHMORE DR","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0665693081908,-118.449923995033,"2018","STRATHMORE",7
"1674",8092394,4337298066,2018-07-30,1232,"",950,"CA",201811,"","HYUN","PA","BL","10966 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.065018478032,-118.449460002233,"2018","ROEING",7
"1675",8092395,4337298070,2018-07-30,1234,"",950,"CA",201806,"","TOYT","PA","GY","10996 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0645139032342,-118.449919543794,"2018","ROEING",7
"1676",8093003,4337662092,2018-07-30,1715,"WV316",NA,"CA",201901,"","TOYT","PA","GY","10800 KINROSS AV","00306",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","KINROSS",7
"1677",8093004,4337662103,2018-07-30,1717,"WV319",NA,"CA",201905,"","SUBA","PA","GY","1101 GLENDON AV","00306",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",7
"1678",8093005,4337662114,2018-07-30,1718,"",NA,"CA",5,"","OTHR","CM","WT","1101 GLENDON AV","00306",51,"22500H","DOUBLE PARKING",68,34.0607777841811,-118.444451717502,"2018","GLENDON",7
"1679",8093006,4337662125,2018-07-30,1727,"WV168",NA,"CA",NA,"","BMW","PA","WT","1001 BROXTON AVE","00306",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","BROXTON",7
"1680",8093007,4337662136,2018-07-30,1729,"WV116",NA,"CA",201809,"","HOND","PA","GY","1000 GAYLEY AV","00306",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",7
"1681",8093773,4332147186,2018-07-31,705,"11",NA,"CA",201901,"","BMW","PA","GY","10794 WEYBURN AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0617330461117,-118.440224021809,"2018","WEYBURN",7
"1682",8093787,4332147326,2018-07-31,1013,"11",NA,"CA",NA,"","ASTO","PA","SL","10654 LE CONTE AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0644726449001,-118.437210687411,"2018","LE CONTE",7
"1683",8093788,4332147341,2018-07-31,1016,"35",NA,"CA",201811,"","TOYT","PA","SL","629 WESTHOLME AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.069258965042,-118.438107429574,"2018","WESTHOLME",7
"1684",8094849,4335888605,2018-07-31,1359,"WV472",NA,"CA",201906,"","KIA","PA","GN","1001 HILGARD AV","00203",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",7
"1685",8094850,4335888616,2018-07-31,1401,"",NA,"CA",201802,"","KIA","PA","WT","1001 HILGARD AV","00203",51,"5204A-","DISPLAY OF TABS",25,34.0616263016795,-118.441613471118,"2018","HILGARD",7
"1686",8094851,4335888620,2018-07-31,1406,"WV683C",NA,"CA",201808,"","TOYT","PA","GY","10801 WEYBURN AVE","00203",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",7
"1687",8094852,4335888631,2018-07-31,1434,"WV582",NA,"CA",201808,"","TOYT","PA","BK","10801 LE CONTE AV","00203",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",7
"1688",8094853,4335888642,2018-07-31,1438,"",NA,"CA",201811,"","JEEP","PA","GY","10900 LE CONTE AV","00203",51,"80.66.1D","RESTRICTED TAXI ZONE",68,34.0636762748462,-118.445342086216,"2018","LE CONTE",7
"1689",8095770,4336308056,2018-07-31,1205,"",NA,"CA",201901,"","MERZ","PA","SL","1000 WESTWOOD BLVD","00154",51,"80.56E4+","RED ZONE",93,34.0625690434399,-118.445296571114,"2018","WESTWOOD",7
"1690",8095771,4336308060,2018-07-31,1216,"WV74A",NA,"CA",201904,"","CHEV","PA","BK","10901 LINDBROOK DR","00154",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",7
"1691",8095772,4336308071,2018-07-31,1223,"",NA,"CA",201809,"","AUDI","PA","BL","1033 GAYLEY AVE","00154",51,"80.56E1","WHITE ZONE",58,34.0613930986276,-118.447485929192,"2018","GAYLEY",7
"1692",8097045,4336674941,2018-07-31,1725,"WS562",NA,"CA",201904,"","TOYT","PA","BK","10901 ASHTON AV","103R",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",7
"1693",8097609,4336863156,2018-07-31,1634,"WV295",NA,"CA",201805,"","NISS","PA","BN","10801 LINDBROOK DR","203A",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",7
"1694",8097610,4336863160,2018-07-31,1635,"",NA,"CA",201805,"","NISS","PA","BN","10801 LINDBROOK DR","203A",51,"5204A-","DISPLAY OF TABS",25,34.0608953293504,-118.440117262079,"2018","LINDBROOK",7
"1695",8097617,4336863263,2018-07-31,1845,"WV309",NA,"CA",201811,"","LINC","PA","BK","1122 WESTWOOD BLVD","203A",51,"88.13B+","METER EXP.",63,34.0603190171026,-118.44516243397,"2018","WESTWOOD",7
"1696",8097618,4336863274,2018-07-31,1846,"WV311",NA,"CA",201903,"","CHEV","PA","SL","1116 WESTWOOD BLVD","203A",51,"88.13B+","METER EXP.",63,34.0604340853754,-118.445255492266,"2018","WESTWOOD",7
"1697",8097619,4336863285,2018-07-31,1849,"",NA,"CA",201803,"","TOYT","PA","GY","10874 KINROSS AVE","203A",51,"5204A-","DISPLAY OF TABS",25,34.0607859299289,-118.445224348354,"2018","KINROSS",7
"1698",8097620,4336863296,2018-07-31,1851,"WV333",NA,"CA",NA,"","MERZ","PA","GY","1100 GLENDON AV","203A",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",7
"1699",8097622,4336863311,2018-07-31,1856,"WV314",NA,"NJ",201904,"","NISS","PA","BK","10874 KINROSS AVE","203A",51,"88.13B+","METER EXP.",63,34.0607859299289,-118.445224348354,"2018","KINROSS",7
"1700",8097623,4336863322,2018-07-31,1900,"",NA,"CA",201710,"","NISS","PA","GY","1060 GLENDON AVE","203A",51,"5204A-","DISPLAY OF TABS",25,34.06146262674,-118.444283668433,"2018","GLENDON",7
"1701",8097624,4336863333,2018-07-31,1902,"",NA,"CA",NA,"","MERZ","PA","WT","1060 GLENDON AVE","203A",51,"5200","DISPLAY OF PLATES",25,34.06146262674,-118.444283668433,"2018","GLENDON",7
"1702",8097772,4336898414,2018-07-31,1445,"",NA,"CA",201901,"","LEXS","PA","GY","635 LANDFAIR AVE","00301",51,"80.73.2","EXCEED 72HRS-ST",68,34.0667156973524,-118.448983743455,"2018","LANDFAIR",7
"1703",8097943,4336936671,2018-07-31,846,"",NA,"CA",201906,"","LEXS","PA","GY","10900 ASHTON AVE","00154",51,"5200","DISPLAY OF PLATES",25,34.0578145150778,-118.443240817797,"2018","ASHTON",7
"1704",8097946,4336936704,2018-07-31,854,"",NA,"CA",201806,"","TOYT","PA","GY","1133 GAYLEY AVE","00154",51,"80.61","STANDNG IN ALLEY",68,34.0598893014759,-118.446190253126,"2018","GAYLEY",7
"1705",8097947,4336936715,2018-07-31,859,"",NA,"CA",201903,"","TSMR","PA","GY","1091 GAYLEY AVE","00154",51,"80.56E2","YELLOW ZONE",58,34.0603659236796,-118.44659889692,"2018","GAYLEY",7
"1706",8097948,4336936726,2018-07-31,902,"",NA,"CA",201805,"","AUDI","PA","BK","1051 GAYLEY AVE","00154",51,"5204A-","DISPLAY OF TABS",25,34.0610753526303,-118.447213492765,"2018","GAYLEY",7
"1707",8097949,4336936730,2018-07-31,905,"WV34A",NA,"CA",201909,"","HOND","MC","OT","1001 GAYLEY AV","00154",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",7
"1708",8097950,4336936741,2018-07-31,916,"",NA,"CA",201902,"","BMW","PA","WT","10885 LE CONTE AVE","00154",51,"5200","DISPLAY OF PLATES",25,34.0636812247741,-118.444744492088,"2018","LE CONTE",7
"1709",8097951,4336936752,2018-07-31,921,"",NA,"CA",201809,"","SUBA","PA","WT","10811 LE CONTE AVE","00154",51,"5200","DISPLAY OF PLATES",25,34.064003360362,-118.441576492988,"2018","LE CONTE",7
"1710",8097952,4336936763,2018-07-31,923,"",NA,"CA",201906,"","CHEV","PA","BK","10811 LE CONTE AVE","00154",51,"5200","DISPLAY OF PLATES",25,34.064003360362,-118.441576492988,"2018","LE CONTE",7
