"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"1556",8412325,4340579692,2018-09-28,841,"",NA,"CA",201809,"","HOND","PA","MR","555 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0670239601559,-118.45106229517,"2018","GLENROCK",9
"1557",8412326,4340579703,2018-09-28,842,"",NA,"CA",201904,"","VOLK","PA","BK","555 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0670239601559,-118.45106229517,"2018","GLENROCK",9
"1558",8412327,4340579714,2018-09-28,846,"",NA,"CA",201908,"","JEEP","PA","WT","10965 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665693081908,-118.449923995033,"2018","STRATHMORE",9
"1559",8412328,4340579725,2018-09-28,846,"",NA,"CA",201812,"","MERZ","PA","SL","10965 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665693081908,-118.449923995033,"2018","STRATHMORE",9
"1560",8412329,4340579736,2018-09-28,847,"",NA,"PA",201701,"","AUDI","PA","GY","10965 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665693081908,-118.449923995033,"2018","STRATHMORE",9
"1561",8413024,4340708875,2018-09-28,818,"",NA,"CA",201808,"","MERZ","PA","WT","11045 STRATHMORE DR","00142",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642782814508,-118.451205976578,"2018","STRATHMORE",9
"1562",8413025,4340708886,2018-09-28,820,"",NA,"CA",201904,"","KIA","PA","BK","644 MIDVALE AVE","00142",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0654744489801,-118.45171761036,"2018","MIDVALE",9
"1563",8413026,4340708890,2018-09-28,824,"",NA,"CA",201905,"","HYUN","PA","BK","626 MIDVALE AVE","00142",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0658672164216,-118.451765957297,"2018","MIDVALE",9
"1564",8413027,4340708901,2018-09-28,826,"",NA,"CA",201905,"","TOYT","PA","GY","606 MIDVALE AVE","00142",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0662926861134,-118.451887122561,"2018","MIDVALE",9
"1565",8413028,4340708912,2018-09-28,828,"",NA,"CA",201909,"","TOYT","PA","WT","540 MIDVALE AVE","00142",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0674501832893,-118.452451400009,"2018","MIDVALE",9
"1566",8413029,4340708923,2018-09-28,829,"",NA,"NJ",NA,"","GMC","PU","WT","540 MIDVALE AVE","00142",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0674501832893,-118.452451400009,"2018","MIDVALE",9
"1567",8413030,4340708934,2018-09-28,835,"",NA,"CA",201809,"","MERZ","PA","WT","520 MIDVALE AVE","00142",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0678318972807,-118.45251620142,"2018","MIDVALE",9
"1568",8413031,4340708945,2018-09-28,838,"",NA,"CA",201809,"","HOND","PA","BL","476 MIDVALE AVE","00142",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685325703878,-118.45252659576,"2018","MIDVALE",9
"1569",8413032,4340708956,2018-09-28,839,"",NA,"CA",201908,"","HYUN","PA","GY","476 MIDVALE AVE","00142",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685325703878,-118.45252659576,"2018","MIDVALE",9
"1570",8413060,4340716015,2018-09-28,1238,"",NA,"CA",201808,"","FORD","PU","GO","1116 MANNING AVE","00904",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0617097516927,-118.436040655716,"2018","MANNING",9
"1571",8413061,4340716026,2018-09-28,1245,"",NA,"CA",201904,"","MERZ","PA","RD","10496 LINDBROOK DR","00904",51,"80.69BS","NO PARK/STREET CLEAN",73,34.065240717755,-118.433004867558,"2018","LINDBROOK",9
"1572",8413709,4340841175,2018-09-28,54,"",NA,"CA",201812,"","TOYT","PA","BL","638 LANDFAIR AVE S","504A",51,"22502A","18 IN. CURB/2 WAY",63,34.0665952344187,-118.448864228989,"2018","LANDFAIR",9
"1573",8413710,4340841186,2018-09-28,59,"",NA,"CA",NA,"","BMW","PA","WT","424 LANDFAIR AVE S","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0698287812444,-118.452738333001,"2018","LANDFAIR",9
"1574",8413711,4340841190,2018-09-28,108,"",NA,"CA",201905,"","CHEV","PA","SL","700 MANNING AVE S","504A",51,"22500F","PARKED ON SIDEWALK",68,34.066632298862,-118.439533295308,"2018","MANNING",9
"1575",8413712,4340841201,2018-09-28,112,"11",NA,"OR",202104,"","HYUN","PA","RD","10700 LE CONTE AVE W","504A",51,"80.58L","PREFERENTIAL PARKING",68,34.0645831892354,-118.437795684672,"2018","LE CONTE",9
"1576",8413713,4340841212,2018-09-28,119,"11",NA,"CA",201811,"","TOYT","PA","GO","10800 WEYBURN AVE","504A",51,"80.58L","PREFERENTIAL PARKING",68,34.0616581804821,-118.440408522488,"2018","WEYBURN",9
"1577",8413714,4340841223,2018-09-28,127,"4",NA,"CA",201903,"","MAZD","PA","SL","10786 ASHTON AVE W","504A",51,"80.58L","PREFERENTIAL PARKING",68,34.0589433280961,-118.438882105675,"2018","ASHTON",9
"1578",8413721,4340841304,2018-09-28,601,"",NA,"CA",201908,"","TOYT","PA","WT","11070 STRATHMORE DR W","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0643032416312,-118.451879677613,"2018","STRATHMORE",9
"1579",8413722,4340841315,2018-09-28,605,"",NA,"CA",201905,"","JEEP","PA","SL","532 MIDVALE AVE S","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0676011657619,-118.452491839766,"2018","MIDVALE",9
"1580",8413723,4340841326,2018-09-28,705,"",NA,"CA",201908,"","TOYT","PA","BK","415 GAYLEY AVE S","504A",51,"80.69AA+","NO STOP/STAND",93,34.0703417236465,-118.454444959214,"2018","GAYLEY",9
"1581",8413724,4340841330,2018-09-28,707,"",NA,"CA",201908,"","VOLK","PA","BK","415 GAYLEY AVE S","504A",51,"80.69AA+","NO STOP/STAND",93,34.0703417236465,-118.454444959214,"2018","GAYLEY",9
"1582",8413774,4340850010,2018-09-28,827,"",NA,"CA",201903,"","HOND","MC","BK","543 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0675340397805,-118.453538186521,"2018","KELTON",9
"1583",8413775,4340850021,2018-09-28,828,"",NA,"CA",201904,"","TOYT","PA","GY","535 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0676823608501,-118.453555500343,"2018","KELTON",9
"1584",8413776,4340850032,2018-09-28,830,"",NA,"CA",201811,"","TOYT","PA","WT","535 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0676823608501,-118.453555500343,"2018","KELTON",9
"1585",8413777,4340850043,2018-09-28,831,"",NA,"CA",201909,"","HOND","PA","RD","515 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0680558927518,-118.453603752882,"2018","KELTON",9
"1586",8413778,4340850054,2018-09-28,833,"",NA,"VA",201803,"","CHEV","PA","OT","11021 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0681902905889,-118.452204454986,"2018","OPHIR",9
"1587",8413779,4340850065,2018-09-28,834,"",NA,"CA",201906,"","HOND","PA","BK","11021 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0681902905889,-118.452204454986,"2018","OPHIR",9
"1588",8413780,4340850076,2018-09-28,835,"",NA,"CA",201809,"","SUBA","PA","GY","11021 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0681902905889,-118.452204454986,"2018","OPHIR",9
"1589",8413781,4340850080,2018-09-28,836,"",NA,"NV",201905,"","FORD","PU","BK","11061 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682824919395,-118.453264880446,"2018","OPHIR",9
"1590",8413782,4340850091,2018-09-28,839,"",NA,"CA",201908,"","HOND","PA","BK","457 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0691929753855,-118.453748602518,"2018","KELTON",9
"1591",8413783,4340850102,2018-09-28,840,"",NA,"CA",201810,"","BMW","PA","BK","11083 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0683430756204,-118.453961921416,"2018","OPHIR",9
"1592",8414009,4340907826,2018-09-28,1209,"",NA,"CA",201810,"","TOYT","PU","GY","1220 MANNING AVE","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0604201034595,-118.435525481153,"2018","MANNING",9
"1593",8414010,4340907830,2018-09-28,1210,"",NA,"CA",201905,"","CHEV","VN","BL","1220 MANNING AVE","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0604201034595,-118.435525481153,"2018","MANNING",9
"1594",8414011,4340907841,2018-09-28,1211,"",NA,"CA",201904,"","DODG","PU","BK","1220 MANNING AVE","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0604201034595,-118.435525481153,"2018","MANNING",9
"1595",8414014,4340907874,2018-09-28,1238,"",NA,"CA",3,"","SUBA","PA","BK","1120 MANNING AVE","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0616685937537,-118.43602393274,"2018","MANNING",9
"1596",8414266,4340978014,2018-09-28,1925,"WV487A",NA,"CA",201809,"","MERZ","PA","WT","10801 LINDBROOK DR","203A",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",9
"1597",8414267,4340978025,2018-09-28,1926,"WV486",NA,"CA",201803,"","MERZ","PA","WT","10801 LINDBROOK DR","203A",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",9
"1598",8414268,4340978036,2018-09-28,1927,"",NA,"CA",201803,"","MERZ","PA","WT","10801 LINDBROOK DR","203A",51,"5204A-","DISPLAY OF TABS",25,34.0608953293504,-118.440117262079,"2018","LINDBROOK",9
"1599",8414269,4340978040,2018-09-28,1932,"WV665",NA,"CA",201906,"","MAZD","PA","BK","10800 WEYBURN AV","203A",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",9
"1600",8414270,4340978051,2018-09-28,1938,"WV39A",NA,"CA",201812,"","TOYT","PA","SL","1033 GAYLEY AV","203A",51,"88.13B+","METER EXP.",63,34.0613930986276,-118.447485929192,"2018","GAYLEY",9
"1601",8414572,4341019056,2018-09-28,1219,"",NA,"CA",201901,"","HOND","PA","GY","652 HILGARD AVE","00113",51,"80.69B","NO PARKING",73,34.0686341768881,-118.439144276324,"2018","HILGARD",9
"1602",8414573,4341019060,2018-09-28,1222,"",NA,"CA",201908,"","HOND","PA","YE","652 HILGARD AVE","00113",51,"80.69B","NO PARKING",73,34.0686341768881,-118.439144276324,"2018","HILGARD",9
"1603",8414574,4341019071,2018-09-28,1315,"WV444",NA,"CA",201901,"","LEXS","PA","GO","1001 TIVERTON AV","00113",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",9
"1604",8414575,4341019082,2018-09-28,1317,"",NA,"CA",201907,"","GMC","PA","GY","1001 TIVERTON AV","00113",51,"5204A-","DISPLAY OF TABS",25,34.0620944926344,-118.442827669345,"2018","TIVERTON",9
"1605",8414576,4341019093,2018-09-28,1321,"WV446",NA,"CA",201809,"","BMW","PA","GY","1001 TIVERTON AV","00113",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",9
"1606",8414577,4341019104,2018-09-28,1326,"WV599",NA,"CA",201902,"","LEXS","PA","GN","1000 HILGARD AV","00113",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",9
"1607",8414578,4341019115,2018-09-28,1327,"WV598",NA,"CA",201901,"","HOND","PA","BK","1000 HILGARD AV","00113",51,"88.03A","OUTSIDE LINES/METER",58,34.0616263016795,-118.441613471118,"2018","HILGARD",9
"1608",8414579,4341019126,2018-09-28,1329,"WV594",NA,"CA",201905,"","LNDR","PA","OT","1000 HILGARD AV","00113",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",9
"1609",8414580,4341019130,2018-09-28,1332,"WV480",NA,"CA",201811,"","AUDI","PA","RD","10801 LINDBROOK DR","00113",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",9
"1610",8414832,4341080660,2018-09-28,810,"",NA,"CA",201901,"","TOYT","PA","SL","670 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659927341601,-118.448316188772,"2018","LANDFAIR",9
"1611",8414833,4341080671,2018-09-28,811,"",NA,"CA",201903,"","VOLK","PA","GY","670 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659927341601,-118.448316188772,"2018","LANDFAIR",9
"1612",8414834,4341080682,2018-09-28,812,"",NA,"CA",201908,"","LEXS","PA","WT","670 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659927341601,-118.448316188772,"2018","LANDFAIR",9
"1613",8414835,4341080693,2018-09-28,813,"",NA,"CA",201901,"","AUDI","PA","BK","650 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0663405199663,-118.448638334648,"2018","LANDFAIR",9
"1614",8414836,4341080704,2018-09-28,814,"",NA,"CA",201907,"","ACUR","PA","RD","650 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0663405199663,-118.448638334648,"2018","LANDFAIR",9
"1615",8414837,4341080715,2018-09-28,817,"",NA,"MA",201810,"","SUBA","PA","BL","638 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665952344187,-118.448864228989,"2018","LANDFAIR",9
"1616",8414838,4341080726,2018-09-28,819,"",NA,"CA",201904,"","CHEV","PA","BK","612 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0670739567721,-118.449444631173,"2018","LANDFAIR",9
"1617",8414839,4341080730,2018-09-28,820,"",NA,"CA",201901,"","LEXS","PA","BK","612 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0670739567721,-118.449444631173,"2018","LANDFAIR",9
"1618",8414840,4341080741,2018-09-28,821,"",NA,"CA",201905,"","MAZD","PA","WT","522 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0683081975298,-118.450801761854,"2018","LANDFAIR",9
"1619",8414841,4341080752,2018-09-28,823,"",NA,"CA",201911,"","TOYT","PA","GO","500 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0686038048748,-118.451113739719,"2018","LANDFAIR",9
"1620",8414842,4341080763,2018-09-28,824,"",NA,"CA",201904,"","TOYT","PA","BL","500 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0686038048748,-118.451113739719,"2018","LANDFAIR",9
"1621",8414843,4341080774,2018-09-28,826,"",NA,"CA",201812,"","HYUN","PA","BL","479 LANDFAIR AVE","00147",51,"80.56E4+","RED ZONE",93,34.0689841499749,-118.451545048406,"2018","LANDFAIR",9
"1622",8414844,4341080785,2018-09-28,828,"",NA,"CA",201909,"","KIA","PA","WT","456 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693342302893,-118.451986103479,"2018","LANDFAIR",9
"1623",8414845,4341080796,2018-09-28,830,"",NA,"CA",NA,"","TOYT","PA","BK","456 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693342302893,-118.451986103479,"2018","LANDFAIR",9
"1624",8414846,4341080800,2018-09-28,830,"",NA,"CA",201901,"","HOND","PA","GY","456 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693342302893,-118.451986103479,"2018","LANDFAIR",9
"1625",8414847,4341080811,2018-09-28,832,"",NA,"CA",201905,"","MAZD","PA","BK","456 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693342302893,-118.451986103479,"2018","LANDFAIR",9
"1626",8414848,4341080822,2018-09-28,834,"",NA,"CA",201911,"","TOYT","PA","WT","436 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0695878997673,-118.452489378889,"2018","LANDFAIR",9
"1627",8414849,4341080833,2018-09-28,835,"",NA,"CA",201902,"","HOND","PA","WT","436 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0695878997673,-118.452489378889,"2018","LANDFAIR",9
"1628",8414850,4341080844,2018-09-28,837,"",NA,"CA",201810,"","DODG","PU","BL","424 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0698287812444,-118.452738333001,"2018","LANDFAIR",9
"1629",8414851,4341080855,2018-09-28,841,"",NA,"OR",201909,"","VOLV","PA","SL","402 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0704728507677,-118.453187594378,"2018","LANDFAIR",9
"1630",8414852,4341080866,2018-09-28,847,"",NA,"CA",201807,"","TOYT","PA","GY","10915 STRATHMORE DR","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0681049354284,-118.449304884929,"2018","STRATHMORE",9
"1631",8414853,4341080870,2018-09-28,850,"",NA,"TX",201811,"","SUBA","PA","SL","638 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665952344187,-118.448864228989,"2018","LANDFAIR",9
"1632",8414854,4341080881,2018-09-28,855,"WV10",NA,"CA",201810,"","CHRY","PA","SL","10901 LE CONTE AV","00147",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","LE CONTE",9
"1633",8414855,4341080892,2018-09-28,859,"",NA,"CA",201807,"","HOND","PA","GY","730 LEVERING AVE","00147",51,"80.56E4+","RED ZONE",93,34.0652981349699,-118.450366207639,"2018","LEVERING",9
"1634",8414856,4341080903,2018-09-28,906,"",NA,"CA",201901,"","HOND","PA","GY","476 MIDVALE AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685325703878,-118.45252659576,"2018","MIDVALE",9
"1635",8414857,4341080914,2018-09-28,909,"",NA,"CA",201904,"","TOYT","PA","BK","518 MIDVALE AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0678703669659,-118.452516409527,"2018","MIDVALE",9
"1636",8414858,4341080925,2018-09-28,913,"",NA,"CA",201812,"","DODG","PU","BK","11050 STRATHMORE DR","00147",51,"80.56E4+","RED ZONE",93,34.0642771462738,-118.4515097356,"2018","STRATHMORE",9
"1637",8414859,4341080936,2018-09-28,921,"",NA,"CA",201811,"","TOYT","PA","BK","655 GAYLEY AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0673888304421,-118.44827084032,"2018","GAYLEY",9
"1638",8414860,4341080940,2018-09-28,937,"",NA,"CA",201808,"","TOYT","PA","BL","638 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665952344187,-118.448864228989,"2018","LANDFAIR",9
"1639",8414861,4341080951,2018-09-28,943,"",NA,"NY",202007,"","MAZD","PA","BL","408 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702974476622,-118.453064468857,"2018","LANDFAIR",9
"1640",8415694,4341820254,2018-09-28,536,"",NA,"CA",201812,"","FORD","PA","BK","900 HILGARD AVE","504A",51,"80.56E1","WHITE ZONE",58,34.0640107139718,-118.441068057212,"2018","HILGARD",9
"1641",8415695,4341820265,2018-09-28,545,"",NA,"CA",201901,"","AUDI","PA","BK","650 LANDFAIR AVE","504A",51,"22502A","18 IN. CURB/2 WAY",63,34.0663405199663,-118.448638334648,"2018","LANDFAIR",9
"1642",8415696,4341820276,2018-09-28,558,"",NA,"CA",201810,"","SUZI","PA","SL","11050 STRATHMORE DR","504A",51,"80.56E4+","RED ZONE",93,34.0642771462738,-118.4515097356,"2018","STRATHMORE",9
"1643",8415817,4340950714,2018-09-29,126,"11",NA,"CA",201809,"","NISS","PA","WT","10700 LE CONTE AVE W","504A",51,"80.58L","PREFERENTIAL PARKING",68,34.0645831892354,-118.437795684672,"2018","LE CONTE",9
"1644",8415818,4340950725,2018-09-29,131,"",NA,"CA",201806,"","CHEV","PA","WT","1200 MALCOLM AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0598800373677,-118.439725631202,"2018","MALCOLM",9
"1645",8416033,4338583745,2018-09-29,806,"WV351",NA,"CA",201908,"","HOND","PA","WT","1000 GLENDON AV","305W",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",9
"1646",8416034,4338583756,2018-09-29,809,"WV589",NA,"CA",201908,"","OTHR","PA","BK","10800 WEYBURN AV","305W",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",9
"1647",8416035,4338583760,2018-09-29,811,"",NA,"CA",201908,"","OTHR","PA","BK","10800 WEYBURN AV","305W",51,"5200","DISPLAY OF PLATES",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",9
"1648",8416036,4338583771,2018-09-29,817,"WV462",NA,"CA",201902,"","CHEV","PA","GY","10800 LINDBROOK DR W","305W",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",9
"1649",8416037,4338583782,2018-09-29,820,"WV487A",NA,"CA",8,"","CHEV","PA","SL","10801 LINDBROOK DR","305W",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",9
"1650",8416039,4338583804,2018-09-29,828,"",NA,"CA",201907,"","FORD","PA","BL","1030 TIVERTON AVE","305W",51,"80.56E4+","RED ZONE",93,34.0614426624328,-118.44298600136,"2018","TIVERTON",9
"1651",8416040,4338583815,2018-09-29,833,"WV672",NA,"CA",201812,"","AUDI","PA","WT","10800 WEYBURN AV","305W",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",9
"1652",8416041,4338583826,2018-09-29,925,"WV50",NA,"CA",201901,"","BMW","PA","GY","1001 GAYLEY AV","305W",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",9
"1653",8416046,4338583874,2018-09-29,1158,"WV473",NA,"CA",201902,"","HYUN","PA","BL","1001 HILGARD AV","305W",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",9
"1654",8416047,4338583885,2018-09-29,1159,"",NA,"CA",201902,"","HYUN","PA","BL","1001 HILGARD AV","305W",51,"5200","DISPLAY OF PLATES",25,34.0616263016795,-118.441613471118,"2018","HILGARD",9
"1655",8416048,4338583896,2018-09-29,1205,"WS554",NA,"CA",201804,"","HYUN","PA","SL","10901 ASHTON AV","305W",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",9
"1656",8416671,4339661012,2018-09-29,809,"WV601",NA,"CA",NA,"","LEXS","PA","SL","10801 WEYBURN AV","00304",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",9
"1657",8416672,4339661023,2018-09-29,812,"WV594",NA,"CA",201809,"","FORD","PA","RD","1000 HILGARD AV","00304",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",9
"1658",8416673,4339661034,2018-09-29,819,"WV484",NA,"CA",201908,"","TOYT","PA","BK","10801 LINDBROOK DR","00304",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",9
"1659",8416674,4339661045,2018-09-29,822,"WV327",NA,"CA",201809,"","TOYT","PU","GY","1100 GLENDON AV","00304",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",9
"1660",8416675,4339661056,2018-09-29,826,"WV323",NA,"CA",201907,"","HOND","PA","GY","1101 GLENDON AV","00304",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",9
"1661",8416676,4339661060,2018-09-29,921,"WV10",NA,"CA",201810,"","CHRY","PA","SL","10901 LE CONTE AV","00304",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","LE CONTE",9
"1662",8416677,4339661071,2018-09-29,922,"",NA,"CA",201810,"","CHRY","PA","SL","10901 LE CONTE AV","00304",51,"5200","DISPLAY OF PLATES",25,34.0636762748462,-118.445342086216,"2018","LE CONTE",9
"1663",8416681,4339661115,2018-09-29,1155,"WV600",NA,"CA",201905,"","KIA","PA","GY","10801 WEYBURN AV","00304",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",9
