"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"1929",7358223,4328935214,2018-03-24,1041,"",NA,"CA",201706,"","AUDI","PA","WT","1201 WESTWOOD BL","306W",51,"5204A-","DISPLAY OF TABS",25,34.0587905980565,-118.44383036845,"2018","WESTWOOD",3
"1930",7358224,4328935225,2018-03-24,1117,"",NA,"CA",201806,"","NISS","PA","SL","918 WESTWOOD BL","306W",51,"80.56E4+","RED ZONE",93,34.0630197248878,-118.445289064865,"2018","WESTWOOD",3
"1931",7358225,4328935240,2018-03-24,1136,"WV460",NA,"CA",201803,"","TOYT","PA","SL","10800 LINDBROOK DR W","306W",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",3
"1932",7358226,4328935251,2018-03-24,1207,"",NA,"CA",201708,"","BMW","PA","BK","940 BROXTON AVE","306W",51,"5204A-","DISPLAY OF TABS",25,34.0631918575714,-118.44704321114,"2018","BROXTON",3
"1933",7358231,4328935306,2018-03-24,1341,"",1125,"CA",201812,"","MERZ","PA","BK","10800 WEYBURN AVE","306W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0616581804821,-118.440408522488,"2018","WEYBURN",3
"1934",7358232,4328935310,2018-03-24,1345,"",1125,"CA",201808,"","HOND","PA","GY","10800 WEYBURN AVE","306W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0616581804821,-118.440408522488,"2018","WEYBURN",3
"1935",7358233,4328935321,2018-03-24,1348,"",1140,"CA",201805,"","HOND","PA","GY","1022 TIVERTON AVE","306W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.061615933464,-118.442943996929,"2018","TIVERTON",3
"1936",7358234,4328935332,2018-03-24,1351,"",1140,"CA",201806,"","HOND","PA","WT","1030 TIVERTON AVE","306W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0614426624328,-118.44298600136,"2018","TIVERTON",3
"1937",7358235,4328935343,2018-03-24,1353,"",1140,"CA",201805,"","HOND","PA","GY","1044 TIVERTON AVE","306W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.061140134139,-118.443057036129,"2018","TIVERTON",3
"1938",7370646,4329161060,2018-03-24,820,"WV319",NA,"CA",201709,"","HYUN","PA","BK","1121 GLENDON AV","303W",51,"88.13B+","METER EXP.",63,34.0604357014933,-118.444070211225,"2018","GLENDON",3
"1939",7370647,4329161071,2018-03-24,822,"",NA,"CA",201709,"","HYUN","PA","BK","1121 GLENDON AV","303W",51,"5204A-","DISPLAY OF TABS",25,34.0604357014933,-118.444070211225,"2018","GLENDON",3
"1940",7370648,4329161082,2018-03-24,825,"WV347",NA,"CA",NA,"","FORD","CM","WT","1020 GLENDON AV","303W",51,"88.13B+","METER EXP.",63,34.0619356915274,-118.444167319546,"2018","GLENDON",3
"1941",7370649,4329161093,2018-03-24,828,"WV614",NA,"CA",201704,"","INFI","PA","BL","900 TIVERTON AV","303W",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",3
"1942",7370650,4329161104,2018-03-24,830,"",NA,"CA",201704,"","INFI","PA","BL","900 TIVERTON AV","303W",51,"5204A-","DISPLAY OF TABS",25,34.0637226752536,-118.442436773807,"2018","TIVERTON",3
"1943",7370651,4329161115,2018-03-24,836,"WV585",NA,"FL",201806,"","KIA","PA","BL","10801 LE CONTE AV","303W",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",3
"1944",7370652,4329161126,2018-03-24,843,"WV600",NA,"CA",201806,"","BMW","PA","BK","10801 WEYBURN AV","303W",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",3
"1945",7370653,4329161130,2018-03-24,846,"",NA,"CA",201804,"","CHEV","PA","SL","1001 TIVERTON AVE","303W",51,"22502A","18 IN. CURB/2 WAY",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",3
"1946",7370654,4329161141,2018-03-24,854,"WV512",NA,"CA",201805,"","CHEV","PA","WT","10901 LE CONTE AV","303W",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","LE CONTE",3
"1947",7370655,4329161152,2018-03-24,858,"WV8",NA,"CA",201903,"","KIA","PA","SL","10995 LE CONTE AV","303W",51,"88.13B+","METER EXP.",63,34.0636301611695,-118.448891242287,"2018","LE CONTE",3
"1948",7370656,4329161163,2018-03-24,901,"WV41",NA,"CA",201803,"","HYUN","PA","GO","1033 GAYLEY AV","303W",51,"88.13B+","METER EXP.",63,34.0613930986276,-118.447485929192,"2018","GAYLEY",3
"1949",7370657,4329161174,2018-03-24,903,"WV53",NA,"CA",201804,"","LNDR","PA","WT","1091 GAYLEY AV","303W",51,"88.13B+","METER EXP.",63,34.0603659236796,-118.44659889692,"2018","GAYLEY",3
"1950",7370658,4329161185,2018-03-24,910,"WV281A",NA,"CA",NA,"","KIA","PA","BK","1101 WESTWOOD BLVD","303W",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",3
"1951",7370659,4329161196,2018-03-24,917,"WS548",NA,"CA",201902,"","HOND","PA","BK","10901 ASHTON AV","303W",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",3
"1952",7373238,4329216135,2018-03-24,1225,"",NA,"CA",201703,"","MERZ","PA","BK","1101 MALCOLM AVE","00118",51,"5204A-","DISPLAY OF TABS",25,34.0608953293504,-118.440117262079,"2018","MALCOLM",3
"1953",7382848,4329524636,2018-03-24,1241,"WV293",NA,"CA",201811,"","ACUR","PA","SL","10801 LINDBROOK DR","302W",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",3
"1954",7382850,4329524651,2018-03-24,1548,"WV230",NA,"CA",201808,"","FORD","CM","GN","10901 WEYBURN AVE","302W",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WEYBURN",3
"1955",7382851,4329524662,2018-03-24,1602,"WV127",NA,"CA",201805,"","MERZ","PA","BK","10951 WEYBURN AVE","302W",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","WEYBURN",3
"1956",7382852,4329524673,2018-03-24,1604,"WV122",NA,"CA",201904,"","HOND","PA","GY","10950 WEYBURN AVE","302W",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","WEYBURN",3
"1957",7384269,4329580010,2018-03-24,1018,"WV317",NA,"CA",201808,"","HOND","PA","OT","1101 GLENDON AV","00303",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",3
"1958",7384270,4329580021,2018-03-24,1022,"",NA,"CA",201706,"","MERZ","PA","WT","1100 WESTWOOD BLVD","00303",51,"5204A-","DISPLAY OF TABS",25,34.0607883004129,-118.44532671232,"2018","WESTWOOD",3
"1959",7384271,4329580032,2018-03-24,1029,"WV276",NA,"CO",201805,"","SUBA","PA","GY","1001 WESTWOOD BLVD","00303",51,"88.03A","OUTSIDE LINES/METER",58,34.0625690434399,-118.445296571114,"2018","WESTWOOD",3
"1960",7384272,4329580043,2018-03-24,1038,"",NA,"CA",201801,"","STRN","PA","SL","10801 WEYBURN AV","00303",51,"5204A-","DISPLAY OF TABS",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",3
"1961",7384273,4329580054,2018-03-24,1039,"WV688",NA,"CA",201804,"","MITS","PA","RD","10801 WEYBURN AV","00303",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",3
"1962",7384274,4329580065,2018-03-24,1043,"",NA,"CA",NA,"","TOYT","PA","SL","10800 WEYBURN AV","00303",51,"80.56E4+","RED ZONE",93,34.0616581804821,-118.440408522488,"2018","WEYBURN",3
"1963",7384275,4329580076,2018-03-24,1048,"WV444",NA,"CA",201804,"","FORD","PA","RD","1001 TIVERTON AV","00303",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",3
"1964",7384276,4329580080,2018-03-24,1050,"",NA,"CA",201711,"","GMC","PA","BK","1000 TIVERTON AV","00303",51,"5204A-","DISPLAY OF TABS",25,34.0620944926344,-118.442827669345,"2018","TIVERTON",3
"1965",7384277,4329580091,2018-03-24,1059,"",NA,"CA",201709,"","TOYT","PA","GY","900 TIVERTON AV","00303",51,"5204A-","DISPLAY OF TABS",25,34.0637226752536,-118.442436773807,"2018","TIVERTON",3
"1966",7384278,4329580102,2018-03-24,1111,"WV155",NA,"CA",201812,"","TOYT","PA","WT","10900 LE CONTE AV","00303",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","LE CONTE",3
"1967",7384279,4329580113,2018-03-24,1117,"",NA,"CA",201709,"","TOYT","PA","BK","901 GAYLEY AV","00303",51,"5204A-","DISPLAY OF TABS",25,34.0636381338303,-118.448224327646,"2018","GAYLEY",3
"1968",7384280,4329580124,2018-03-24,1123,"WV38A",NA,"CA",201903,"","TOYT","PA","GY","1001 GAYLEY AV","00303",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",3
"1969",7384281,4329580135,2018-03-24,1131,"",NA,"CA",201711,"","BMW","PA","OT","1100 GAYLEY AV","00303",51,"5204A-","DISPLAY OF TABS",25,34.0602234757446,-118.446479277639,"2018","GAYLEY",3
"1970",7384282,4329580146,2018-03-24,1134,"WV72A",NA,"CA",201911,"","GMC","PA","WT","10900 LINDBROOK DR","00303",51,"88.03A","OUTSIDE LINES/METER",58,34.0596118637054,-118.4446733344,"2018","LINDBROOK",3
"1971",7384283,4329580150,2018-03-24,1136,"WV73A",NA,"CA",201812,"","MERZ","PA","OT","10900 LINDBROOK DR","00303",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",3
"1972",7384284,4329580161,2018-03-24,1212,"",NA,"CA",NA,"","LEXS","PA","WT","901 LEVERING AV","00303",51,"5204A-","DISPLAY OF TABS",25,34.0635333609982,-118.449059112888,"2018","LEVERING",3
"1973",7384285,4329580172,2018-03-24,1223,"WV38",NA,"CA",201807,"","BMW","PA","GY","1001 GAYLEY AV","00303",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",3
"1974",7384286,4329580183,2018-03-24,1243,"",NA,"CA",201801,"","MERZ","PA","SL","10801 LINDBROOK DR","00303",51,"5204A-","DISPLAY OF TABS",25,34.0608953293504,-118.440117262079,"2018","LINDBROOK",3
"1975",7384287,4329580194,2018-03-24,1318,"WV319",NA,"CA",201805,"","HYUN","PA","RD","1101 GLENDON AV","00303",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",3
"1976",7384289,4329580216,2018-03-24,1500,"WV349",NA,"CA",201808,"","HOND","PA","SL","1000 GLENDON AV","00303",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",3
"1977",7384290,4329580220,2018-03-24,1549,"WV233",NA,"CA",201810,"","TOYT","PA","GY","10901 WEYBURN AVE","00303",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WEYBURN",3
"1978",7384291,4329580231,2018-03-24,1555,"",NA,"CA",201801,"","HYUN","PA","WT","900 BROXTON AVE","00303",51,"5204A-","DISPLAY OF TABS",25,34.063653481596,-118.447048979799,"2018","BROXTON",3
"1979",7310037,4328237863,2018-03-25,1154,"D4",NA,"CA",201806,"","MNNI","PA","WT","1245 SELBY AVE","00147",51,"80.58L","PREFERENTIAL PARKING",68,34.0593821703411,-118.437593482307,"2018","SELBY",3
"1980",7310038,4328237874,2018-03-25,1210,"D4",NA,"CA",201805,"","TOYT","PA","BK","10793 ASHTON AVE","00147",51,"80.58L","PREFERENTIAL PARKING",68,34.0588848195001,-118.439103004623,"2018","ASHTON",3
"1981",7310039,4328237885,2018-03-25,1214,"D4",NA,"CA",201807,"","TOYT","PA","SL","10792 ASHTON AVE","00147",51,"80.58L","PREFERENTIAL PARKING",68,34.0588848195001,-118.439103004623,"2018","ASHTON",3
"1982",7351037,4328812950,2018-03-25,104,"4",NA,"CA",201806,"","VOLK","PA","SL","10777 ASHTON AVE W","504A",51,"80.58L","PREFERENTIAL PARKING",68,34.0590408335334,-118.43851614109,"2018","ASHTON",3
"1983",7351038,4328812961,2018-03-25,109,"4",NA,"CA",201804,"","MERZ","PA","BK","10744 ASHTON AVE W","504A",51,"80.58L","PREFERENTIAL PARKING",68,34.0593417301876,-118.43737866689,"2018","ASHTON",3
"1984",7351039,4328812972,2018-03-25,110,"",NA,"CA",201804,"","MERZ","PA","BK","10744 ASHTON AVE W","504A",51,"5200","DISPLAY OF PLATES",25,34.0593417301876,-118.43737866689,"2018","ASHTON",3
"1985",7377549,4329333013,2018-03-25,53,"",NA,"IL",201712,"","DODG","PA","WT","1215 MANNING AVE","503A",51,"22502A","18 IN. CURB/2 WAY",63,34.0605546045349,-118.435565801123,"2018","MANNING",3
"1986",7394309,1115945784,2018-03-25,120,"",NA,"CA",201707,"","TOYO","PA","WH","LEVERING AT LE CONTE","8A29",1,"4000A1","NO EVIDENCE OF REG",50,34.0636264190513,-118.449158665498,"2018","LEVERING AT LE CONTE",3
"1987",7394310,1115945795,2018-03-25,153,"",NA,"CA",201809,"","TOYO","SU","BK","682 LEVERING AVE","8A29",1,"5204A","EXPIRED TAGS",25,34.0659978845264,-118.450624218396,"2018","LEVERING",3
"1988",7394311,1115945806,2018-03-25,200,"",NA,"CA",201709,"","VOLK","PA","GY","433 KELTON AVE","8A29",1,"4000A1","NO EVIDENCE OF REG",50,34.0696956058429,-118.453810765196,"2018","KELTON",3
"1989",7291001,4328003610,2018-03-26,613,"",NA,"CA",201812,"","BMW","PA","BL","10904 LINDBROOK DR","504A",51,"80.56E4+","RED ZONE",93,34.0596007143295,-118.444716196061,"2018","LINDBROOK",3
"1990",7291002,4328003621,2018-03-26,613,"",NA,"CA",201812,"","BMW","PA","BL","10904 LINDBROOK DR","504A",51,"5200","DISPLAY OF PLATES",25,34.0596007143295,-118.444716196061,"2018","LINDBROOK",3
"1991",7291003,4328003632,2018-03-26,615,"",NA,"CA",201704,"","VOLK","PA","BK","1000 GLENDON AV","504A",51,"5204A-","DISPLAY OF TABS",25,34.0625435215168,-118.444018667436,"2018","GLENDON",3
"1992",7292571,4328022823,2018-03-26,1037,"",NA,"CA",201709,"","MAZD","PA","WT","1037 WESTWOOD BLVD","303W",51,"5204A-","DISPLAY OF TABS",25,34.0619149978762,-118.44530959817,"2018","WESTWOOD",3
"1993",7292572,4328022834,2018-03-26,1048,"WV341",NA,"CA",NA,"","TOYT","PA","GY","1000 GLENDON AV","303W",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",3
"1994",7292573,4328022845,2018-03-26,1050,"",NA,"CA",201711,"","GMC","PA","BK","1000 GLENDON AV","303W",51,"5204A-","DISPLAY OF TABS",25,34.0625435215168,-118.444018667436,"2018","GLENDON",3
"1995",7292574,4328022856,2018-03-26,1118,"",NA,"CA",201707,"","TOYT","PA","WT","901 GAYLEY AV","303W",51,"5204A-","DISPLAY OF TABS",25,34.0636381338303,-118.448224327646,"2018","GAYLEY",3
"1996",7292575,4328022860,2018-03-26,1122,"WV34A",NA,"CA",201809,"","FIAT","PA","RD","1001 GAYLEY AV","303W",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",3
"1997",7292576,4328022871,2018-03-26,1124,"WV38",NA,"CA",201810,"","LEXS","PA","BK","1001 GAYLEY AV","303W",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",3
"1998",7292577,4328022882,2018-03-26,1127,"WV51",NA,"CA",201901,"","BMW","PA","BK","1001 GAYLEY AV","303W",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",3
"1999",7292578,4328022893,2018-03-26,1133,"WV64",NA,"CA",201901,"","HOND","PA","SL","1101 GAYLEY AV","303W",51,"88.13B+","METER EXP.",63,34.0601933472066,-118.446452703778,"2018","GAYLEY",3
"2000",7292579,4328022904,2018-03-26,1140,"",NA,"CA",201811,"","NISS","PA","SL","1141 WESTWOOD BLVD","303W",51,"80.56E4+","RED ZONE",93,34.059976535368,-118.444889878349,"2018","WESTWOOD",3
"2001",7292580,4328022915,2018-03-26,1145,"WV281A",NA,"CA",201903,"","VOLK","PA","WT","1101 WESTWOOD BLVD","303W",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",3
"2002",7292581,4328022926,2018-03-26,1220,"WV317",NA,"CA",201805,"","MERZ","PA","WT","1101 GLENDON AV","303W",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",3
"2003",7292582,4328022930,2018-03-26,1222,"WV332",NA,"CA",201805,"","MERZ","PA","BL","1100 GLENDON AV","303W",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",3
"2004",7292583,4328022952,2018-03-26,1243,"WV600",NA,"CA",201807,"","LEXS","PA","BK","10801 WEYBURN AV","303W",51,"88.03A","OUTSIDE LINES/METER",58,34.0616581804821,-118.440408522488,"2018","WEYBURN",3
"2005",7292585,4328022974,2018-03-26,1424,"",NA,"CA",201811,"","LEXS","PA","GY","10900 WEYBURN AVE","303W",51,"80.56E4+","RED ZONE",93,34.0625690434399,-118.445296571114,"2018","WEYBURN",3
"2006",7292586,4328022985,2018-03-26,1426,"",NA,"CA",201811,"","LEXS","PA","GY","10900 WEYBURN AVE","303W",51,"5200","DISPLAY OF PLATES",25,34.0625690434399,-118.445296571114,"2018","WEYBURN",3
"2007",7292587,4328022996,2018-03-26,1431,"WV205",NA,"CA",201808,"","JAGU","PA","SL","1000 BROXTON AVE","303W",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","BROXTON",3
"2008",7292590,4328023022,2018-03-26,1641,"",NA,"CA",201707,"","VOLK","PA","GY","10800 WEYBURN AV","303W",51,"5204A-","DISPLAY OF TABS",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",3
"2009",7335743,4328577046,2018-03-26,1212,"",NA,"CA",7,"","FORD","CM","WT","10727 WILSHIRE BLVD","00187",51,"80.56E4+","RED ZONE",93,34.0605935848233,-118.436946092723,"2018","WILSHIRE",3
"2010",7335744,4328577050,2018-03-26,1214,"",NA,"CA",201902,"","ISU","TK","WT","10727 WILSHIRE BLVD","00187",51,"80.56E4+","RED ZONE",93,34.0605935848233,-118.436946092723,"2018","WILSHIRE",3
"2011",7347506,4328756482,2018-03-26,1259,"",NA,"CA",201809,"","ACUR","PA","BL","1076 GAYLEY AVE E","00309",51,"80.56E1","WHITE ZONE",58,34.0606124350195,-118.446814820137,"2018","GAYLEY",3
"2012",7363093,4329018610,2018-03-26,937,"WS94",NA,"CA",201903,"","CHEV","PA","SL","1200 GLENDON AV","307W",51,"88.13B+","METER EXP.",63,34.0591194103246,-118.442587413335,"2018","GLENDON",3
"2013",7363098,4329018665,2018-03-26,1059,"",945,"WA",201808,"","FORD","PA","RD","1200 MALCOLM AVE","307W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0598800373677,-118.439725631202,"2018","MALCOLM",3
"2014",7363099,4329018676,2018-03-26,1101,"",945,"CA",201807,"","FORD","TK","WT","1200 MALCOLM AVE","307W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0598800373677,-118.439725631202,"2018","MALCOLM",3
"2015",7363100,4329018680,2018-03-26,1102,"",NA,"CA",201807,"","FORD","TK","WT","1200 MALCOLM AVE","307W",51,"5200","DISPLAY OF PLATES",25,34.0598800373677,-118.439725631202,"2018","MALCOLM",3
"2016",7363101,4329018691,2018-03-26,1105,"",945,"CA",201809,"","DODG","OT","BL","1200 MALCOLM AVE","307W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0598800373677,-118.439725631202,"2018","MALCOLM",3
"2017",7363102,4329018702,2018-03-26,1107,"",945,"CA",201902,"","JAGU","PA","GY","1200 MALCOLM AVE","307W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0598800373677,-118.439725631202,"2018","MALCOLM",3
"2018",7375665,4329298326,2018-03-26,1009,"WS129A",NA,"CA",NA,"","TOYT","PA","BK","1200 WESTWOOD BL","306W",51,"88.13B+","METER EXP.",63,34.0587905980565,-118.44383036845,"2018","WESTWOOD",3
"2019",7375747,4329298341,2018-03-26,1035,"",NA,"CA",NA,"","BMW","PA","SL","1051 GAYLEY AVE","306W",51,"80.56E4+","RED ZONE",93,34.0610753526303,-118.447213492765,"2018","GAYLEY",3
"2020",7375753,4329298400,2018-03-26,1455,"WV602",NA,"CA",201808,"","MNNI","PA","BG","10801 WEYBURN AV","306W",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",3
"2021",7375754,4329298411,2018-03-26,1500,"WV461",NA,"CA",201809,"","TOYT","PA","BK","10800 LINDBROOK DR W","306W",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",3
"2022",7377985,4329345171,2018-03-26,1249,"WV475",NA,"CA",201901,"","FORD","CM","WT","1001 HILGARD AV","304W",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",3
"2023",7377986,4329345182,2018-03-26,1418,"WV225",NA,"CA",8,"","FORD","CM","WT","10901 WEYBURN AVE","304W",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WEYBURN",3
"2024",7377987,4329345193,2018-03-26,1429,"WV203",NA,"CA",201812,"","CHEV","CM","BK","1000 BROXTON AVE","304W",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","BROXTON",3
"2025",7377988,4329345204,2018-03-26,1434,"WV312",NA,"TN",201801,"","MERZ","PA","SL","10800 KINROSS AV","304W",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","KINROSS",3
"2026",7377990,4329345226,2018-03-26,1640,"WV683C",NA,"CA",201807,"","VOLK","PA","BK","10801 WEYBURN AVE","304W",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",3
"2027",4048676,4328813156,2018-03-27,52,"",NA,"CA",3,"","NISS","PU","BK","517 GLENROCK AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0678990020675,-118.451473151991,"2018","GLENROCK",3
"2028",7228894,4327245495,2018-03-27,1307,"11",NA,"MI",9,"","JEEP","PA","GY","10813 LINDBROOK DR","00118",51,"80.58L","PREFERENTIAL PARKING",68,34.0606557395913,-118.441014050558,"2018","LINDBROOK",3
"2029",7228895,4327245506,2018-03-27,1310,"",NA,"CA",201712,"","HOND","PA","GN","10801 LINDBROOK DR","00118",51,"5204A-","DISPLAY OF TABS",25,34.0608953293504,-118.440117262079,"2018","LINDBROOK",3
"2030",7228897,4327245521,2018-03-27,1355,"",NA,"CA",201806,"","TOYT","PA","WT","10974 LE CONTE AVE","00118",51,"80.56E4+","RED ZONE",93,34.0636419718441,-118.447930490724,"2018","LE CONTE",3
"2031",7228898,4327245532,2018-03-27,1412,"",NA,"CA",201801,"","VOLK","PA","SL","400 MIDVALE AVE","00118",51,"5204A-","DISPLAY OF TABS",25,34.0696179527646,-118.452535769543,"2018","MIDVALE",3
"2032",7228899,4327245543,2018-03-27,1415,"",NA,"CA",201705,"","HOND","PA","SL","450 MIDVALE AVE","00118",51,"5204A-","DISPLAY OF TABS",25,34.0689035280808,-118.452528602576,"2018","MIDVALE",3
"2033",7228903,4327245580,2018-03-27,1558,"WV674A",NA,"CA",201811,"","TOYT","PA","GY","10800 WEYBURN AV","00118",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",3
"2034",7314383,4328292636,2018-03-27,1316,"WS151",NA,"CA",201807,"","ACUR","PA","GY","1201 WESTWOOD BL","111R",51,"88.13B+","METER EXP.",63,34.0587905980565,-118.44383036845,"2018","WESTWOOD",3
"2035",7314384,4328292640,2018-03-27,1317,"",NA,"CA",201807,"","ACUR","PA","GY","1201 WESTWOOD BL","111R",51,"5200","DISPLAY OF PLATES",25,34.0587905980565,-118.44383036845,"2018","WESTWOOD",3
"2036",7314386,4328292662,2018-03-27,1518,"",1310,"UT",201811,"","VOLV","PA","BL","1200 S MIDVALE AVE","111R",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0583475658461,-118.445492004344,"2018","S MIDVALE",3
"2037",7314387,4328292673,2018-03-27,1521,"",1310,"CA",201805,"","TOYT","PA","GY","1200 S MIDVALE AVE","111R",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0583475658461,-118.445492004344,"2018","S MIDVALE",3
"2038",7314388,4328292684,2018-03-27,1523,"",1310,"CA",201806,"","BMW","PA","BK","1200 S MIDVALE AVE","111R",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0583475658461,-118.445492004344,"2018","S MIDVALE",3
"2039",7314392,4328292721,2018-03-27,1731,"",1525,"CA",201903,"","INFI","PA","SL","1200 S MIDVALE AVE","111R",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0583475658461,-118.445492004344,"2018","S MIDVALE",3
